bullfrog_excavator v10 536 games, 515434 moves, e=0.490, loss: 3.6, -, 14.4% elo% vs. v7, avg. reward: -4.523, 11.082 sec/game, 50.7 min. total, 1095.2 MB
bullfrog_excavator v10 537 games, 516810 moves, e=0.488, loss: 3.4, -, 14.0% elo% vs. v7, avg. reward: -4.518, 11.029 sec/game, 50.9 min. total, 1098.8 MB
bullfrog_excavator v10 538 games, 518194 moves, e=0.487, loss: 3.5, -, 13.7% elo% vs. v7, avg. reward: -4.500, 11.031 sec/game, 51.0 min. total, 1100.6 MB
bullfrog_excavator v10 539 games, 519662 moves, e=0.486, loss: 3.4, -, 13.4% elo% vs. v7, avg. reward: -4.498, 10.987 sec/game, 51.2 min. total, 1100.5 MB
bullfrog_excavator v10 540 games, 521139 moves, e=0.484, loss: 3.3, -, 13.1% elo% vs. v7, avg. reward: -4.489, 10.901 sec/game, 51.4 min. total, 1102.7 MB
bullfrog_excavator v10 541 games, 522577 moves, e=0.483, loss: 3.2, -, 12.9% elo% vs. v7, avg. reward: -4.467, 10.777 sec/game, 51.5 min. total, 1102.2 MB
bullfrog_excavator v10 542 games, 524159 moves, e=0.481, loss: 3.4, -, 12.6% elo% vs. v7, avg. reward: -4.456, 10.864 sec/game, 51.7 min. total, 1102.8 MB
bullfrog_excavator v10 543 games, 525709 moves, e=0.480, loss: 3.4, +, 14.5% elo% vs. v7, avg. reward: -4.438, 10.951 sec/game, 51.9 min. total, 1101.5 MB
bullfrog_excavator v10 544 games, 527272 moves, e=0.478, loss: 3.2, -, 14.2% elo% vs. v7, avg. reward: -4.427, 11.042 sec/game, 52.1 min. total, 1102.9 MB
bullfrog_excavator v10 545 games, 528844 moves, e=0.476, loss: 3.2, -, 13.9% elo% vs. v7, avg. reward: -4.416, 11.086 sec/game, 52.3 min. total, 1106.4 MB
bullfrog_excavator v10 546 games, 530400 moves, e=0.475, loss: 3.2, +, 15.9% elo% vs. v7, avg. reward: -4.414, 11.140 sec/game, 52.5 min. total, 1105.1 MB
bullfrog_excavator v10 547 games, 531903 moves, e=0.473, loss: 3.3, -, 15.5% elo% vs. v7, avg. reward: -4.394, 11.144 sec/game, 52.7 min. total, 1108.8 MB
bullfrog_excavator v10 548 games, 533430 moves, e=0.472, loss: 3.2, +, 17.6% elo% vs. v7, avg. reward: -4.387, 11.254 sec/game, 52.9 min. total, 1107.9 MB
bullfrog_excavator v10 549 games, 535108 moves, e=0.470, loss: 3.0, -, 17.2% elo% vs. v7, avg. reward: -4.367, 11.356 sec/game, 53.2 min. total, 1112.9 MB
bullfrog_excavator v10 550 games, 536494 moves, e=0.469, loss: 2.9, -, 16.7% elo% vs. v7, avg. reward: -4.356, 11.414 sec/game, 53.4 min. total, 1112.6 MB
bullfrog_excavator v10 551 games, 538153 moves, e=0.467, loss: 3.0, -, 16.3% elo% vs. v7, avg. reward: -4.329, 11.566 sec/game, 53.6 min. total, 1114.9 MB
bullfrog_excavator v10 552 games, 539839 moves, e=0.466, loss: 3.3, -, 15.9% elo% vs. v7, avg. reward: -4.319, 11.761 sec/game, 53.8 min. total, 1119.1 MB
bullfrog_excavator v10 553 games, 541393 moves, e=0.464, loss: 3.1, -, 15.5% elo% vs. v7, avg. reward: -4.306, 11.861 sec/game, 54.1 min. total, 1118.3 MB
bullfrog_excavator v10 554 games, 542882 moves, e=0.463, loss: 3.0, -, 15.1% elo% vs. v7, avg. reward: -4.295, 11.910 sec/game, 54.3 min. total, 1119.2 MB
bullfrog_excavator v10 555 games, 544703 moves, e=0.461, loss: 2.9, -, 14.8% elo% vs. v7, avg. reward: -4.276, 12.025 sec/game, 54.5 min. total, 1122.6 MB
bullfrog_excavator v10 556 games, 546346 moves, e=0.459, loss: 2.8, -, 14.4% elo% vs. v7, avg. reward: -4.263, 12.064 sec/game, 54.7 min. total, 1125.8 MB
bullfrog_excavator v10 557 games, 547915 moves, e=0.458, loss: 3.0, -, 14.1% elo% vs. v7, avg. reward: -4.247, 12.171 sec/game, 54.9 min. total, 1125.0 MB
bullfrog_excavator v10 558 games, 549552 moves, e=0.456, loss: 2.9, -, 13.8% elo% vs. v7, avg. reward: -4.240, 12.316 sec/game, 55.1 min. total, 1126.5 MB
bullfrog_excavator v10 559 games, 551137 moves, e=0.454, loss: 2.7, -, 13.5% elo% vs. v7, avg. reward: -4.234, 12.420 sec/game, 55.3 min. total, 1130.1 MB
bullfrog_excavator v10 560 games, 552618 moves, e=0.453, loss: 2.7, -, 13.2% elo% vs. v7, avg. reward: -4.236, 12.476 sec/game, 55.5 min. total, 1131.1 MB
bullfrog_excavator v10 561 games, 554307 moves, e=0.451, loss: 2.7, -, 12.9% elo% vs. v7, avg. reward: -4.232, 12.614 sec/game, 55.8 min. total, 1134.5 MB
bullfrog_excavator v10 562 games, 556003 moves, e=0.450, loss: 2.7, -, 12.7% elo% vs. v7, avg. reward: -4.213, 12.720 sec/game, 56.0 min. total, 1133.6 MB
bullfrog_excavator v10 563 games, 557548 moves, e=0.448, loss: 2.8, -, 12.4% elo% vs. v7, avg. reward: -4.196, 12.734 sec/game, 56.2 min. total, 1136.1 MB
bullfrog_excavator v10 564 games, 559116 moves, e=0.446, loss: 2.6, -, 12.2% elo% vs. v7, avg. reward: -4.184, 12.826 sec/game, 56.4 min. total, 1135.7 MB
bullfrog_excavator v10 565 games, 560626 moves, e=0.445, loss: 2.5, -, 11.9% elo% vs. v7, avg. reward: -4.181, 12.836 sec/game, 56.6 min. total, 1136.9 MB
bullfrog_excavator v10 566 games, 562364 moves, e=0.443, loss: 2.5, -, 11.7% elo% vs. v7, avg. reward: -4.163, 12.987 sec/game, 56.8 min. total, 1137.2 MB
bullfrog_excavator v10 567 games, 563502 moves, e=0.442, loss: 2.5, +, 13.5% elo% vs. v7, avg. reward: -4.168, 12.802 sec/game, 57.0 min. total, 1135.8 MB
bullfrog_excavator v10 568 games, 564971 moves, e=0.441, loss: 2.7, +, 15.5% elo% vs. v7, avg. reward: -4.168, 12.709 sec/game, 57.2 min. total, 1136.5 MB
bullfrog_excavator v10 569 games, 566750 moves, e=0.439, loss: 2.4, +, 17.6% elo% vs. v7, avg. reward: -4.150, 12.697 sec/game, 57.4 min. total, 1139.8 MB
bullfrog_excavator v10 570 games, 568599 moves, e=0.437, loss: 2.4, -, 17.1% elo% vs. v7, avg. reward: -4.121, 12.843 sec/game, 57.6 min. total, 1143.0 MB
bullfrog_excavator v10 571 games, 570451 moves, e=0.435, loss: 2.5, -, 16.7% elo% vs. v7, avg. reward: -4.087, 12.847 sec/game, 57.9 min. total, 1144.6 MB
bullfrog_excavator v10 572 games, 571908 moves, e=0.434, loss: 2.6, -, 16.3% elo% vs. v7, avg. reward: -4.085, 12.754 sec/game, 58.1 min. total, 1144.1 MB
bullfrog_excavator v10 573 games, 573509 moves, e=0.432, loss: 2.5, -, 15.9% elo% vs. v7, avg. reward: -4.070, 12.717 sec/game, 58.3 min. total, 1147.3 MB
bullfrog_excavator v10 574 games, 575257 moves, e=0.430, loss: 2.5, -, 15.5% elo% vs. v7, avg. reward: -4.066, 12.809 sec/game, 58.5 min. total, 1147.6 MB
bullfrog_excavator v10 575 games, 576952 moves, e=0.429, loss: 2.5, -, 15.1% elo% vs. v7, avg. reward: -4.052, 12.746 sec/game, 58.7 min. total, 1148.1 MB
bullfrog_excavator v10 576 games, 578807 moves, e=0.427, loss: 2.6, +, 17.2% elo% vs. v7, avg. reward: -4.039, 12.824 sec/game, 59.0 min. total, 1149.8 MB
bullfrog_excavator v10 577 games, 580548 moves, e=0.425, loss: 2.5, -, 16.8% elo% vs. v7, avg. reward: -4.026, 12.927 sec/game, 59.2 min. total, 1153.5 MB
bullfrog_excavator v10 578 games, 582190 moves, e=0.424, loss: 2.4, +, 19.0% elo% vs. v7, avg. reward: -4.018, 12.938 sec/game, 59.4 min. total, 1154.1 MB
bullfrog_excavator v10 579 games, 583904 moves, e=0.422, loss: 2.5, +, 21.4% elo% vs. v7, avg. reward: -4.002, 12.993 sec/game, 59.7 min. total, 1155.4 MB
bullfrog_excavator v10 580 games, 585478 moves, e=0.420, loss: 2.4, -, 20.8% elo% vs. v7, avg. reward: -3.996, 13.045 sec/game, 59.9 min. total, 1159.0 MB
bullfrog_excavator v10 581 games, 587220 moves, e=0.419, loss: 2.5, +, 23.3% elo% vs. v7, avg. reward: -3.975, 13.064 sec/game, 60.1 min. total, 1159.6 MB
bullfrog_excavator v10 582 games, 588966 moves, e=0.417, loss: 2.5, -, 22.5% elo% vs. v7, avg. reward: -3.956, 13.106 sec/game, 60.3 min. total, 1161.1 MB
bullfrog_excavator v10 583 games, 590732 moves, e=0.415, loss: 2.8, +, 25.1% elo% vs. v7, avg. reward: -3.943, 13.196 sec/game, 60.6 min. total, 1160.1 MB
bullfrog_excavator v10 584 games, 592344 moves, e=0.414, loss: 2.7, -, 24.2% elo% vs. v7, avg. reward: -3.928, 13.168 sec/game, 60.8 min. total, 1163.2 MB
bullfrog_excavator v10 585 games, 594293 moves, e=0.412, loss: 2.5, +, 26.9% elo% vs. v7, avg. reward: -3.908, 13.349 sec/game, 61.0 min. total, 1166.6 MB
bullfrog_excavator v10 586 games, 596278 moves, e=0.410, loss: 2.7, -, 25.9% elo% vs. v7, avg. reward: -3.888, 13.445 sec/game, 61.3 min. total, 1170.6 MB
bullfrog_excavator v10 587 games, 597883 moves, e=0.408, loss: 2.8, +, 28.6% elo% vs. v7, avg. reward: -3.874, 13.603 sec/game, 61.5 min. total, 1169.2 MB
bullfrog_excavator v10 588 games, 599754 moves, e=0.406, loss: 2.8, -, 27.6% elo% vs. v7, avg. reward: -3.857, 13.788 sec/game, 61.8 min. total, 1174.9 MB
bullfrog_excavator v10 589 games, 601572 moves, e=0.404, loss: 2.7, +, 30.3% elo% vs. v7, avg. reward: -3.841, 13.808 sec/game, 62.0 min. total, 1177.3 MB
bullfrog_excavator v10 590 games, 603421 moves, e=0.403, loss: 2.8, -, 29.2% elo% vs. v7, avg. reward: -3.826, 13.802 sec/game, 62.2 min. total, 1179.5 MB
bullfrog_excavator v10 591 games, 605290 moves, e=0.401, loss: 2.7, +, 31.9% elo% vs. v7, avg. reward: -3.814, 13.818 sec/game, 62.5 min. total, 1181.4 MB
bullfrog_excavator v10 592 games, 607042 moves, e=0.399, loss: 2.6, -, 30.7% elo% vs. v7, avg. reward: -3.806, 13.925 sec/game, 62.7 min. total, 1182.0 MB
bullfrog_excavator v10 593 games, 608846 moves, e=0.397, loss: 2.6, +, 33.4% elo% vs. v7, avg. reward: -3.794, 14.010 sec/game, 63.0 min. total, 1187.2 MB
bullfrog_excavator v10 594 games, 610304 moves, e=0.396, loss: 2.6, -, 32.1% elo% vs. v7, avg. reward: -3.782, 13.934 sec/game, 63.2 min. total, 1185.7 MB
bullfrog_excavator v10 595 games, 611895 moves, e=0.394, loss: 2.5, -, 30.8% elo% vs. v7, avg. reward: -3.781, 13.892 sec/game, 63.4 min. total, 1188.6 MB
bullfrog_excavator v10 596 games, 613644 moves, e=0.392, loss: 2.5, -, 29.6% elo% vs. v7, avg. reward: -3.770, 13.885 sec/game, 63.6 min. total, 1186.8 MB
bullfrog_excavator v10 597 games, 615712 moves, e=0.390, loss: 2.5, -, 28.5% elo% vs. v7, avg. reward: -3.757, 13.984 sec/game, 63.9 min. total, 1190.2 MB
bullfrog_excavator v10 598 games, 617545 moves, e=0.389, loss: 2.6, -, 27.4% elo% vs. v7, avg. reward: -3.746, 14.031 sec/game, 64.1 min. total, 1192.8 MB
bullfrog_excavator v10 599 games, 619337 moves, e=0.387, loss: 2.6, -, 26.4% elo% vs. v7, avg. reward: -3.733, 14.070 sec/game, 64.4 min. total, 1194.5 MB
bullfrog_excavator v10 600 games, 621163 moves, e=0.385, loss: 2.4, -, 25.5% elo% vs. v7, avg. reward: -3.717, 14.116 sec/game, 64.6 min. total, 1196.7 MB
bullfrog_excavator v11 601 games, 622925 moves, e=0.383, loss: 2.4, -, 47.7% elo% vs. v7, avg. reward: -3.696, 14.158 sec/game, 64.8 min. total, 1201.1 MB
bullfrog_excavator v11 602 games, 624443 moves, e=0.382, loss: 2.3, +, 50.1% elo% vs. v7, avg. reward: -3.704, 14.082 sec/game, 65.0 min. total, 1199.5 MB
bullfrog_excavator v11 603 games, 626262 moves, e=0.380, loss: 2.3, -, 47.8% elo% vs. v7, avg. reward: -3.699, 14.082 sec/game, 65.3 min. total, 1204.0 MB
bullfrog_excavator v11 604 games, 627999 moves, e=0.378, loss: 2.3, +, 50.2% elo% vs. v7, avg. reward: -3.687, 14.186 sec/game, 65.5 min. total, 1203.4 MB
bullfrog_excavator v11 605 games, 629948 moves, e=0.376, loss: 2.5, +, 52.5% elo% vs. v7, avg. reward: -3.664, 14.224 sec/game, 65.8 min. total, 1204.1 MB
bullfrog_excavator v11 606 games, 631713 moves, e=0.375, loss: 2.5, -, 50.1% elo% vs. v7, avg. reward: -3.649, 14.139 sec/game, 66.0 min. total, 1209.3 MB
bullfrog_excavator v11 607 games, 633424 moves, e=0.373, loss: 2.4, -, 47.8% elo% vs. v7, avg. reward: -3.641, 14.190 sec/game, 66.2 min. total, 1211.9 MB
bullfrog_excavator v11 608 games, 635261 moves, e=0.371, loss: 2.4, ., 47.9% elo% vs. v7, avg. reward: -3.634, 14.148 sec/game, 66.5 min. total, 1211.4 MB
bullfrog_excavator v11 609 games, 637258 moves, e=0.369, loss: 2.4, +, 50.3% elo% vs. v7, avg. reward: -3.622, 14.258 sec/game, 66.7 min. total, 1215.1 MB
bullfrog_excavator v11 610 games, 639261 moves, e=0.367, loss: 2.4, -, 48.0% elo% vs. v7, avg. reward: -3.613, 14.326 sec/game, 67.0 min. total, 1216.0 MB
bullfrog_excavator v11 611 games, 641261 moves, e=0.365, loss: 2.3, -, 45.8% elo% vs. v7, avg. reward: -3.600, 14.367 sec/game, 67.3 min. total, 1219.2 MB
bullfrog_excavator v11 612 games, 642998 moves, e=0.363, loss: 2.2, ., 46.0% elo% vs. v7, avg. reward: -3.591, 14.383 sec/game, 67.5 min. total, 1221.5 MB
bullfrog_excavator v11 613 games, 644616 moves, e=0.362, loss: 2.4, -, 43.9% elo% vs. v7, avg. reward: -3.591, 14.348 sec/game, 67.7 min. total, 1223.1 MB
bullfrog_excavator v11 614 games, 646464 moves, e=0.360, loss: 2.4, +, 46.4% elo% vs. v7, avg. reward: -3.577, 14.445 sec/game, 68.0 min. total, 1220.5 MB
bullfrog_excavator v11 615 games, 648337 moves, e=0.358, loss: 2.5, +, 48.9% elo% vs. v7, avg. reward: -3.567, 14.590 sec/game, 68.2 min. total, 1224.5 MB
bullfrog_excavator v11 616 games, 650289 moves, e=0.356, loss: 2.4, +, 51.2% elo% vs. v7, avg. reward: -3.549, 14.632 sec/game, 68.5 min. total, 1227.7 MB
bullfrog_excavator v11 617 games, 652345 moves, e=0.354, loss: 2.3, -, 48.9% elo% vs. v7, avg. reward: -3.537, 14.639 sec/game, 68.8 min. total, 1230.2 MB
bullfrog_excavator v11 618 games, 654338 moves, e=0.352, loss: 2.2, +, 51.2% elo% vs. v7, avg. reward: -3.521, 14.760 sec/game, 69.0 min. total, 1231.5 MB
bullfrog_excavator v11 619 games, 656404 moves, e=0.350, loss: 2.4, +, 53.5% elo% vs. v7, avg. reward: -3.507, 14.888 sec/game, 69.3 min. total, 1238.3 MB
bullfrog_excavator v11 620 games, 658379 moves, e=0.348, loss: 2.3, +, 55.6% elo% vs. v7, avg. reward: -3.501, 14.957 sec/game, 69.6 min. total, 1238.3 MB
bullfrog_excavator v11 621 games, 660266 moves, e=0.346, loss: 2.3, -, 53.1% elo% vs. v7, avg. reward: -3.495, 15.013 sec/game, 69.8 min. total, 1244.0 MB
bullfrog_excavator v11 622 games, 662127 moves, e=0.344, loss: 2.3, -, 50.6% elo% vs. v7, avg. reward: -3.477, 15.106 sec/game, 70.1 min. total, 1245.0 MB
bullfrog_excavator v11 623 games, 663902 moves, e=0.343, loss: 2.2, +, 52.9% elo% vs. v7, avg. reward: -3.469, 15.121 sec/game, 70.3 min. total, 1246.6 MB
bullfrog_excavator v11 624 games, 665949 moves, e=0.341, loss: 2.3, +, 55.0% elo% vs. v7, avg. reward: -3.450, 15.210 sec/game, 70.6 min. total, 1251.5 MB
bullfrog_excavator v11 625 games, 667945 moves, e=0.339, loss: 2.1, +, 57.1% elo% vs. v7, avg. reward: -3.435, 15.246 sec/game, 70.9 min. total, 1253.2 MB
bullfrog_excavator v11 626 games, 669683 moves, e=0.337, loss: 2.2, -, 54.5% elo% vs. v7, avg. reward: -3.422, 15.194 sec/game, 71.1 min. total, 1254.8 MB
bullfrog_excavator v11 627 games, 671466 moves, e=0.335, loss: 2.1, +, 56.6% elo% vs. v7, avg. reward: -3.421, 15.236 sec/game, 71.3 min. total, 1254.6 MB
bullfrog_excavator v11 628 games, 673696 moves, e=0.333, loss: 2.2, ., 56.3% elo% vs. v7, avg. reward: -3.411, 15.437 sec/game, 71.6 min. total, 1261.3 MB
bullfrog_excavator v11 629 games, 675968 moves, e=0.331, loss: 2.2, +, 58.2% elo% vs. v7, avg. reward: -3.397, 15.542 sec/game, 71.9 min. total, 1265.1 MB
bullfrog_excavator v11 630 games, 678109 moves, e=0.329, loss: 2.3, -, 55.6% elo% vs. v7, avg. reward: -3.384, 15.548 sec/game, 72.2 min. total, 1266.8 MB
bullfrog_excavator v11 631 games, 680327 moves, e=0.326, loss: 2.2, -, 53.1% elo% vs. v7, avg. reward: -3.368, 15.687 sec/game, 72.5 min. total, 1270.1 MB
bullfrog_excavator v11 632 games, 682392 moves, e=0.324, loss: 2.1, +, 55.2% elo% vs. v7, avg. reward: -3.351, 15.784 sec/game, 72.8 min. total, 1276.1 MB
bullfrog_excavator v11 633 games, 684551 moves, e=0.322, loss: 2.0, -, 52.7% elo% vs. v7, avg. reward: -3.338, 15.998 sec/game, 73.1 min. total, 1279.0 MB
bullfrog_excavator v11 634 games, 686582 moves, e=0.320, loss: 2.0, -, 50.3% elo% vs. v7, avg. reward: -3.324, 16.070 sec/game, 73.3 min. total, 1283.7 MB
bullfrog_excavator v11 635 games, 688838 moves, e=0.318, loss: 2.1, +, 52.5% elo% vs. v7, avg. reward: -3.311, 16.241 sec/game, 73.6 min. total, 1285.3 MB
bullfrog_excavator v11 636 games, 691088 moves, e=0.316, loss: 1.9, +, 54.7% elo% vs. v7, avg. reward: -3.303, 16.402 sec/game, 74.0 min. total, 1292.7 MB
bullfrog_excavator v11 637 games, 693110 moves, e=0.314, loss: 2.1, -, 52.2% elo% vs. v7, avg. reward: -3.287, 16.349 sec/game, 74.2 min. total, 1295.0 MB
bullfrog_excavator v11 638 games, 695164 moves, e=0.312, loss: 2.0, +, 54.4% elo% vs. v7, avg. reward: -3.271, 16.276 sec/game, 74.5 min. total, 1298.6 MB
bullfrog_excavator v11 639 games, 697031 moves, e=0.310, loss: 1.9, -, 51.9% elo% vs. v7, avg. reward: -3.261, 16.167 sec/game, 74.7 min. total, 1298.8 MB
bullfrog_excavator v11 640 games, 699255 moves, e=0.308, loss: 1.9, -, 49.5% elo% vs. v7, avg. reward: -3.243, 16.208 sec/game, 75.0 min. total, 1299.0 MB
bullfrog_excavator v11 641 games, 701168 moves, e=0.306, loss: 2.0, -, 47.2% elo% vs. v7, avg. reward: -3.232, 16.166 sec/game, 75.2 min. total, 1302.1 MB
bullfrog_excavator v11 642 games, 703410 moves, e=0.304, loss: 1.8, +, 49.7% elo% vs. v7, avg. reward: -3.215, 16.313 sec/game, 75.5 min. total, 1306.0 MB
bullfrog_excavator v11 643 games, 705431 moves, e=0.302, loss: 2.1, -, 47.4% elo% vs. v7, avg. reward: -3.206, 16.361 sec/game, 75.8 min. total, 1306.5 MB
bullfrog_excavator v11 644 games, 707730 moves, e=0.299, loss: 2.0, -, 45.2% elo% vs. v7, avg. reward: -3.190, 16.409 sec/game, 76.1 min. total, 1313.6 MB
bullfrog_excavator v11 645 games, 709952 moves, e=0.297, loss: 2.1, +, 47.7% elo% vs. v7, avg. reward: -3.173, 16.416 sec/game, 76.3 min. total, 1317.2 MB
bullfrog_excavator v11 646 games, 712340 moves, e=0.295, loss: 2.0, +, 50.1% elo% vs. v7, avg. reward: -3.157, 16.659 sec/game, 76.6 min. total, 1323.3 MB
bullfrog_excavator v11 647 games, 714611 moves, e=0.293, loss: 1.9, -, 47.8% elo% vs. v7, avg. reward: -3.141, 16.761 sec/game, 76.9 min. total, 1328.4 MB
bullfrog_excavator v11 648 games, 716582 moves, e=0.291, loss: 1.8, +, 50.2% elo% vs. v7, avg. reward: -3.130, 16.617 sec/game, 77.2 min. total, 1327.2 MB
bullfrog_excavator v11 649 games, 719031 moves, e=0.288, loss: 1.9, +, 52.5% elo% vs. v7, avg. reward: -3.114, 16.591 sec/game, 77.5 min. total, 1328.7 MB
bullfrog_excavator v11 650 games, 721133 moves, e=0.286, loss: 1.9, -, 50.1% elo% vs. v7, avg. reward: -3.096, 16.535 sec/game, 77.7 min. total, 1331.4 MB
bullfrog_excavator v11 651 games, 723468 moves, e=0.284, loss: 1.9, +, 52.4% elo% vs. v7, avg. reward: -3.082, 16.529 sec/game, 78.0 min. total, 1337.7 MB
bullfrog_excavator v11 652 games, 725855 moves, e=0.281, loss: 2.1, +, 54.6% elo% vs. v7, avg. reward: -3.068, 16.565 sec/game, 78.3 min. total, 1343.0 MB
bullfrog_excavator v11 653 games, 728024 moves, e=0.279, loss: 1.9, +, 56.6% elo% vs. v7, avg. reward: -3.052, 16.510 sec/game, 78.6 min. total, 1345.5 MB
bullfrog_excavator v11 654 games, 730156 moves, e=0.277, loss: 1.8, +, 58.6% elo% vs. v7, avg. reward: -3.036, 16.568 sec/game, 78.9 min. total, 1347.2 MB
bullfrog_excavator v11 655 games, 732461 moves, e=0.275, loss: 1.8, -, 56.0% elo% vs. v7, avg. reward: -3.028, 16.503 sec/game, 79.1 min. total, 1353.7 MB
bullfrog_excavator v11 656 games, 734511 moves, e=0.273, loss: 1.8, -, 53.4% elo% vs. v7, avg. reward: -3.016, 16.413 sec/game, 79.4 min. total, 1357.1 MB
bullfrog_excavator v11 657 games, 737099 moves, e=0.270, loss: 1.8, -, 50.9% elo% vs. v7, avg. reward: -2.998, 16.664 sec/game, 79.8 min. total, 1358.3 MB
bullfrog_excavator v11 658 games, 739292 moves, e=0.268, loss: 1.7, +, 53.2% elo% vs. v7, avg. reward: -2.985, 16.748 sec/game, 80.0 min. total, 1361.9 MB
bullfrog_excavator v11 659 games, 741667 moves, e=0.266, loss: 1.7, -, 50.8% elo% vs. v7, avg. reward: -2.967, 16.949 sec/game, 80.4 min. total, 1364.8 MB
bullfrog_excavator v11 660 games, 744081 moves, e=0.263, loss: 1.6, -, 48.4% elo% vs. v7, avg. reward: -2.944, 17.069 sec/game, 80.7 min. total, 1367.6 MB
bullfrog_excavator v11 661 games, 746653 moves, e=0.261, loss: 1.7, +, 50.8% elo% vs. v7, avg. reward: -2.927, 17.297 sec/game, 81.0 min. total, 1374.9 MB
bullfrog_excavator v11 662 games, 749368 moves, e=0.258, loss: 1.9, +, 53.1% elo% vs. v7, avg. reward: -2.911, 17.434 sec/game, 81.3 min. total, 1379.6 MB
bullfrog_excavator v11 663 games, 751989 moves, e=0.256, loss: 1.8, +, 55.2% elo% vs. v7, avg. reward: -2.891, 17.632 sec/game, 81.6 min. total, 1383.1 MB
bullfrog_excavator v11 664 games, 754452 moves, e=0.253, loss: 1.8, -, 52.7% elo% vs. v7, avg. reward: -2.873, 17.745 sec/game, 82.0 min. total, 1385.7 MB
bullfrog_excavator v11 665 games, 757204 moves, e=0.250, loss: 1.8, +, 54.8% elo% vs. v7, avg. reward: -2.850, 17.937 sec/game, 82.3 min. total, 1388.8 MB
bullfrog_excavator v11 666 games, 759517 moves, e=0.248, loss: 1.8, +, 56.9% elo% vs. v7, avg. reward: -2.839, 17.892 sec/game, 82.6 min. total, 1392.1 MB
bullfrog_excavator v11 667 games, 761993 moves, e=0.246, loss: 1.8, +, 58.8% elo% vs. v7, avg. reward: -2.803, 18.036 sec/game, 82.9 min. total, 1394.1 MB
bullfrog_excavator v11 668 games, 764569 moves, e=0.243, loss: 1.7, +, 60.7% elo% vs. v7, avg. reward: -2.781, 18.214 sec/game, 83.2 min. total, 1406.4 MB
bullfrog_excavator v11 669 games, 766579 moves, e=0.241, loss: 1.7, +, 62.4% elo% vs. v7, avg. reward: -2.775, 18.031 sec/game, 83.5 min. total, 1405.3 MB
bullfrog_excavator v11 670 games, 768915 moves, e=0.239, loss: 1.7, +, 64.0% elo% vs. v7, avg. reward: -2.766, 18.160 sec/game, 83.8 min. total, 1404.9 MB
bullfrog_excavator v10 600 games, 621163 moves, e=0.385, loss: nan,  , 50.0% elo% vs. , avg. reward: nan, nan sec/game, 0.0 min. total, 335.6 MB
bullfrog_excavator v11 601 games, 622818 moves, e=0.383, loss: nan, +, 52.3% elo% vs. v10, avg. reward: -3.582, 1.191 sec/game, 0.0 min. total, 341.8 MB
bullfrog_excavator v11 602 games, 624502 moves, e=0.382, loss: nan, -, 49.9% elo% vs. v10, avg. reward: -3.444, 1.156 sec/game, 0.0 min. total, 352.6 MB
bullfrog_excavator v11 603 games, 626384 moves, e=0.380, loss: nan, -, 47.6% elo% vs. v10, avg. reward: -3.294, 1.165 sec/game, 0.1 min. total, 361.7 MB
bullfrog_excavator v11 604 games, 628428 moves, e=0.378, loss: nan, -, 45.4% elo% vs. v10, avg. reward: -3.084, 1.182 sec/game, 0.1 min. total, 372.6 MB
bullfrog_excavator v11 605 games, 630343 moves, e=0.376, loss: nan, +, 47.9% elo% vs. v10, avg. reward: -3.005, 1.180 sec/game, 0.1 min. total, 383.7 MB
bullfrog_excavator v11 606 games, 632289 moves, e=0.374, loss: nan, -, 45.7% elo% vs. v10, avg. reward: -3.020, 1.184 sec/game, 0.1 min. total, 393.7 MB
bullfrog_excavator v11 607 games, 633917 moves, e=0.372, loss: nan, -, 43.6% elo% vs. v10, avg. reward: -3.123, 1.172 sec/game, 0.1 min. total, 393.6 MB
bullfrog_excavator v11 608 games, 635979 moves, e=0.370, loss: nan, -, 41.7% elo% vs. v10, avg. reward: -3.064, 1.180 sec/game, 0.2 min. total, 401.4 MB
bullfrog_excavator v11 609 games, 637769 moves, e=0.369, loss: nan, +, 44.3% elo% vs. v10, avg. reward: -3.072, 1.177 sec/game, 0.2 min. total, 405.7 MB
bullfrog_excavator v11 610 games, 639448 moves, e=0.367, loss: nan, +, 46.9% elo% vs. v10, avg. reward: -3.103, 1.172 sec/game, 0.2 min. total, 412.6 MB
bullfrog_excavator v11 611 games, 641480 moves, e=0.365, loss: nan, +, 49.3% elo% vs. v10, avg. reward: -3.071, 1.178 sec/game, 0.2 min. total, 423.5 MB
bullfrog_excavator v11 612 games, 643439 moves, e=0.363, loss: nan, +, 51.6% elo% vs. v10, avg. reward: -3.044, 1.193 sec/game, 0.2 min. total, 430.4 MB
bullfrog_excavator v11 613 games, 645345 moves, e=0.361, loss: nan, +, 53.8% elo% vs. v10, avg. reward: -3.053, 1.187 sec/game, 0.3 min. total, 434.8 MB
bullfrog_excavator v11 614 games, 647330 moves, e=0.359, loss: nan, +, 56.0% elo% vs. v10, avg. reward: -3.035, 1.184 sec/game, 0.3 min. total, 440.5 MB
bullfrog_excavator v11 615 games, 649348 moves, e=0.357, loss: nan, +, 57.9% elo% vs. v10, avg. reward: -3.007, 1.181 sec/game, 0.3 min. total, 446.7 MB
bullfrog_excavator v11 616 games, 650996 moves, e=0.356, loss: nan, -, 55.3% elo% vs. v10, avg. reward: -3.021, 1.171 sec/game, 0.3 min. total, 454.1 MB
