prepaid_shoptalk v4 146 games, 107868 moves, e=0.893, loss: 5.4, +, 38.5% elo% vs. random_no_suicide, avg. reward: -9.373, 1.622 sec/game, 3.5 min. total, 493.1 MB
prepaid_shoptalk v4 147 games, 108662 moves, e=0.892, loss: 5.4, +, 41.2% elo% vs. random_no_suicide, avg. reward: -9.364, 1.631 sec/game, 3.5 min. total, 493.0 MB
prepaid_shoptalk v4 148 games, 109357 moves, e=0.892, loss: 5.3, -, 39.4% elo% vs. random_no_suicide, avg. reward: -9.349, 1.644 sec/game, 3.6 min. total, 492.8 MB
prepaid_shoptalk v4 149 games, 110119 moves, e=0.891, loss: 5.2, +, 42.1% elo% vs. random_no_suicide, avg. reward: -9.340, 1.647 sec/game, 3.6 min. total, 494.9 MB
prepaid_shoptalk v4 150 games, 110897 moves, e=0.890, loss: 5.1, -, 40.2% elo% vs. random_no_suicide, avg. reward: -9.321, 1.664 sec/game, 3.6 min. total, 495.4 MB
prepaid_shoptalk v4 151 games, 111721 moves, e=0.889, loss: 5.2, -, 38.4% elo% vs. random_no_suicide, avg. reward: -9.305, 1.664 sec/game, 3.6 min. total, 493.5 MB
prepaid_shoptalk v4 152 games, 112517 moves, e=0.889, loss: 5.1, ., 38.9% elo% vs. random_no_suicide, avg. reward: -9.287, 1.671 sec/game, 3.7 min. total, 494.2 MB
prepaid_shoptalk v4 153 games, 113482 moves, e=0.888, loss: 5.3, ., 39.4% elo% vs. random_no_suicide, avg. reward: -9.249, 1.693 sec/game, 3.7 min. total, 494.2 MB
prepaid_shoptalk v4 154 games, 114181 moves, e=0.887, loss: 5.0, -, 37.7% elo% vs. random_no_suicide, avg. reward: -9.259, 1.691 sec/game, 3.7 min. total, 494.4 MB
prepaid_shoptalk v4 155 games, 115031 moves, e=0.886, loss: 5.2, +, 40.4% elo% vs. random_no_suicide, avg. reward: -9.256, 1.690 sec/game, 3.8 min. total, 494.4 MB
prepaid_shoptalk v4 156 games, 115847 moves, e=0.885, loss: 5.4, -, 38.7% elo% vs. random_no_suicide, avg. reward: -9.254, 1.712 sec/game, 3.8 min. total, 495.7 MB
prepaid_shoptalk v4 157 games, 116857 moves, e=0.884, loss: 5.3, -, 37.0% elo% vs. random_no_suicide, avg. reward: -9.211, 1.730 sec/game, 3.8 min. total, 496.4 MB
prepaid_shoptalk v4 158 games, 117616 moves, e=0.884, loss: 5.1, +, 39.7% elo% vs. random_no_suicide, avg. reward: -9.217, 1.728 sec/game, 3.9 min. total, 497.5 MB
prepaid_shoptalk v4 159 games, 118476 moves, e=0.883, loss: 5.0, -, 38.0% elo% vs. random_no_suicide, avg. reward: -9.206, 1.742 sec/game, 3.9 min. total, 497.7 MB
prepaid_shoptalk v4 160 games, 119240 moves, e=0.882, loss: 5.0, +, 40.7% elo% vs. random_no_suicide, avg. reward: -9.207, 1.730 sec/game, 3.9 min. total, 500.2 MB
prepaid_shoptalk v4 161 games, 119983 moves, e=0.881, loss: 5.1, -, 38.9% elo% vs. random_no_suicide, avg. reward: -9.227, 1.725 sec/game, 3.9 min. total, 500.1 MB
prepaid_shoptalk v4 162 games, 120677 moves, e=0.881, loss: 5.0, -, 37.2% elo% vs. random_no_suicide, avg. reward: -9.235, 1.713 sec/game, 4.0 min. total, 499.9 MB
prepaid_shoptalk v4 163 games, 121487 moves, e=0.880, loss: 4.8, -, 35.6% elo% vs. random_no_suicide, avg. reward: -9.217, 1.724 sec/game, 4.0 min. total, 499.6 MB
prepaid_shoptalk v4 164 games, 122251 moves, e=0.879, loss: 5.0, -, 34.1% elo% vs. random_no_suicide, avg. reward: -9.226, 1.723 sec/game, 4.0 min. total, 500.3 MB
prepaid_shoptalk v4 165 games, 123075 moves, e=0.878, loss: 5.0, +, 36.9% elo% vs. random_no_suicide, avg. reward: -9.219, 1.725 sec/game, 4.0 min. total, 500.2 MB
prepaid_shoptalk v4 166 games, 123805 moves, e=0.877, loss: 5.0, -, 35.4% elo% vs. random_no_suicide, avg. reward: -9.234, 1.742 sec/game, 4.1 min. total, 500.4 MB
prepaid_shoptalk v4 167 games, 124610 moves, e=0.877, loss: 5.3, +, 38.1% elo% vs. random_no_suicide, avg. reward: -9.233, 1.738 sec/game, 4.1 min. total, 504.2 MB
prepaid_shoptalk v4 168 games, 125329 moves, e=0.876, loss: 5.5, -, 36.5% elo% vs. random_no_suicide, avg. reward: -9.233, 1.738 sec/game, 4.1 min. total, 504.7 MB
prepaid_shoptalk v4 169 games, 126144 moves, e=0.875, loss: 5.4, +, 39.2% elo% vs. random_no_suicide, avg. reward: -9.217, 1.741 sec/game, 4.2 min. total, 506.3 MB
prepaid_shoptalk v4 170 games, 126926 moves, e=0.874, loss: 5.3, +, 41.9% elo% vs. random_no_suicide, avg. reward: -9.208, 1.739 sec/game, 4.2 min. total, 506.0 MB
prepaid_shoptalk v4 171 games, 127710 moves, e=0.874, loss: 5.0, +, 44.6% elo% vs. random_no_suicide, avg. reward: -9.212, 1.738 sec/game, 4.2 min. total, 503.0 MB
prepaid_shoptalk v4 172 games, 128567 moves, e=0.873, loss: 4.9, -, 42.5% elo% vs. random_no_suicide, avg. reward: -9.182, 1.740 sec/game, 4.2 min. total, 502.9 MB
prepaid_shoptalk v4 173 games, 129440 moves, e=0.872, loss: 4.8, +, 45.1% elo% vs. random_no_suicide, avg. reward: -9.165, 1.735 sec/game, 4.3 min. total, 503.4 MB
prepaid_shoptalk v4 174 games, 130251 moves, e=0.871, loss: 5.3, +, 47.7% elo% vs. random_no_suicide, avg. reward: -9.161, 1.738 sec/game, 4.3 min. total, 505.4 MB
prepaid_shoptalk v4 175 games, 131065 moves, e=0.870, loss: 5.1, -, 45.5% elo% vs. random_no_suicide, avg. reward: -9.122, 1.741 sec/game, 4.3 min. total, 505.2 MB
prepaid_shoptalk v4 176 games, 131931 moves, e=0.869, loss: 5.3, +, 48.0% elo% vs. random_no_suicide, avg. reward: -9.099, 1.737 sec/game, 4.4 min. total, 505.7 MB
prepaid_shoptalk v4 177 games, 132761 moves, e=0.869, loss: 5.0, -, 45.8% elo% vs. random_no_suicide, avg. reward: -9.091, 1.734 sec/game, 4.4 min. total, 505.1 MB
prepaid_shoptalk v4 178 games, 133566 moves, e=0.868, loss: 5.0, -, 43.7% elo% vs. random_no_suicide, avg. reward: -9.095, 1.738 sec/game, 4.4 min. total, 506.3 MB
prepaid_shoptalk v4 179 games, 134317 moves, e=0.867, loss: 5.0, -, 41.7% elo% vs. random_no_suicide, avg. reward: -9.088, 1.736 sec/game, 4.5 min. total, 506.9 MB
prepaid_shoptalk v4 180 games, 135131 moves, e=0.866, loss: 5.0, -, 39.9% elo% vs. random_no_suicide, avg. reward: -9.083, 1.739 sec/game, 4.5 min. total, 508.8 MB
prepaid_shoptalk v4 181 games, 135927 moves, e=0.865, loss: 5.0, -, 38.1% elo% vs. random_no_suicide, avg. reward: -9.074, 1.742 sec/game, 4.5 min. total, 506.6 MB
prepaid_shoptalk v4 182 games, 136709 moves, e=0.865, loss: 4.9, -, 36.5% elo% vs. random_no_suicide, avg. reward: -9.072, 1.764 sec/game, 4.5 min. total, 506.9 MB
prepaid_shoptalk v4 183 games, 137467 moves, e=0.864, loss: 4.6, -, 34.9% elo% vs. random_no_suicide, avg. reward: -9.079, 1.746 sec/game, 4.6 min. total, 507.6 MB
prepaid_shoptalk v4 184 games, 138265 moves, e=0.863, loss: 4.8, -, 33.5% elo% vs. random_no_suicide, avg. reward: -9.078, 1.759 sec/game, 4.6 min. total, 507.9 MB
prepaid_shoptalk v4 185 games, 139013 moves, e=0.862, loss: 4.7, -, 32.1% elo% vs. random_no_suicide, avg. reward: -9.079, 1.758 sec/game, 4.6 min. total, 507.7 MB
prepaid_shoptalk v4 186 games, 139828 moves, e=0.862, loss: 4.9, ., 32.8% elo% vs. random_no_suicide, avg. reward: -9.063, 1.758 sec/game, 4.7 min. total, 509.1 MB
prepaid_shoptalk v4 187 games, 140582 moves, e=0.861, loss: 5.1, +, 35.6% elo% vs. random_no_suicide, avg. reward: -9.071, 1.755 sec/game, 4.7 min. total, 509.9 MB
prepaid_shoptalk v4 188 games, 141429 moves, e=0.860, loss: 5.2, +, 38.4% elo% vs. random_no_suicide, avg. reward: -9.057, 1.759 sec/game, 4.7 min. total, 510.2 MB
prepaid_shoptalk v4 189 games, 142228 moves, e=0.859, loss: 5.3, +, 41.1% elo% vs. random_no_suicide, avg. reward: -9.063, 1.769 sec/game, 4.8 min. total, 510.2 MB
prepaid_shoptalk v4 190 games, 142949 moves, e=0.858, loss: 5.2, +, 43.8% elo% vs. random_no_suicide, avg. reward: -9.071, 1.758 sec/game, 4.8 min. total, 510.1 MB
prepaid_shoptalk v4 191 games, 143639 moves, e=0.858, loss: 5.1, -, 41.8% elo% vs. random_no_suicide, avg. reward: -9.073, 1.764 sec/game, 4.8 min. total, 509.8 MB
prepaid_shoptalk v4 192 games, 144556 moves, e=0.857, loss: 5.3, -, 39.9% elo% vs. random_no_suicide, avg. reward: -9.066, 1.768 sec/game, 4.8 min. total, 509.8 MB
prepaid_shoptalk v4 193 games, 145353 moves, e=0.856, loss: 5.2, -, 38.2% elo% vs. random_no_suicide, avg. reward: -9.049, 1.755 sec/game, 4.9 min. total, 510.0 MB
prepaid_shoptalk v4 194 games, 146178 moves, e=0.855, loss: 5.4, +, 40.9% elo% vs. random_no_suicide, avg. reward: -9.026, 1.773 sec/game, 4.9 min. total, 512.5 MB
prepaid_shoptalk v4 195 games, 146898 moves, e=0.855, loss: 5.4, +, 43.6% elo% vs. random_no_suicide, avg. reward: -9.024, 1.760 sec/game, 4.9 min. total, 510.7 MB
prepaid_shoptalk v4 196 games, 147762 moves, e=0.854, loss: 5.1, +, 46.1% elo% vs. random_no_suicide, avg. reward: -9.009, 1.761 sec/game, 5.0 min. total, 513.1 MB
prepaid_shoptalk v4 197 games, 148593 moves, e=0.853, loss: 4.9, +, 48.6% elo% vs. random_no_suicide, avg. reward: -9.000, 1.753 sec/game, 5.0 min. total, 511.2 MB
prepaid_shoptalk v4 198 games, 149491 moves, e=0.852, loss: 5.1, -, 46.4% elo% vs. random_no_suicide, avg. reward: -8.988, 1.766 sec/game, 5.0 min. total, 510.8 MB
prepaid_shoptalk v4 199 games, 150220 moves, e=0.851, loss: 5.3, -, 44.3% elo% vs. random_no_suicide, avg. reward: -8.989, 1.757 sec/game, 5.0 min. total, 511.0 MB
prepaid_shoptalk v4 200 games, 150918 moves, e=0.851, loss: 5.3, +, 46.8% elo% vs. random_no_suicide, avg. reward: -8.983, 1.755 sec/game, 5.1 min. total, 511.3 MB
prepaid_shoptalk v5 201 games, 151888 moves, e=0.850, loss: 5.2, +, 52.3% elo% vs. random_no_suicide, avg. reward: -8.961, 1.771 sec/game, 5.1 min. total, 511.5 MB
prepaid_shoptalk v5 202 games, 152710 moves, e=0.849, loss: 5.2, +, 54.5% elo% vs. random_no_suicide, avg. reward: -8.949, 1.780 sec/game, 5.1 min. total, 513.4 MB
prepaid_shoptalk v5 203 games, 153498 moves, e=0.848, loss: 5.2, +, 56.6% elo% vs. random_no_suicide, avg. reward: -8.932, 1.788 sec/game, 5.2 min. total, 512.7 MB
prepaid_shoptalk v5 204 games, 154325 moves, e=0.847, loss: 5.5, +, 58.5% elo% vs. random_no_suicide, avg. reward: -8.927, 1.783 sec/game, 5.2 min. total, 516.6 MB
prepaid_shoptalk v5 205 games, 155176 moves, e=0.846, loss: 5.5, +, 60.4% elo% vs. random_no_suicide, avg. reward: -8.915, 1.805 sec/game, 5.2 min. total, 516.6 MB
prepaid_shoptalk v5 206 games, 155947 moves, e=0.846, loss: 5.6, +, 62.1% elo% vs. random_no_suicide, avg. reward: -8.883, 1.810 sec/game, 5.3 min. total, 514.8 MB
prepaid_shoptalk v5 207 games, 156802 moves, e=0.845, loss: 5.2, +, 63.7% elo% vs. random_no_suicide, avg. reward: -8.878, 1.830 sec/game, 5.3 min. total, 518.6 MB
prepaid_shoptalk v5 208 games, 157582 moves, e=0.844, loss: 5.5, +, 65.2% elo% vs. random_no_suicide, avg. reward: -8.880, 1.835 sec/game, 5.3 min. total, 516.7 MB
prepaid_shoptalk v5 209 games, 158383 moves, e=0.843, loss: 5.4, +, 66.7% elo% vs. random_no_suicide, avg. reward: -8.874, 1.828 sec/game, 5.4 min. total, 517.2 MB
prepaid_shoptalk v5 210 games, 159234 moves, e=0.842, loss: 5.2, +, 68.0% elo% vs. random_no_suicide, avg. reward: -8.847, 1.855 sec/game, 5.4 min. total, 517.0 MB
prepaid_shoptalk v5 211 games, 160124 moves, e=0.841, loss: 5.0, +, 69.3% elo% vs. random_no_suicide, avg. reward: -8.833, 1.856 sec/game, 5.4 min. total, 519.1 MB
prepaid_shoptalk v5 212 games, 161103 moves, e=0.841, loss: 4.6, +, 70.5% elo% vs. random_no_suicide, avg. reward: -8.806, 1.867 sec/game, 5.5 min. total, 518.8 MB
prepaid_shoptalk v6 213 games, 161896 moves, e=0.840, loss: 4.4, -, 49.9% elo% vs. simple_bot, avg. reward: -8.808, 1.869 sec/game, 5.5 min. total, 516.0 MB
prepaid_shoptalk v6 214 games, 162696 moves, e=0.839, loss: 4.6, -, 47.6% elo% vs. simple_bot, avg. reward: -8.818, 1.864 sec/game, 5.5 min. total, 516.6 MB
prepaid_shoptalk v6 215 games, 163449 moves, e=0.838, loss: 4.5, -, 45.4% elo% vs. simple_bot, avg. reward: -8.823, 1.868 sec/game, 5.5 min. total, 516.8 MB
prepaid_shoptalk v6 216 games, 164373 moves, e=0.837, loss: 4.2, -, 43.4% elo% vs. simple_bot, avg. reward: -8.800, 1.882 sec/game, 5.6 min. total, 517.0 MB
prepaid_shoptalk v6 217 games, 165161 moves, e=0.836, loss: 4.3, -, 41.4% elo% vs. simple_bot, avg. reward: -8.787, 1.879 sec/game, 5.6 min. total, 518.0 MB
prepaid_shoptalk v6 218 games, 165969 moves, e=0.836, loss: 4.1, -, 39.6% elo% vs. simple_bot, avg. reward: -8.777, 1.866 sec/game, 5.6 min. total, 523.7 MB
prepaid_shoptalk v6 219 games, 166799 moves, e=0.835, loss: 3.9, -, 37.8% elo% vs. simple_bot, avg. reward: -8.747, 1.888 sec/game, 5.7 min. total, 520.2 MB
prepaid_shoptalk v6 220 games, 167587 moves, e=0.834, loss: 4.1, -, 36.2% elo% vs. simple_bot, avg. reward: -8.733, 1.888 sec/game, 5.7 min. total, 520.5 MB
prepaid_shoptalk v6 221 games, 168440 moves, e=0.833, loss: 4.0, -, 34.7% elo% vs. simple_bot, avg. reward: -8.718, 1.875 sec/game, 5.7 min. total, 520.6 MB
prepaid_shoptalk v6 222 games, 169392 moves, e=0.832, loss: 3.9, -, 33.3% elo% vs. simple_bot, avg. reward: -8.709, 1.884 sec/game, 5.8 min. total, 520.7 MB
prepaid_shoptalk v6 223 games, 170159 moves, e=0.832, loss: 4.3, -, 31.9% elo% vs. simple_bot, avg. reward: -8.731, 1.893 sec/game, 5.8 min. total, 520.4 MB
prepaid_shoptalk v6 224 games, 171061 moves, e=0.831, loss: 4.0, -, 30.6% elo% vs. simple_bot, avg. reward: -8.692, 1.908 sec/game, 5.8 min. total, 520.7 MB
prepaid_shoptalk v6 225 games, 172000 moves, e=0.830, loss: 4.3, -, 29.5% elo% vs. simple_bot, avg. reward: -8.671, 1.909 sec/game, 5.9 min. total, 523.9 MB
prepaid_shoptalk v6 226 games, 172855 moves, e=0.829, loss: 4.4, -, 28.3% elo% vs. simple_bot, avg. reward: -8.652, 1.918 sec/game, 5.9 min. total, 522.1 MB
prepaid_shoptalk v6 227 games, 173663 moves, e=0.828, loss: 4.4, -, 27.3% elo% vs. simple_bot, avg. reward: -8.648, 1.901 sec/game, 5.9 min. total, 524.1 MB
prepaid_shoptalk v6 228 games, 174490 moves, e=0.827, loss: 4.3, -, 26.3% elo% vs. simple_bot, avg. reward: -8.626, 1.912 sec/game, 6.0 min. total, 521.7 MB
prepaid_shoptalk v6 229 games, 175337 moves, e=0.826, loss: 4.5, -, 25.4% elo% vs. simple_bot, avg. reward: -8.607, 1.912 sec/game, 6.0 min. total, 522.3 MB
prepaid_shoptalk v6 230 games, 176116 moves, e=0.826, loss: 4.7, -, 24.5% elo% vs. simple_bot, avg. reward: -8.598, 1.897 sec/game, 6.0 min. total, 522.2 MB
prepaid_shoptalk v6 231 games, 176992 moves, e=0.825, loss: 4.8, -, 23.7% elo% vs. simple_bot, avg. reward: -8.585, 1.915 sec/game, 6.1 min. total, 522.8 MB
prepaid_shoptalk v6 232 games, 177799 moves, e=0.824, loss: 4.8, -, 22.9% elo% vs. simple_bot, avg. reward: -8.570, 1.902 sec/game, 6.1 min. total, 524.6 MB
prepaid_shoptalk v6 233 games, 178712 moves, e=0.823, loss: 4.9, -, 22.2% elo% vs. simple_bot, avg. reward: -8.552, 1.914 sec/game, 6.1 min. total, 524.6 MB
prepaid_shoptalk v6 234 games, 179681 moves, e=0.822, loss: 4.8, -, 21.5% elo% vs. simple_bot, avg. reward: -8.527, 1.917 sec/game, 6.2 min. total, 525.1 MB
prepaid_shoptalk v6 235 games, 180614 moves, e=0.821, loss: 4.8, -, 20.8% elo% vs. simple_bot, avg. reward: -8.511, 1.951 sec/game, 6.2 min. total, 524.5 MB
prepaid_shoptalk v6 236 games, 181360 moves, e=0.820, loss: 4.9, -, 20.2% elo% vs. simple_bot, avg. reward: -8.503, 1.915 sec/game, 6.2 min. total, 525.3 MB
prepaid_shoptalk v6 237 games, 182109 moves, e=0.820, loss: 5.0, -, 19.6% elo% vs. simple_bot, avg. reward: -8.510, 1.916 sec/game, 6.3 min. total, 525.3 MB
prepaid_shoptalk v6 238 games, 182939 moves, e=0.819, loss: 4.9, -, 19.0% elo% vs. simple_bot, avg. reward: -8.503, 1.931 sec/game, 6.3 min. total, 525.2 MB
prepaid_shoptalk v6 239 games, 183770 moves, e=0.818, loss: 5.1, -, 18.5% elo% vs. simple_bot, avg. reward: -8.497, 1.914 sec/game, 6.3 min. total, 527.1 MB
prepaid_shoptalk v6 240 games, 184578 moves, e=0.817, loss: 4.8, -, 18.0% elo% vs. simple_bot, avg. reward: -8.507, 1.932 sec/game, 6.3 min. total, 527.0 MB
prepaid_shoptalk v6 241 games, 185350 moves, e=0.817, loss: 4.5, -, 17.5% elo% vs. simple_bot, avg. reward: -8.507, 1.929 sec/game, 6.4 min. total, 526.9 MB
prepaid_shoptalk v6 242 games, 186097 moves, e=0.816, loss: 4.6, -, 17.0% elo% vs. simple_bot, avg. reward: -8.505, 1.895 sec/game, 6.4 min. total, 526.7 MB
prepaid_shoptalk v6 243 games, 186930 moves, e=0.815, loss: 4.6, -, 16.6% elo% vs. simple_bot, avg. reward: -8.498, 1.900 sec/game, 6.4 min. total, 526.7 MB
prepaid_shoptalk v6 244 games, 187696 moves, e=0.814, loss: 4.7, -, 16.2% elo% vs. simple_bot, avg. reward: -8.492, 1.882 sec/game, 6.5 min. total, 526.7 MB
prepaid_shoptalk v6 245 games, 188403 moves, e=0.813, loss: 4.8, -, 15.8% elo% vs. simple_bot, avg. reward: -8.499, 1.857 sec/game, 6.5 min. total, 526.8 MB
prepaid_shoptalk v6 246 games, 189197 moves, e=0.813, loss: 4.8, -, 15.4% elo% vs. simple_bot, avg. reward: -8.490, 1.854 sec/game, 6.5 min. total, 527.0 MB
prepaid_shoptalk v6 247 games, 189953 moves, e=0.812, loss: 4.7, -, 15.0% elo% vs. simple_bot, avg. reward: -8.497, 1.852 sec/game, 6.6 min. total, 527.3 MB
prepaid_shoptalk v6 248 games, 190788 moves, e=0.811, loss: 4.7, -, 14.7% elo% vs. simple_bot, avg. reward: -8.480, 1.854 sec/game, 6.6 min. total, 527.8 MB
prepaid_shoptalk v6 249 games, 191596 moves, e=0.810, loss: 5.1, -, 14.3% elo% vs. simple_bot, avg. reward: -8.476, 1.857 sec/game, 6.6 min. total, 527.9 MB
prepaid_shoptalk v6 250 games, 192484 moves, e=0.809, loss: 5.1, -, 14.0% elo% vs. simple_bot, avg. reward: -8.462, 1.872 sec/game, 6.6 min. total, 527.6 MB
prepaid_shoptalk v6 251 games, 193381 moves, e=0.809, loss: 5.0, -, 13.7% elo% vs. simple_bot, avg. reward: -8.458, 1.865 sec/game, 6.7 min. total, 527.6 MB
prepaid_shoptalk v6 252 games, 194248 moves, e=0.808, loss: 5.1, -, 13.4% elo% vs. simple_bot, avg. reward: -8.450, 1.866 sec/game, 6.7 min. total, 527.6 MB
prepaid_shoptalk v6 253 games, 195122 moves, e=0.807, loss: 5.3, -, 13.1% elo% vs. simple_bot, avg. reward: -8.453, 1.868 sec/game, 6.7 min. total, 528.1 MB
prepaid_shoptalk v6 254 games, 196004 moves, e=0.806, loss: 5.1, -, 12.9% elo% vs. simple_bot, avg. reward: -8.428, 1.870 sec/game, 6.8 min. total, 529.2 MB
prepaid_shoptalk v6 255 games, 196745 moves, e=0.805, loss: 5.3, -, 12.6% elo% vs. simple_bot, avg. reward: -8.445, 1.845 sec/game, 6.8 min. total, 529.1 MB
prepaid_shoptalk v6 256 games, 197657 moves, e=0.804, loss: 5.2, -, 12.3% elo% vs. simple_bot, avg. reward: -8.434, 1.870 sec/game, 6.8 min. total, 529.9 MB
prepaid_shoptalk v6 257 games, 198533 moves, e=0.803, loss: 5.3, -, 12.1% elo% vs. simple_bot, avg. reward: -8.445, 1.884 sec/game, 6.9 min. total, 532.0 MB
prepaid_shoptalk v6 258 games, 199283 moves, e=0.803, loss: 5.0, -, 11.9% elo% vs. simple_bot, avg. reward: -8.445, 1.859 sec/game, 6.9 min. total, 529.8 MB
prepaid_shoptalk v6 259 games, 200093 moves, e=0.802, loss: 4.6, -, 11.6% elo% vs. simple_bot, avg. reward: -8.451, 1.868 sec/game, 6.9 min. total, 529.4 MB
prepaid_shoptalk v6 260 games, 201033 moves, e=0.801, loss: 4.5, -, 11.4% elo% vs. simple_bot, avg. reward: -8.431, 1.865 sec/game, 7.0 min. total, 529.6 MB
prepaid_shoptalk v6 261 games, 201872 moves, e=0.800, loss: 4.4, -, 11.2% elo% vs. simple_bot, avg. reward: -8.415, 1.878 sec/game, 7.0 min. total, 530.8 MB
prepaid_shoptalk v6 262 games, 202891 moves, e=0.799, loss: 4.3, -, 11.0% elo% vs. simple_bot, avg. reward: -8.379, 1.917 sec/game, 7.0 min. total, 531.2 MB
prepaid_shoptalk v6 263 games, 203682 moves, e=0.798, loss: 4.3, -, 10.8% elo% vs. simple_bot, avg. reward: -8.378, 1.908 sec/game, 7.1 min. total, 531.3 MB
prepaid_shoptalk v6 264 games, 204566 moves, e=0.797, loss: 4.3, -, 10.6% elo% vs. simple_bot, avg. reward: -8.363, 1.925 sec/game, 7.1 min. total, 532.0 MB
prepaid_shoptalk v6 265 games, 205525 moves, e=0.797, loss: 4.3, -, 10.4% elo% vs. simple_bot, avg. reward: -8.347, 1.948 sec/game, 7.1 min. total, 532.1 MB
prepaid_shoptalk v6 266 games, 206506 moves, e=0.796, loss: 4.3, -, 10.3% elo% vs. simple_bot, avg. reward: -8.319, 1.966 sec/game, 7.2 min. total, 532.1 MB
prepaid_shoptalk v6 267 games, 207343 moves, e=0.795, loss: 4.1, -, 10.1% elo% vs. simple_bot, avg. reward: -8.313, 1.970 sec/game, 7.2 min. total, 532.4 MB
prepaid_shoptalk v6 268 games, 208141 moves, e=0.794, loss: 4.2, -, 9.9% elo% vs. simple_bot, avg. reward: -8.300, 1.964 sec/game, 7.2 min. total, 532.8 MB
prepaid_shoptalk v6 269 games, 208911 moves, e=0.793, loss: 3.9, -, 9.8% elo% vs. simple_bot, avg. reward: -8.304, 1.966 sec/game, 7.3 min. total, 533.3 MB
prepaid_shoptalk v6 270 games, 209849 moves, e=0.792, loss: 3.8, -, 9.6% elo% vs. simple_bot, avg. reward: -8.287, 1.966 sec/game, 7.3 min. total, 532.8 MB
prepaid_shoptalk v6 271 games, 210690 moves, e=0.791, loss: 4.1, -, 9.4% elo% vs. simple_bot, avg. reward: -8.277, 1.967 sec/game, 7.3 min. total, 533.2 MB
prepaid_shoptalk v6 272 games, 211571 moves, e=0.791, loss: 4.1, -, 9.3% elo% vs. simple_bot, avg. reward: -8.273, 1.957 sec/game, 7.4 min. total, 533.3 MB
prepaid_shoptalk v6 273 games, 212450 moves, e=0.790, loss: 4.3, -, 9.2% elo% vs. simple_bot, avg. reward: -8.271, 1.958 sec/game, 7.4 min. total, 533.0 MB
prepaid_shoptalk v6 274 games, 213301 moves, e=0.789, loss: 4.4, -, 9.0% elo% vs. simple_bot, avg. reward: -8.262, 1.957 sec/game, 7.4 min. total, 533.1 MB
prepaid_shoptalk v6 275 games, 214247 moves, e=0.788, loss: 4.5, -, 8.9% elo% vs. simple_bot, avg. reward: -8.252, 1.978 sec/game, 7.5 min. total, 534.7 MB
prepaid_shoptalk v6 276 games, 215125 moves, e=0.787, loss: 4.4, -, 8.7% elo% vs. simple_bot, avg. reward: -8.246, 1.983 sec/game, 7.5 min. total, 535.1 MB
prepaid_shoptalk v6 277 games, 215990 moves, e=0.786, loss: 4.4, -, 8.6% elo% vs. simple_bot, avg. reward: -8.242, 1.982 sec/game, 7.5 min. total, 534.8 MB
prepaid_shoptalk v6 278 games, 216919 moves, e=0.785, loss: 4.8, -, 8.5% elo% vs. simple_bot, avg. reward: -8.228, 2.009 sec/game, 7.6 min. total, 535.1 MB
prepaid_shoptalk v6 279 games, 217916 moves, e=0.784, loss: 4.7, -, 8.4% elo% vs. simple_bot, avg. reward: -8.209, 2.025 sec/game, 7.6 min. total, 535.8 MB
prepaid_shoptalk v6 280 games, 218945 moves, e=0.783, loss: 4.2, -, 8.3% elo% vs. simple_bot, avg. reward: -8.186, 2.044 sec/game, 7.7 min. total, 535.7 MB
prepaid_shoptalk v6 281 games, 219775 moves, e=0.782, loss: 4.3, -, 8.1% elo% vs. simple_bot, avg. reward: -8.186, 2.035 sec/game, 7.7 min. total, 536.3 MB
prepaid_shoptalk v6 282 games, 220610 moves, e=0.782, loss: 4.3, -, 8.0% elo% vs. simple_bot, avg. reward: -8.181, 2.017 sec/game, 7.7 min. total, 536.9 MB
prepaid_shoptalk v6 283 games, 221671 moves, e=0.781, loss: 4.1, -, 7.9% elo% vs. simple_bot, avg. reward: -8.152, 2.046 sec/game, 7.8 min. total, 536.9 MB
prepaid_shoptalk v6 284 games, 222573 moves, e=0.780, loss: 4.4, -, 7.8% elo% vs. simple_bot, avg. reward: -8.138, 2.049 sec/game, 7.8 min. total, 536.2 MB
prepaid_shoptalk v6 285 games, 223460 moves, e=0.779, loss: 4.1, -, 7.7% elo% vs. simple_bot, avg. reward: -8.126, 2.054 sec/game, 7.8 min. total, 536.3 MB
prepaid_shoptalk v6 286 games, 224458 moves, e=0.778, loss: 4.3, -, 7.6% elo% vs. simple_bot, avg. reward: -8.113, 2.055 sec/game, 7.9 min. total, 536.5 MB
prepaid_shoptalk v6 287 games, 225494 moves, e=0.777, loss: 4.0, -, 7.5% elo% vs. simple_bot, avg. reward: -8.082, 2.083 sec/game, 7.9 min. total, 537.2 MB
prepaid_shoptalk v6 288 games, 226415 moves, e=0.776, loss: 4.2, -, 7.4% elo% vs. simple_bot, avg. reward: -8.078, 2.086 sec/game, 7.9 min. total, 537.7 MB
prepaid_shoptalk v6 289 games, 227148 moves, e=0.775, loss: 4.2, -, 7.3% elo% vs. simple_bot, avg. reward: -8.086, 2.081 sec/game, 8.0 min. total, 539.5 MB
prepaid_shoptalk v6 290 games, 228118 moves, e=0.774, loss: 4.1, -, 7.2% elo% vs. simple_bot, avg. reward: -8.058, 2.097 sec/game, 8.0 min. total, 539.9 MB
