frenzy_eggnog v4 306 games, 124850 moves, e=0.876, loss: 4.9, +, 56.6% elo% vs. random_bot, avg. reward: -13.098, 2.902 sec/game, 3.3 min. total, 699.8 MB
frenzy_eggnog v4 308 games, 125987 moves, e=0.875, loss: 4.8, +, 58.5% elo% vs. random_bot, avg. reward: -12.922, 2.901 sec/game, 3.4 min. total, 699.8 MB
frenzy_eggnog v4 310 games, 127065 moves, e=0.874, loss: 4.9, +, 60.4% elo% vs. random_bot, avg. reward: -12.818, 2.843 sec/game, 3.5 min. total, 700.1 MB
frenzy_eggnog v4 312 games, 128246 moves, e=0.873, loss: 4.9, +, 62.1% elo% vs. random_bot, avg. reward: -12.669, 2.906 sec/game, 3.6 min. total, 700.0 MB
frenzy_eggnog v4 314 games, 129282 moves, e=0.872, loss: 4.8, +, 63.7% elo% vs. random_bot, avg. reward: -12.521, 2.924 sec/game, 3.7 min. total, 700.2 MB
frenzy_eggnog v4 316 games, 130382 moves, e=0.871, loss: 4.7, +, 65.2% elo% vs. random_bot, avg. reward: -12.438, 2.889 sec/game, 3.8 min. total, 700.2 MB
frenzy_eggnog v4 318 games, 131508 moves, e=0.870, loss: 4.8, +, 66.7% elo% vs. random_bot, avg. reward: -12.298, 2.945 sec/game, 3.9 min. total, 701.3 MB
frenzy_eggnog v4 320 games, 132527 moves, e=0.869, loss: 4.7, +, 68.0% elo% vs. random_bot, avg. reward: -12.208, 2.933 sec/game, 4.0 min. total, 701.4 MB
frenzy_eggnog v4 322 games, 133562 moves, e=0.868, loss: 4.6, +, 69.3% elo% vs. random_bot, avg. reward: -12.059, 2.956 sec/game, 4.1 min. total, 702.0 MB
frenzy_eggnog v4 324 games, 134644 moves, e=0.867, loss: 4.6, +, 70.5% elo% vs. random_bot, avg. reward: -11.936, 2.949 sec/game, 4.2 min. total, 704.9 MB
frenzy_eggnog v5 326 games, 135762 moves, e=0.866, loss: 4.4, +, 54.5% elo% vs. guard_bot, avg. reward: -11.844, 2.932 sec/game, 4.3 min. total, 759.9 MB
frenzy_eggnog v5 328 games, 136815 moves, e=0.865, loss: 4.4, +, 56.6% elo% vs. guard_bot, avg. reward: -11.655, 2.900 sec/game, 4.4 min. total, 760.7 MB
frenzy_eggnog v5 330 games, 137943 moves, e=0.863, loss: 4.4, +, 58.5% elo% vs. guard_bot, avg. reward: -11.533, 2.926 sec/game, 4.5 min. total, 761.5 MB
frenzy_eggnog v5 332 games, 139013 moves, e=0.862, loss: 4.3, +, 60.4% elo% vs. guard_bot, avg. reward: -11.444, 2.929 sec/game, 4.6 min. total, 761.8 MB
frenzy_eggnog v5 334 games, 140291 moves, e=0.861, loss: 4.5, +, 62.1% elo% vs. guard_bot, avg. reward: -11.295, 2.991 sec/game, 4.7 min. total, 762.7 MB
frenzy_eggnog v5 336 games, 141316 moves, e=0.860, loss: 4.4, +, 63.7% elo% vs. guard_bot, avg. reward: -11.174, 3.005 sec/game, 4.8 min. total, 765.5 MB
frenzy_eggnog v5 338 games, 142399 moves, e=0.859, loss: 4.4, +, 65.2% elo% vs. guard_bot, avg. reward: -11.062, 2.997 sec/game, 4.9 min. total, 766.0 MB
frenzy_eggnog v5 340 games, 143564 moves, e=0.858, loss: 4.5, +, 66.7% elo% vs. guard_bot, avg. reward: -10.915, 3.034 sec/game, 5.1 min. total, 766.8 MB
frenzy_eggnog v5 342 games, 144608 moves, e=0.857, loss: 4.5, +, 68.0% elo% vs. guard_bot, avg. reward: -10.764, 3.025 sec/game, 5.1 min. total, 767.5 MB
frenzy_eggnog v5 344 games, 145662 moves, e=0.856, loss: 4.5, +, 69.3% elo% vs. guard_bot, avg. reward: -10.675, 3.017 sec/game, 5.2 min. total, 770.6 MB
frenzy_eggnog v5 346 games, 146740 moves, e=0.855, loss: 4.4, +, 70.5% elo% vs. guard_bot, avg. reward: -10.544, 3.026 sec/game, 5.3 min. total, 770.9 MB
frenzy_eggnog v6 348 games, 147855 moves, e=0.854, loss: 4.3, -, 49.9% elo% vs. random_no_suicide, avg. reward: -10.401, 3.050 sec/game, 5.4 min. total, 770.1 MB
frenzy_eggnog v6 350 games, 148943 moves, e=0.853, loss: 4.2, -, 47.6% elo% vs. random_no_suicide, avg. reward: -10.251, 3.015 sec/game, 5.5 min. total, 772.0 MB
frenzy_eggnog v6 352 games, 149932 moves, e=0.852, loss: 4.2, -, 45.4% elo% vs. random_no_suicide, avg. reward: -10.096, 2.966 sec/game, 5.6 min. total, 772.5 MB
frenzy_eggnog v6 354 games, 151163 moves, e=0.850, loss: 4.2, -, 43.4% elo% vs. random_no_suicide, avg. reward: -9.925, 2.899 sec/game, 5.7 min. total, 772.5 MB
frenzy_eggnog v6 356 games, 152182 moves, e=0.849, loss: 4.2, -, 41.4% elo% vs. random_no_suicide, avg. reward: -9.786, 2.870 sec/game, 5.8 min. total, 774.5 MB
frenzy_eggnog v6 358 games, 153380 moves, e=0.848, loss: 4.1, -, 39.6% elo% vs. random_no_suicide, avg. reward: -9.689, 2.908 sec/game, 5.9 min. total, 775.1 MB
frenzy_eggnog v6 360 games, 154362 moves, e=0.847, loss: 4.1, -, 37.8% elo% vs. random_no_suicide, avg. reward: -9.710, 2.834 sec/game, 6.0 min. total, 775.3 MB
frenzy_eggnog v6 362 games, 155365 moves, e=0.846, loss: 4.1, -, 36.2% elo% vs. random_no_suicide, avg. reward: -9.696, 2.837 sec/game, 6.1 min. total, 775.9 MB
frenzy_eggnog v6 364 games, 156430 moves, e=0.845, loss: 4.2, -, 34.7% elo% vs. random_no_suicide, avg. reward: -9.706, 2.873 sec/game, 6.2 min. total, 775.4 MB
frenzy_eggnog v6 366 games, 157564 moves, e=0.844, loss: 4.2, -, 33.3% elo% vs. random_no_suicide, avg. reward: -9.678, 2.841 sec/game, 6.3 min. total, 775.6 MB
frenzy_eggnog v6 368 games, 158706 moves, e=0.843, loss: 4.2, -, 31.9% elo% vs. random_no_suicide, avg. reward: -9.647, 2.848 sec/game, 6.4 min. total, 776.4 MB
frenzy_eggnog v6 370 games, 159896 moves, e=0.842, loss: 4.1, -, 30.6% elo% vs. random_no_suicide, avg. reward: -9.602, 2.921 sec/game, 6.5 min. total, 776.9 MB
frenzy_eggnog v6 372 games, 161028 moves, e=0.841, loss: 4.3, -, 29.5% elo% vs. random_no_suicide, avg. reward: -9.603, 2.978 sec/game, 6.6 min. total, 778.4 MB
frenzy_eggnog v6 374 games, 162176 moves, e=0.839, loss: 4.2, +, 32.2% elo% vs. random_no_suicide, avg. reward: -9.574, 3.085 sec/game, 6.7 min. total, 779.5 MB
frenzy_eggnog v6 376 games, 163320 moves, e=0.838, loss: 4.2, -, 30.9% elo% vs. random_no_suicide, avg. reward: -9.580, 3.116 sec/game, 6.8 min. total, 780.4 MB
frenzy_eggnog v6 378 games, 164472 moves, e=0.837, loss: 4.3, +, 33.7% elo% vs. random_no_suicide, avg. reward: -9.581, 3.090 sec/game, 6.9 min. total, 780.9 MB
frenzy_eggnog v6 380 games, 165539 moves, e=0.836, loss: 4.2, -, 32.4% elo% vs. random_no_suicide, avg. reward: -9.560, 3.187 sec/game, 7.1 min. total, 781.6 MB
frenzy_eggnog v6 382 games, 166638 moves, e=0.835, loss: 4.3, +, 35.1% elo% vs. random_no_suicide, avg. reward: -9.557, 3.199 sec/game, 7.2 min. total, 783.7 MB
frenzy_eggnog v6 384 games, 167750 moves, e=0.834, loss: 4.3, -, 33.7% elo% vs. random_no_suicide, avg. reward: -9.514, 3.199 sec/game, 7.3 min. total, 783.4 MB
frenzy_eggnog v6 386 games, 168773 moves, e=0.833, loss: 4.3, -, 32.3% elo% vs. random_no_suicide, avg. reward: -9.534, 3.202 sec/game, 7.3 min. total, 783.8 MB
frenzy_eggnog v6 388 games, 169842 moves, e=0.832, loss: 4.2, -, 31.0% elo% vs. random_no_suicide, avg. reward: -9.529, 3.179 sec/game, 7.4 min. total, 785.7 MB
frenzy_eggnog v6 390 games, 170986 moves, e=0.831, loss: 4.2, -, 29.8% elo% vs. random_no_suicide, avg. reward: -9.513, 3.156 sec/game, 7.5 min. total, 785.3 MB
frenzy_eggnog v6 392 games, 172033 moves, e=0.830, loss: 4.2, -, 28.7% elo% vs. random_no_suicide, avg. reward: -9.484, 3.133 sec/game, 7.6 min. total, 785.8 MB
frenzy_eggnog v6 394 games, 173308 moves, e=0.828, loss: 4.2, ., 29.5% elo% vs. random_no_suicide, avg. reward: -9.448, 3.043 sec/game, 7.8 min. total, 776.1 MB
frenzy_eggnog v6 396 games, 174532 moves, e=0.827, loss: 4.3, -, 28.4% elo% vs. random_no_suicide, avg. reward: -9.439, 3.096 sec/game, 7.9 min. total, 776.7 MB
frenzy_eggnog v6 398 games, 175700 moves, e=0.826, loss: 4.3, -, 27.3% elo% vs. random_no_suicide, avg. reward: -9.407, 3.090 sec/game, 8.0 min. total, 777.0 MB
frenzy_eggnog v6 400 games, 176793 moves, e=0.825, loss: 4.3, +, 30.1% elo% vs. random_no_suicide, avg. reward: -9.389, 3.064 sec/game, 8.1 min. total, 777.9 MB
frenzy_eggnog v7 402 games, 177998 moves, e=0.824, loss: 4.3, -, 47.7% elo% vs. random_no_suicide, avg. reward: -9.352, 3.101 sec/game, 8.2 min. total, 778.3 MB
frenzy_eggnog v7 404 games, 179015 moves, e=0.823, loss: 4.2, -, 45.5% elo% vs. random_no_suicide, avg. reward: -9.328, 3.070 sec/game, 8.3 min. total, 778.7 MB
frenzy_eggnog v7 406 games, 180180 moves, e=0.822, loss: 4.3, -, 43.4% elo% vs. random_no_suicide, avg. reward: -9.328, 3.107 sec/game, 8.4 min. total, 780.3 MB
frenzy_eggnog v7 408 games, 181436 moves, e=0.820, loss: 4.3, -, 41.5% elo% vs. random_no_suicide, avg. reward: -9.301, 3.171 sec/game, 8.5 min. total, 780.9 MB
frenzy_eggnog v7 410 games, 182638 moves, e=0.819, loss: 4.4, ., 41.9% elo% vs. random_no_suicide, avg. reward: -9.273, 3.165 sec/game, 8.6 min. total, 781.7 MB
frenzy_eggnog v7 412 games, 183816 moves, e=0.818, loss: 4.4, -, 40.0% elo% vs. random_no_suicide, avg. reward: -9.274, 3.206 sec/game, 8.7 min. total, 781.9 MB
frenzy_eggnog v7 414 games, 184925 moves, e=0.817, loss: 4.4, -, 38.2% elo% vs. random_no_suicide, avg. reward: -9.276, 3.168 sec/game, 8.8 min. total, 782.3 MB
frenzy_eggnog v7 416 games, 185843 moves, e=0.816, loss: 4.4, -, 36.6% elo% vs. random_no_suicide, avg. reward: -9.291, 3.062 sec/game, 8.9 min. total, 783.7 MB
frenzy_eggnog v7 418 games, 187087 moves, e=0.815, loss: 4.4, +, 39.3% elo% vs. random_no_suicide, avg. reward: -9.264, 3.091 sec/game, 9.0 min. total, 788.6 MB
frenzy_eggnog v7 420 games, 188241 moves, e=0.814, loss: 4.5, -, 37.6% elo% vs. random_no_suicide, avg. reward: -9.238, 3.092 sec/game, 9.1 min. total, 788.6 MB
frenzy_eggnog v7 422 games, 189312 moves, e=0.813, loss: 4.5, -, 36.0% elo% vs. random_no_suicide, avg. reward: -9.219, 3.077 sec/game, 9.2 min. total, 789.4 MB
frenzy_eggnog v7 424 games, 190483 moves, e=0.811, loss: 4.4, -, 34.5% elo% vs. random_no_suicide, avg. reward: -9.193, 3.112 sec/game, 9.3 min. total, 790.9 MB
frenzy_eggnog v7 426 games, 191704 moves, e=0.810, loss: 4.4, -, 33.1% elo% vs. random_no_suicide, avg. reward: -9.160, 3.117 sec/game, 9.4 min. total, 790.3 MB
frenzy_eggnog v7 428 games, 192729 moves, e=0.809, loss: 4.3, -, 31.7% elo% vs. random_no_suicide, avg. reward: -9.169, 3.050 sec/game, 9.5 min. total, 790.2 MB
frenzy_eggnog v7 430 games, 193952 moves, e=0.808, loss: 4.3, +, 34.5% elo% vs. random_no_suicide, avg. reward: -9.148, 3.081 sec/game, 9.6 min. total, 791.4 MB
frenzy_eggnog v7 432 games, 195116 moves, e=0.807, loss: 4.3, +, 37.3% elo% vs. random_no_suicide, avg. reward: -9.112, 3.053 sec/game, 9.7 min. total, 792.0 MB
frenzy_eggnog v7 434 games, 196363 moves, e=0.806, loss: 4.4, -, 35.7% elo% vs. random_no_suicide, avg. reward: -9.106, 3.116 sec/game, 9.8 min. total, 792.6 MB
frenzy_eggnog v7 436 games, 197546 moves, e=0.804, loss: 4.4, -, 34.2% elo% vs. random_no_suicide, avg. reward: -9.076, 3.192 sec/game, 10.0 min. total, 794.4 MB
frenzy_eggnog v7 438 games, 198761 moves, e=0.803, loss: 4.5, +, 37.0% elo% vs. random_no_suicide, avg. reward: -9.059, 3.185 sec/game, 10.1 min. total, 796.6 MB
frenzy_eggnog v7 440 games, 200075 moves, e=0.802, loss: 4.4, +, 39.7% elo% vs. random_no_suicide, avg. reward: -9.036, 3.277 sec/game, 10.2 min. total, 795.1 MB
frenzy_eggnog v7 442 games, 201317 moves, e=0.801, loss: 4.4, -, 38.0% elo% vs. random_no_suicide, avg. reward: -9.012, 3.288 sec/game, 10.3 min. total, 797.7 MB
frenzy_eggnog v7 444 games, 202395 moves, e=0.800, loss: 4.4, -, 36.4% elo% vs. random_no_suicide, avg. reward: -8.993, 3.294 sec/game, 10.4 min. total, 797.8 MB
frenzy_eggnog v7 446 games, 203632 moves, e=0.798, loss: 4.4, +, 39.1% elo% vs. random_no_suicide, avg. reward: -8.963, 3.288 sec/game, 10.5 min. total, 799.8 MB
frenzy_eggnog v7 448 games, 204975 moves, e=0.797, loss: 4.4, -, 37.4% elo% vs. random_no_suicide, avg. reward: -8.934, 3.392 sec/game, 10.6 min. total, 799.0 MB
frenzy_eggnog v7 450 games, 206153 moves, e=0.796, loss: 4.4, +, 40.2% elo% vs. random_no_suicide, avg. reward: -8.913, 3.366 sec/game, 10.8 min. total, 799.6 MB
frenzy_eggnog v7 452 games, 207315 moves, e=0.795, loss: 4.5, -, 38.4% elo% vs. random_no_suicide, avg. reward: -8.881, 3.360 sec/game, 10.9 min. total, 801.6 MB
frenzy_eggnog v7 454 games, 208461 moves, e=0.794, loss: 4.5, +, 41.1% elo% vs. random_no_suicide, avg. reward: -8.875, 3.328 sec/game, 11.0 min. total, 803.5 MB
frenzy_eggnog v7 456 games, 209667 moves, e=0.792, loss: 4.5, +, 43.8% elo% vs. random_no_suicide, avg. reward: -8.850, 3.356 sec/game, 11.1 min. total, 804.1 MB
frenzy_eggnog v7 458 games, 211104 moves, e=0.791, loss: 4.5, +, 46.3% elo% vs. random_no_suicide, avg. reward: -8.799, 3.402 sec/game, 11.2 min. total, 804.8 MB
frenzy_eggnog v7 460 games, 212353 moves, e=0.790, loss: 4.4, +, 48.8% elo% vs. random_no_suicide, avg. reward: -8.751, 3.347 sec/game, 11.3 min. total, 805.8 MB
frenzy_eggnog v7 462 games, 213482 moves, e=0.789, loss: 4.5, +, 51.1% elo% vs. random_no_suicide, avg. reward: -8.721, 3.319 sec/game, 11.4 min. total, 807.5 MB
frenzy_eggnog v7 464 games, 214752 moves, e=0.787, loss: 4.4, +, 53.4% elo% vs. random_no_suicide, avg. reward: -8.686, 3.351 sec/game, 11.5 min. total, 806.8 MB
frenzy_eggnog v7 466 games, 215934 moves, e=0.786, loss: 4.4, +, 55.5% elo% vs. random_no_suicide, avg. reward: -8.676, 3.354 sec/game, 11.6 min. total, 809.6 MB
frenzy_eggnog v7 468 games, 217058 moves, e=0.785, loss: 4.4, ., 55.3% elo% vs. random_no_suicide, avg. reward: -8.677, 3.291 sec/game, 11.7 min. total, 807.9 MB
frenzy_eggnog v7 470 games, 218425 moves, e=0.784, loss: 4.5, +, 57.3% elo% vs. random_no_suicide, avg. reward: -8.644, 3.356 sec/game, 11.9 min. total, 810.6 MB
frenzy_eggnog v7 472 games, 219631 moves, e=0.783, loss: 4.5, +, 59.2% elo% vs. random_no_suicide, avg. reward: -8.646, 3.359 sec/game, 12.0 min. total, 811.7 MB
frenzy_eggnog v7 474 games, 220785 moves, e=0.781, loss: 4.5, +, 61.0% elo% vs. random_no_suicide, avg. reward: -8.649, 3.368 sec/game, 12.1 min. total, 810.2 MB
frenzy_eggnog v7 476 games, 221896 moves, e=0.780, loss: 4.5, +, 62.7% elo% vs. random_no_suicide, avg. reward: -8.653, 3.335 sec/game, 12.2 min. total, 813.2 MB
frenzy_eggnog v7 478 games, 223075 moves, e=0.779, loss: 4.5, +, 64.3% elo% vs. random_no_suicide, avg. reward: -8.645, 3.269 sec/game, 12.3 min. total, 814.3 MB
frenzy_eggnog v7 480 games, 224338 moves, e=0.778, loss: 4.5, +, 65.8% elo% vs. random_no_suicide, avg. reward: -8.621, 3.276 sec/game, 12.4 min. total, 813.1 MB
frenzy_eggnog v7 482 games, 225614 moves, e=0.777, loss: 4.4, +, 67.2% elo% vs. random_no_suicide, avg. reward: -8.584, 3.335 sec/game, 12.5 min. total, 811.8 MB
frenzy_eggnog v7 484 games, 226877 moves, e=0.775, loss: 4.4, +, 68.5% elo% vs. random_no_suicide, avg. reward: -8.572, 3.332 sec/game, 12.6 min. total, 816.4 MB
frenzy_eggnog v7 486 games, 228224 moves, e=0.774, loss: 4.3, +, 69.8% elo% vs. random_no_suicide, avg. reward: -8.520, 3.399 sec/game, 12.8 min. total, 813.3 MB
frenzy_eggnog v7 488 games, 229548 moves, e=0.773, loss: 4.2, +, 70.9% elo% vs. random_no_suicide, avg. reward: -8.484, 3.436 sec/game, 12.9 min. total, 815.1 MB
frenzy_eggnog v8 490 games, 230785 moves, e=0.772, loss: 4.2, -, 45.5% elo% vs. simple_bot, avg. reward: -8.479, 3.400 sec/game, 13.0 min. total, 826.5 MB
frenzy_eggnog v8 492 games, 231996 moves, e=0.770, loss: 4.2, -, 43.4% elo% vs. simple_bot, avg. reward: -8.459, 3.392 sec/game, 13.1 min. total, 825.7 MB
frenzy_eggnog v8 494 games, 233117 moves, e=0.769, loss: 4.2, -, 41.5% elo% vs. simple_bot, avg. reward: -8.478, 3.380 sec/game, 13.2 min. total, 828.4 MB
frenzy_eggnog v8 496 games, 234342 moves, e=0.768, loss: 4.3, -, 39.6% elo% vs. simple_bot, avg. reward: -8.469, 3.379 sec/game, 13.3 min. total, 828.1 MB
frenzy_eggnog v8 498 games, 235485 moves, e=0.767, loss: 4.4, -, 37.9% elo% vs. simple_bot, avg. reward: -8.456, 3.371 sec/game, 13.4 min. total, 828.7 MB
frenzy_eggnog v8 500 games, 236828 moves, e=0.766, loss: 4.5, -, 36.3% elo% vs. simple_bot, avg. reward: -8.413, 3.387 sec/game, 13.5 min. total, 829.3 MB
frenzy_eggnog v9 502 games, 238130 moves, e=0.764, loss: 4.5, -, 47.7% elo% vs. simple_bot, avg. reward: -8.395, 3.387 sec/game, 13.7 min. total, 829.0 MB
frenzy_eggnog v9 504 games, 239184 moves, e=0.763, loss: 4.4, -, 45.5% elo% vs. simple_bot, avg. reward: -8.400, 3.319 sec/game, 13.7 min. total, 829.4 MB
frenzy_eggnog v9 506 games, 240421 moves, e=0.762, loss: 4.3, -, 43.4% elo% vs. simple_bot, avg. reward: -8.379, 3.283 sec/game, 13.9 min. total, 830.6 MB
frenzy_eggnog v9 508 games, 241690 moves, e=0.761, loss: 4.4, -, 41.5% elo% vs. simple_bot, avg. reward: -8.379, 3.270 sec/game, 14.0 min. total, 831.4 MB
frenzy_eggnog v9 510 games, 242952 moves, e=0.759, loss: 4.2, -, 39.6% elo% vs. simple_bot, avg. reward: -8.362, 3.270 sec/game, 14.1 min. total, 832.9 MB
frenzy_eggnog v9 512 games, 244152 moves, e=0.758, loss: 4.2, -, 37.9% elo% vs. simple_bot, avg. reward: -8.344, 3.279 sec/game, 14.2 min. total, 832.5 MB
frenzy_eggnog v9 514 games, 245417 moves, e=0.757, loss: 4.2, -, 36.3% elo% vs. simple_bot, avg. reward: -8.314, 3.319 sec/game, 14.3 min. total, 832.5 MB
frenzy_eggnog v9 516 games, 246634 moves, e=0.756, loss: 4.2, -, 34.8% elo% vs. simple_bot, avg. reward: -8.273, 3.316 sec/game, 14.4 min. total, 834.0 MB
frenzy_eggnog v9 518 games, 247959 moves, e=0.755, loss: 4.2, -, 33.3% elo% vs. simple_bot, avg. reward: -8.273, 3.379 sec/game, 14.5 min. total, 834.2 MB
frenzy_eggnog v9 520 games, 249223 moves, e=0.753, loss: 4.2, -, 32.0% elo% vs. simple_bot, avg. reward: -8.263, 3.351 sec/game, 14.7 min. total, 835.0 MB
frenzy_eggnog v9 522 games, 250448 moves, e=0.752, loss: 4.1, -, 30.7% elo% vs. simple_bot, avg. reward: -8.244, 3.317 sec/game, 14.8 min. total, 836.5 MB
frenzy_eggnog v9 524 games, 251693 moves, e=0.751, loss: 4.2, -, 29.5% elo% vs. simple_bot, avg. reward: -8.236, 3.382 sec/game, 14.9 min. total, 837.1 MB
frenzy_eggnog v9 526 games, 252999 moves, e=0.750, loss: 4.1, -, 28.4% elo% vs. simple_bot, avg. reward: -8.242, 3.381 sec/game, 15.0 min. total, 836.4 MB
frenzy_eggnog v9 528 games, 254308 moves, e=0.748, loss: 4.2, -, 27.3% elo% vs. simple_bot, avg. reward: -8.203, 3.385 sec/game, 15.1 min. total, 836.7 MB
frenzy_eggnog v9 530 games, 255471 moves, e=0.747, loss: 4.1, -, 26.4% elo% vs. simple_bot, avg. reward: -8.215, 3.352 sec/game, 15.2 min. total, 836.7 MB
frenzy_eggnog v9 532 games, 256835 moves, e=0.746, loss: 4.1, -, 25.4% elo% vs. simple_bot, avg. reward: -8.187, 3.427 sec/game, 15.3 min. total, 836.5 MB
frenzy_eggnog v9 534 games, 258079 moves, e=0.745, loss: 4.1, -, 24.5% elo% vs. simple_bot, avg. reward: -8.181, 3.422 sec/game, 15.5 min. total, 836.3 MB
frenzy_eggnog v9 536 games, 259346 moves, e=0.743, loss: 4.0, -, 23.7% elo% vs. simple_bot, avg. reward: -8.164, 3.457 sec/game, 15.6 min. total, 839.1 MB
frenzy_eggnog v9 538 games, 260722 moves, e=0.742, loss: 4.1, -, 22.9% elo% vs. simple_bot, avg. reward: -8.127, 3.434 sec/game, 15.7 min. total, 839.2 MB
frenzy_eggnog v9 540 games, 262202 moves, e=0.740, loss: 4.1, -, 22.2% elo% vs. simple_bot, avg. reward: -8.102, 3.499 sec/game, 15.8 min. total, 841.6 MB
frenzy_eggnog v9 542 games, 263658 moves, e=0.739, loss: 4.1, -, 21.5% elo% vs. simple_bot, avg. reward: -8.081, 3.574 sec/game, 16.0 min. total, 840.8 MB
frenzy_eggnog v9 544 games, 265087 moves, e=0.738, loss: 4.1, -, 20.8% elo% vs. simple_bot, avg. reward: -8.038, 3.610 sec/game, 16.1 min. total, 841.4 MB
frenzy_eggnog v9 546 games, 266620 moves, e=0.736, loss: 4.2, -, 20.2% elo% vs. simple_bot, avg. reward: -8.007, 3.675 sec/game, 16.2 min. total, 843.1 MB
frenzy_eggnog v9 548 games, 267781 moves, e=0.735, loss: 4.0, -, 19.6% elo% vs. simple_bot, avg. reward: -8.026, 3.668 sec/game, 16.3 min. total, 844.1 MB
frenzy_eggnog v9 550 games, 269007 moves, e=0.734, loss: 4.1, -, 19.1% elo% vs. simple_bot, avg. reward: -8.014, 3.672 sec/game, 16.4 min. total, 843.9 MB
frenzy_eggnog v9 552 games, 270390 moves, e=0.732, loss: 4.1, -, 18.5% elo% vs. simple_bot, avg. reward: -7.972, 3.661 sec/game, 16.6 min. total, 844.1 MB
frenzy_eggnog v9 554 games, 271809 moves, e=0.731, loss: 4.1, -, 18.0% elo% vs. simple_bot, avg. reward: -7.958, 3.693 sec/game, 16.7 min. total, 844.8 MB
frenzy_eggnog v9 556 games, 273021 moves, e=0.730, loss: 4.1, -, 17.5% elo% vs. simple_bot, avg. reward: -7.956, 3.659 sec/game, 16.8 min. total, 845.7 MB
frenzy_eggnog v9 558 games, 274222 moves, e=0.729, loss: 4.0, -, 17.1% elo% vs. simple_bot, avg. reward: -7.976, 3.654 sec/game, 16.9 min. total, 845.9 MB
frenzy_eggnog v9 560 games, 275639 moves, e=0.727, loss: 4.0, -, 16.6% elo% vs. simple_bot, avg. reward: -7.967, 3.619 sec/game, 17.0 min. total, 847.1 MB
frenzy_eggnog v9 562 games, 276901 moves, e=0.726, loss: 4.0, -, 16.2% elo% vs. simple_bot, avg. reward: -7.945, 3.573 sec/game, 17.1 min. total, 848.9 MB
frenzy_eggnog v9 564 games, 278231 moves, e=0.725, loss: 4.0, -, 15.8% elo% vs. simple_bot, avg. reward: -7.935, 3.537 sec/game, 17.3 min. total, 849.2 MB
frenzy_eggnog v9 566 games, 279364 moves, e=0.723, loss: 4.2, -, 15.4% elo% vs. simple_bot, avg. reward: -7.957, 3.434 sec/game, 17.4 min. total, 849.3 MB
frenzy_eggnog v9 568 games, 280861 moves, e=0.722, loss: 4.0, -, 15.1% elo% vs. simple_bot, avg. reward: -7.902, 3.510 sec/game, 17.5 min. total, 849.7 MB
frenzy_eggnog v9 570 games, 282231 moves, e=0.721, loss: 4.0, -, 14.7% elo% vs. simple_bot, avg. reward: -7.892, 3.541 sec/game, 17.6 min. total, 850.1 MB
frenzy_eggnog v9 572 games, 283656 moves, e=0.719, loss: 4.0, -, 14.4% elo% vs. simple_bot, avg. reward: -7.850, 3.565 sec/game, 17.7 min. total, 851.6 MB
frenzy_eggnog v9 574 games, 285243 moves, e=0.718, loss: 3.9, -, 14.0% elo% vs. simple_bot, avg. reward: -7.796, 3.601 sec/game, 17.9 min. total, 852.5 MB
frenzy_eggnog v9 576 games, 286684 moves, e=0.716, loss: 4.0, -, 13.7% elo% vs. simple_bot, avg. reward: -7.758, 3.667 sec/game, 18.0 min. total, 853.3 MB
frenzy_eggnog v9 578 games, 287970 moves, e=0.715, loss: 4.2, -, 13.4% elo% vs. simple_bot, avg. reward: -7.731, 3.675 sec/game, 18.1 min. total, 853.6 MB
frenzy_eggnog v9 580 games, 289434 moves, e=0.713, loss: 4.1, -, 13.1% elo% vs. simple_bot, avg. reward: -7.692, 3.709 sec/game, 18.3 min. total, 854.2 MB
frenzy_eggnog v9 582 games, 290662 moves, e=0.712, loss: 4.1, -, 12.9% elo% vs. simple_bot, avg. reward: -7.695, 3.683 sec/game, 18.4 min. total, 856.3 MB
frenzy_eggnog v9 584 games, 291843 moves, e=0.711, loss: 4.1, -, 12.6% elo% vs. simple_bot, avg. reward: -7.690, 3.680 sec/game, 18.5 min. total, 856.7 MB
frenzy_eggnog v9 586 games, 293248 moves, e=0.710, loss: 4.0, -, 12.4% elo% vs. simple_bot, avg. reward: -7.695, 3.758 sec/game, 18.6 min. total, 857.8 MB
frenzy_eggnog v9 588 games, 294440 moves, e=0.709, loss: 4.0, -, 12.1% elo% vs. simple_bot, avg. reward: -7.718, 3.664 sec/game, 18.7 min. total, 859.1 MB
frenzy_eggnog v9 590 games, 295766 moves, e=0.707, loss: 4.0, -, 11.9% elo% vs. simple_bot, avg. reward: -7.681, 3.686 sec/game, 18.8 min. total, 860.1 MB
frenzy_eggnog v9 592 games, 297300 moves, e=0.706, loss: 3.9, -, 11.7% elo% vs. simple_bot, avg. reward: -7.638, 3.694 sec/game, 19.0 min. total, 863.2 MB
frenzy_eggnog v9 594 games, 298786 moves, e=0.704, loss: 3.9, -, 11.4% elo% vs. simple_bot, avg. reward: -7.596, 7.946 sec/game, 20.5 min. total, 864.0 MB
frenzy_eggnog v9 596 games, 300319 moves, e=0.703, loss: 4.1, -, 11.2% elo% vs. simple_bot, avg. reward: -7.566, 7.996 sec/game, 20.7 min. total, 864.8 MB
frenzy_eggnog v9 598 games, 301739 moves, e=0.701, loss: 4.1, -, 11.0% elo% vs. simple_bot, avg. reward: -7.539, 8.079 sec/game, 20.8 min. total, 865.7 MB
