pulsate_salute v2 159 games, 115539 moves, e=0.886, loss: 2.8, -, 31.1% elo% vs. v0, avg. reward: -9.647, 5.383 sec/game, 2.5 min. total, 704.4 MB
pulsate_salute v2 160 games, 116335 moves, e=0.885, loss: 2.7, -, 29.9% elo% vs. v0, avg. reward: -9.637, 5.360 sec/game, 2.6 min. total, 704.8 MB
pulsate_salute v2 161 games, 117039 moves, e=0.884, loss: 2.8, -, 28.8% elo% vs. v0, avg. reward: -9.641, 5.318 sec/game, 2.7 min. total, 706.7 MB
pulsate_salute v2 162 games, 117851 moves, e=0.883, loss: 2.7, -, 27.7% elo% vs. v0, avg. reward: -9.647, 5.369 sec/game, 2.8 min. total, 705.5 MB
pulsate_salute v2 163 games, 118595 moves, e=0.883, loss: 2.8, +, 30.4% elo% vs. v0, avg. reward: -9.655, 5.369 sec/game, 2.9 min. total, 706.5 MB
pulsate_salute v2 164 games, 119362 moves, e=0.882, loss: 2.8, -, 29.3% elo% vs. v0, avg. reward: -9.657, 5.400 sec/game, 3.0 min. total, 707.2 MB
pulsate_salute v2 165 games, 120101 moves, e=0.881, loss: 2.7, -, 28.2% elo% vs. v0, avg. reward: -9.650, 5.394 sec/game, 3.1 min. total, 707.9 MB
pulsate_salute v2 166 games, 120786 moves, e=0.880, loss: 2.7, -, 27.1% elo% vs. v0, avg. reward: -9.659, 5.331 sec/game, 3.1 min. total, 708.1 MB
pulsate_salute v2 167 games, 121494 moves, e=0.880, loss: 2.7, +, 29.9% elo% vs. v0, avg. reward: -9.659, 5.390 sec/game, 3.2 min. total, 708.1 MB
pulsate_salute v2 168 games, 122287 moves, e=0.879, loss: 2.7, -, 28.7% elo% vs. v0, avg. reward: -9.651, 5.403 sec/game, 3.3 min. total, 708.6 MB
pulsate_salute v2 169 games, 122969 moves, e=0.878, loss: 2.6, +, 31.5% elo% vs. v0, avg. reward: -9.648, 5.341 sec/game, 3.4 min. total, 710.8 MB
pulsate_salute v2 170 games, 123809 moves, e=0.877, loss: 2.6, +, 34.3% elo% vs. v0, avg. reward: -9.611, 5.391 sec/game, 3.5 min. total, 713.9 MB
pulsate_salute v2 171 games, 124419 moves, e=0.877, loss: 2.6, -, 32.9% elo% vs. v0, avg. reward: -9.620, 5.299 sec/game, 3.6 min. total, 713.1 MB
pulsate_salute v2 172 games, 125166 moves, e=0.876, loss: 2.7, -, 31.5% elo% vs. v0, avg. reward: -9.615, 5.246 sec/game, 3.7 min. total, 713.2 MB
pulsate_salute v2 173 games, 125915 moves, e=0.875, loss: 2.7, -, 30.3% elo% vs. v0, avg. reward: -9.596, 5.275 sec/game, 3.8 min. total, 713.9 MB
pulsate_salute v2 174 games, 126569 moves, e=0.875, loss: 2.7, -, 29.1% elo% vs. v0, avg. reward: -9.606, 5.211 sec/game, 3.8 min. total, 714.1 MB
pulsate_salute v2 175 games, 127287 moves, e=0.874, loss: 2.9, -, 28.0% elo% vs. v0, avg. reward: -9.606, 5.170 sec/game, 3.9 min. total, 714.2 MB
pulsate_salute v2 176 games, 128106 moves, e=0.873, loss: 2.8, -, 27.0% elo% vs. v0, avg. reward: -9.596, 5.170 sec/game, 4.0 min. total, 714.7 MB
pulsate_salute v2 177 games, 128869 moves, e=0.872, loss: 2.7, -, 26.0% elo% vs. v0, avg. reward: -9.598, 5.125 sec/game, 4.1 min. total, 715.1 MB
pulsate_salute v2 178 games, 129660 moves, e=0.872, loss: 2.9, -, 25.1% elo% vs. v0, avg. reward: -9.577, 5.214 sec/game, 4.2 min. total, 714.8 MB
pulsate_salute v2 179 games, 130384 moves, e=0.871, loss: 2.9, -, 24.3% elo% vs. v0, avg. reward: -9.575, 5.236 sec/game, 4.3 min. total, 715.0 MB
pulsate_salute v2 180 games, 131250 moves, e=0.870, loss: 3.0, -, 23.4% elo% vs. v0, avg. reward: -9.555, 5.303 sec/game, 4.4 min. total, 716.2 MB
pulsate_salute v2 181 games, 132058 moves, e=0.869, loss: 3.0, -, 22.7% elo% vs. v0, avg. reward: -9.548, 5.306 sec/game, 4.5 min. total, 718.7 MB
pulsate_salute v2 182 games, 132828 moves, e=0.869, loss: 2.9, -, 22.0% elo% vs. v0, avg. reward: -9.541, 5.308 sec/game, 4.6 min. total, 719.9 MB
pulsate_salute v2 183 games, 133617 moves, e=0.868, loss: 2.9, -, 21.3% elo% vs. v0, avg. reward: -9.527, 5.309 sec/game, 4.7 min. total, 719.8 MB
pulsate_salute v2 184 games, 134460 moves, e=0.867, loss: 2.7, -, 20.6% elo% vs. v0, avg. reward: -9.518, 5.357 sec/game, 4.8 min. total, 720.4 MB
pulsate_salute v2 185 games, 135181 moves, e=0.866, loss: 2.7, -, 20.0% elo% vs. v0, avg. reward: -9.531, 5.364 sec/game, 4.9 min. total, 721.8 MB
pulsate_salute v2 186 games, 135960 moves, e=0.865, loss: 2.7, +, 22.5% elo% vs. v0, avg. reward: -9.516, 5.478 sec/game, 5.0 min. total, 721.2 MB
pulsate_salute v2 187 games, 136814 moves, e=0.865, loss: 2.8, +, 25.1% elo% vs. v0, avg. reward: -9.508, 5.467 sec/game, 5.1 min. total, 721.6 MB
pulsate_salute v2 188 games, 137591 moves, e=0.864, loss: 2.6, -, 24.2% elo% vs. v0, avg. reward: -9.497, 5.457 sec/game, 5.2 min. total, 722.6 MB
pulsate_salute v2 189 games, 138337 moves, e=0.863, loss: 2.7, +, 26.9% elo% vs. v0, avg. reward: -9.492, 5.513 sec/game, 5.2 min. total, 724.6 MB
pulsate_salute v2 190 games, 139220 moves, e=0.862, loss: 2.6, -, 25.9% elo% vs. v0, avg. reward: -9.461, 5.517 sec/game, 5.4 min. total, 724.0 MB
pulsate_salute v2 191 games, 140001 moves, e=0.861, loss: 2.6, +, 28.6% elo% vs. v0, avg. reward: -9.450, 5.561 sec/game, 5.4 min. total, 725.9 MB
pulsate_salute v2 192 games, 140914 moves, e=0.860, loss: 2.5, -, 27.5% elo% vs. v0, avg. reward: -9.416, 5.655 sec/game, 5.5 min. total, 724.1 MB
pulsate_salute v2 193 games, 141693 moves, e=0.860, loss: 2.7, +, 30.3% elo% vs. v0, avg. reward: -9.424, 5.669 sec/game, 5.6 min. total, 725.7 MB
pulsate_salute v2 194 games, 142467 moves, e=0.859, loss: 2.5, -, 29.1% elo% vs. v0, avg. reward: -9.427, 5.772 sec/game, 5.8 min. total, 725.3 MB
pulsate_salute v2 195 games, 143191 moves, e=0.858, loss: 2.6, +, 31.9% elo% vs. v0, avg. reward: -9.431, 5.728 sec/game, 5.8 min. total, 716.5 MB
pulsate_salute v2 196 games, 144024 moves, e=0.857, loss: 2.5, +, 34.7% elo% vs. v0, avg. reward: -9.425, 5.786 sec/game, 5.9 min. total, 715.8 MB
pulsate_salute v2 197 games, 144796 moves, e=0.857, loss: 2.6, +, 37.4% elo% vs. v0, avg. reward: -9.426, 5.788 sec/game, 6.0 min. total, 715.1 MB
pulsate_salute v2 198 games, 145589 moves, e=0.856, loss: 2.7, +, 40.2% elo% vs. v0, avg. reward: -9.406, 5.801 sec/game, 6.1 min. total, 716.7 MB
pulsate_salute v2 199 games, 146374 moves, e=0.855, loss: 2.7, +, 42.8% elo% vs. v0, avg. reward: -9.404, 5.817 sec/game, 6.2 min. total, 717.7 MB
pulsate_salute v2 200 games, 147129 moves, e=0.854, loss: 2.7, +, 45.4% elo% vs. v0, avg. reward: -9.411, 5.763 sec/game, 6.3 min. total, 717.4 MB
pulsate_salute v3 201 games, 147896 moves, e=0.854, loss: 2.7, -, 47.7% elo% vs. v0, avg. reward: -9.412, 5.763 sec/game, 6.4 min. total, 717.6 MB
pulsate_salute v3 202 games, 148729 moves, e=0.853, loss: 2.6, -, 45.5% elo% vs. v0, avg. reward: -9.395, 5.778 sec/game, 6.5 min. total, 718.0 MB
pulsate_salute v3 203 games, 149459 moves, e=0.852, loss: 2.7, -, 43.4% elo% vs. v0, avg. reward: -9.394, 5.779 sec/game, 6.6 min. total, 719.5 MB
pulsate_salute v3 204 games, 150232 moves, e=0.851, loss: 2.6, +, 46.0% elo% vs. v0, avg. reward: -9.393, 5.736 sec/game, 6.7 min. total, 720.6 MB
pulsate_salute v3 205 games, 151017 moves, e=0.850, loss: 2.5, -, 43.9% elo% vs. v0, avg. reward: -9.386, 5.736 sec/game, 6.8 min. total, 723.0 MB
pulsate_salute v3 206 games, 151896 moves, e=0.850, loss: 2.6, +, 46.5% elo% vs. v0, avg. reward: -9.365, 5.705 sec/game, 6.9 min. total, 722.4 MB
pulsate_salute v3 207 games, 152834 moves, e=0.849, loss: 2.7, +, 48.9% elo% vs. v0, avg. reward: -9.351, 5.804 sec/game, 7.0 min. total, 722.4 MB
pulsate_salute v3 208 games, 153711 moves, e=0.848, loss: 2.7, -, 46.7% elo% vs. v0, avg. reward: -9.338, 5.821 sec/game, 7.1 min. total, 723.3 MB
pulsate_salute v3 209 games, 154548 moves, e=0.847, loss: 2.8, +, 49.1% elo% vs. v0, avg. reward: -9.335, 5.860 sec/game, 7.2 min. total, 723.2 MB
pulsate_salute v3 210 games, 155306 moves, e=0.846, loss: 2.7, +, 51.5% elo% vs. v0, avg. reward: -9.327, 5.807 sec/game, 7.3 min. total, 723.5 MB
pulsate_salute v3 211 games, 156019 moves, e=0.846, loss: 2.7, +, 53.7% elo% vs. v0, avg. reward: -9.338, 5.766 sec/game, 7.4 min. total, 724.9 MB
pulsate_salute v3 212 games, 156940 moves, e=0.845, loss: 2.6, +, 55.8% elo% vs. v0, avg. reward: -9.323, 5.818 sec/game, 7.5 min. total, 728.2 MB
pulsate_salute v3 213 games, 157849 moves, e=0.844, loss: 2.7, -, 53.3% elo% vs. v0, avg. reward: -9.308, 5.859 sec/game, 7.6 min. total, 727.1 MB
pulsate_salute v3 214 games, 158483 moves, e=0.843, loss: 2.7, +, 55.4% elo% vs. v0, avg. reward: -9.333, 5.768 sec/game, 7.7 min. total, 726.2 MB
pulsate_salute v3 215 games, 159252 moves, e=0.842, loss: 2.9, +, 57.4% elo% vs. v0, avg. reward: -9.345, 5.803 sec/game, 7.8 min. total, 726.6 MB
pulsate_salute v3 216 games, 160221 moves, e=0.841, loss: 2.7, +, 59.3% elo% vs. v0, avg. reward: -9.321, 5.806 sec/game, 7.9 min. total, 726.5 MB
pulsate_salute v3 217 games, 160995 moves, e=0.841, loss: 2.5, +, 61.1% elo% vs. v0, avg. reward: -9.316, 5.865 sec/game, 8.0 min. total, 726.8 MB
pulsate_salute v3 218 games, 161854 moves, e=0.840, loss: 2.6, +, 62.8% elo% vs. v0, avg. reward: -9.294, 5.900 sec/game, 8.1 min. total, 730.6 MB
pulsate_salute v3 219 games, 162532 moves, e=0.839, loss: 2.7, +, 64.4% elo% vs. v0, avg. reward: -9.299, 5.861 sec/game, 8.2 min. total, 729.6 MB
pulsate_salute v3 220 games, 163404 moves, e=0.838, loss: 2.7, +, 65.9% elo% vs. v0, avg. reward: -9.275, 5.900 sec/game, 8.3 min. total, 730.9 MB
pulsate_salute v3 221 games, 164230 moves, e=0.837, loss: 2.8, +, 67.3% elo% vs. v0, avg. reward: -9.261, 5.994 sec/game, 8.4 min. total, 730.6 MB
pulsate_salute v3 222 games, 164974 moves, e=0.837, loss: 2.7, +, 68.6% elo% vs. v0, avg. reward: -9.260, 5.939 sec/game, 8.5 min. total, 731.4 MB
pulsate_salute v3 223 games, 165720 moves, e=0.836, loss: 2.7, +, 69.8% elo% vs. v0, avg. reward: -9.259, 5.946 sec/game, 8.6 min. total, 733.5 MB
pulsate_salute v3 224 games, 166501 moves, e=0.835, loss: 2.8, +, 71.0% elo% vs. v0, avg. reward: -9.247, 5.953 sec/game, 8.7 min. total, 732.8 MB
pulsate_salute v4 225 games, 167336 moves, e=0.834, loss: 2.8, -, 49.9% elo% vs. v3, avg. reward: -9.249, 5.998 sec/game, 8.8 min. total, 797.3 MB
pulsate_salute v4 226 games, 168147 moves, e=0.834, loss: 2.8, +, 52.2% elo% vs. v3, avg. reward: -9.237, 5.946 sec/game, 8.9 min. total, 796.9 MB
pulsate_salute v4 227 games, 169068 moves, e=0.833, loss: 2.7, ., 52.1% elo% vs. v3, avg. reward: -9.203, 5.897 sec/game, 9.0 min. total, 797.7 MB
pulsate_salute v4 228 games, 170090 moves, e=0.832, loss: 2.8, -, 49.7% elo% vs. v3, avg. reward: -9.179, 5.965 sec/game, 9.1 min. total, 802.6 MB
pulsate_salute v4 229 games, 170910 moves, e=0.831, loss: 2.8, +, 52.0% elo% vs. v3, avg. reward: -9.163, 5.962 sec/game, 9.2 min. total, 802.1 MB
pulsate_salute v4 230 games, 171807 moves, e=0.830, loss: 2.7, -, 49.6% elo% vs. v3, avg. reward: -9.138, 6.008 sec/game, 9.3 min. total, 803.1 MB
pulsate_salute v4 231 games, 172644 moves, e=0.829, loss: 2.7, -, 47.3% elo% vs. v3, avg. reward: -9.130, 6.056 sec/game, 9.4 min. total, 802.7 MB
pulsate_salute v4 232 games, 173546 moves, e=0.828, loss: 2.8, +, 49.8% elo% vs. v3, avg. reward: -9.112, 6.012 sec/game, 9.5 min. total, 800.9 MB
pulsate_salute v4 233 games, 174341 moves, e=0.827, loss: 2.7, -, 47.5% elo% vs. v3, avg. reward: -9.113, 6.002 sec/game, 9.6 min. total, 802.1 MB
pulsate_salute v4 234 games, 175207 moves, e=0.827, loss: 2.7, +, 49.9% elo% vs. v3, avg. reward: -9.091, 6.046 sec/game, 9.7 min. total, 803.1 MB
pulsate_salute v4 235 games, 176102 moves, e=0.826, loss: 2.7, +, 52.2% elo% vs. v3, avg. reward: -9.082, 6.115 sec/game, 9.8 min. total, 802.7 MB
pulsate_salute v4 236 games, 176851 moves, e=0.825, loss: 2.8, +, 54.4% elo% vs. v3, avg. reward: -9.091, 6.062 sec/game, 9.9 min. total, 802.9 MB
pulsate_salute v4 237 games, 177583 moves, e=0.824, loss: 2.7, +, 56.5% elo% vs. v3, avg. reward: -9.096, 6.006 sec/game, 10.0 min. total, 804.6 MB
pulsate_salute v4 238 games, 178545 moves, e=0.823, loss: 2.7, +, 58.4% elo% vs. v3, avg. reward: -9.073, 6.011 sec/game, 10.1 min. total, 805.4 MB
pulsate_salute v4 239 games, 179286 moves, e=0.823, loss: 2.7, +, 60.3% elo% vs. v3, avg. reward: -9.075, 6.050 sec/game, 10.2 min. total, 805.3 MB
pulsate_salute v4 240 games, 180149 moves, e=0.822, loss: 2.7, +, 62.0% elo% vs. v3, avg. reward: -9.066, 6.046 sec/game, 10.3 min. total, 807.4 MB
pulsate_salute v4 241 games, 180985 moves, e=0.821, loss: 2.7, +, 63.6% elo% vs. v3, avg. reward: -9.068, 5.955 sec/game, 10.4 min. total, 812.4 MB
pulsate_salute v4 242 games, 181792 moves, e=0.820, loss: 2.7, +, 65.2% elo% vs. v3, avg. reward: -9.038, 6.038 sec/game, 10.5 min. total, 810.1 MB
pulsate_salute v4 243 games, 182674 moves, e=0.819, loss: 2.6, +, 66.6% elo% vs. v3, avg. reward: -9.032, 6.080 sec/game, 10.6 min. total, 810.3 MB
pulsate_salute v4 244 games, 183397 moves, e=0.818, loss: 2.7, +, 68.0% elo% vs. v3, avg. reward: -9.018, 6.032 sec/game, 10.7 min. total, 811.2 MB
pulsate_salute v4 245 games, 184256 moves, e=0.818, loss: 2.7, ., 67.2% elo% vs. v3, avg. reward: -9.018, 6.037 sec/game, 10.8 min. total, 811.3 MB
pulsate_salute v4 246 games, 185004 moves, e=0.817, loss: 2.7, +, 68.6% elo% vs. v3, avg. reward: -9.032, 6.035 sec/game, 10.9 min. total, 810.3 MB
pulsate_salute v4 247 games, 185794 moves, e=0.816, loss: 2.8, +, 69.8% elo% vs. v3, avg. reward: -9.021, 5.990 sec/game, 11.0 min. total, 811.0 MB
pulsate_salute v4 248 games, 186591 moves, e=0.815, loss: 2.8, +, 71.0% elo% vs. v3, avg. reward: -9.022, 5.925 sec/game, 11.1 min. total, 811.6 MB
pulsate_salute v5 249 games, 187415 moves, e=0.814, loss: 2.8, +, 54.5% elo% vs. v4, avg. reward: -9.013, 6.052 sec/game, 11.2 min. total, 812.5 MB
pulsate_salute v5 250 games, 188336 moves, e=0.814, loss: 2.7, +, 56.6% elo% vs. v4, avg. reward: -9.000, 6.108 sec/game, 11.3 min. total, 813.2 MB
pulsate_salute v5 251 games, 189093 moves, e=0.813, loss: 2.9, +, 58.5% elo% vs. v4, avg. reward: -9.007, 6.150 sec/game, 11.4 min. total, 810.0 MB
pulsate_salute v5 252 games, 189894 moves, e=0.812, loss: 2.8, +, 60.4% elo% vs. v4, avg. reward: -9.009, 6.138 sec/game, 11.5 min. total, 810.2 MB
pulsate_salute v5 253 games, 190645 moves, e=0.811, loss: 2.9, +, 62.1% elo% vs. v4, avg. reward: -8.991, 6.135 sec/game, 11.6 min. total, 810.5 MB
pulsate_salute v5 254 games, 191581 moves, e=0.810, loss: 2.9, +, 63.7% elo% vs. v4, avg. reward: -8.984, 6.219 sec/game, 11.8 min. total, 811.1 MB
pulsate_salute v5 255 games, 192440 moves, e=0.809, loss: 2.8, -, 61.0% elo% vs. v4, avg. reward: -8.973, 6.246 sec/game, 11.9 min. total, 811.9 MB
pulsate_salute v5 256 games, 193359 moves, e=0.809, loss: 2.7, +, 62.7% elo% vs. v4, avg. reward: -8.962, 6.335 sec/game, 12.0 min. total, 811.5 MB
pulsate_salute v5 257 games, 194017 moves, e=0.808, loss: 2.9, +, 64.3% elo% vs. v4, avg. reward: -8.988, 6.323 sec/game, 12.1 min. total, 811.6 MB
pulsate_salute v5 258 games, 194890 moves, e=0.807, loss: 2.8, +, 65.8% elo% vs. v4, avg. reward: -8.949, 6.358 sec/game, 12.2 min. total, 812.9 MB
pulsate_salute v5 259 games, 195784 moves, e=0.806, loss: 2.8, +, 67.2% elo% vs. v4, avg. reward: -8.913, 6.437 sec/game, 12.3 min. total, 815.9 MB
pulsate_salute v5 260 games, 196606 moves, e=0.805, loss: 2.9, +, 68.5% elo% vs. v4, avg. reward: -8.912, 6.445 sec/game, 12.4 min. total, 814.8 MB
pulsate_salute v5 261 games, 197483 moves, e=0.804, loss: 2.9, +, 69.7% elo% vs. v4, avg. reward: -8.891, 6.537 sec/game, 12.6 min. total, 816.0 MB
pulsate_salute v5 262 games, 198554 moves, e=0.803, loss: 3.0, +, 70.9% elo% vs. v4, avg. reward: -8.867, 6.682 sec/game, 12.7 min. total, 815.8 MB
pulsate_salute v6 263 games, 199334 moves, e=0.803, loss: 2.8, +, 54.5% elo% vs. v5, avg. reward: -8.862, 6.658 sec/game, 12.8 min. total, 822.6 MB
pulsate_salute v6 264 games, 200161 moves, e=0.802, loss: 2.9, +, 56.6% elo% vs. v5, avg. reward: -8.851, 6.722 sec/game, 12.9 min. total, 825.4 MB
