subfloor_cuddly v12 906 games, 655556 moves, e=0.351, loss: 3.6, -, 43.4% elo% vs. simple_bot, avg. reward: -4.085, 7.334 sec/game, 69.0 min. total, 974.5 MB
subfloor_cuddly v12 908 games, 658029 moves, e=0.349, loss: 3.4, -, 41.5% elo% vs. simple_bot, avg. reward: -4.072, 7.375 sec/game, 69.2 min. total, 975.5 MB
subfloor_cuddly v12 910 games, 660602 moves, e=0.346, loss: 3.6, -, 39.6% elo% vs. simple_bot, avg. reward: -4.042, 7.421 sec/game, 69.5 min. total, 975.3 MB
subfloor_cuddly v12 912 games, 662976 moves, e=0.344, loss: 3.5, -, 37.9% elo% vs. simple_bot, avg. reward: -4.021, 7.420 sec/game, 69.7 min. total, 978.3 MB
subfloor_cuddly v12 914 games, 665563 moves, e=0.341, loss: 3.2, -, 36.3% elo% vs. simple_bot, avg. reward: -3.991, 7.459 sec/game, 70.0 min. total, 979.9 MB
subfloor_cuddly v12 916 games, 668430 moves, e=0.338, loss: 3.2, -, 34.8% elo% vs. simple_bot, avg. reward: -3.962, 7.483 sec/game, 70.2 min. total, 985.3 MB
subfloor_cuddly v12 918 games, 671341 moves, e=0.335, loss: 3.2, -, 33.3% elo% vs. simple_bot, avg. reward: -3.940, 7.499 sec/game, 70.5 min. total, 989.3 MB
subfloor_cuddly v12 920 games, 673927 moves, e=0.333, loss: 3.2, -, 32.0% elo% vs. simple_bot, avg. reward: -3.923, 7.404 sec/game, 70.7 min. total, 990.0 MB
subfloor_cuddly v12 922 games, 676446 moves, e=0.330, loss: 3.5, -, 30.7% elo% vs. simple_bot, avg. reward: -3.924, 7.298 sec/game, 71.0 min. total, 992.5 MB
subfloor_cuddly v12 924 games, 679118 moves, e=0.328, loss: 3.6, -, 29.5% elo% vs. simple_bot, avg. reward: -3.903, 7.326 sec/game, 71.2 min. total, 995.6 MB
subfloor_cuddly v12 926 games, 681799 moves, e=0.325, loss: 3.3, -, 28.4% elo% vs. simple_bot, avg. reward: -3.879, 7.386 sec/game, 71.5 min. total, 1002.6 MB
subfloor_cuddly v12 928 games, 684308 moves, e=0.323, loss: 3.2, -, 27.3% elo% vs. simple_bot, avg. reward: -3.859, 7.425 sec/game, 71.7 min. total, 1004.4 MB
subfloor_cuddly v12 930 games, 686767 moves, e=0.320, loss: 3.6, -, 26.4% elo% vs. simple_bot, avg. reward: -3.836, 7.365 sec/game, 71.9 min. total, 1006.6 MB
subfloor_cuddly v12 932 games, 689380 moves, e=0.318, loss: 3.5, -, 25.4% elo% vs. simple_bot, avg. reward: -3.801, 7.335 sec/game, 72.2 min. total, 1006.9 MB
subfloor_cuddly v12 934 games, 692013 moves, e=0.315, loss: 3.4, -, 24.5% elo% vs. simple_bot, avg. reward: -3.766, 7.337 sec/game, 72.4 min. total, 1007.6 MB
subfloor_cuddly v12 936 games, 694548 moves, e=0.312, loss: 3.7, -, 23.7% elo% vs. simple_bot, avg. reward: -3.753, 7.234 sec/game, 72.6 min. total, 1008.7 MB
subfloor_cuddly v12 938 games, 697456 moves, e=0.310, loss: 3.9, -, 22.9% elo% vs. simple_bot, avg. reward: -3.728, 7.235 sec/game, 72.9 min. total, 1012.5 MB
subfloor_cuddly v12 940 games, 700582 moves, e=0.306, loss: 3.5, -, 22.2% elo% vs. simple_bot, avg. reward: -3.692, 7.365 sec/game, 73.2 min. total, 1018.5 MB
subfloor_cuddly v12 942 games, 703247 moves, e=0.304, loss: 3.6, -, 21.5% elo% vs. simple_bot, avg. reward: -3.668, 7.427 sec/game, 73.4 min. total, 1020.3 MB
subfloor_cuddly v12 944 games, 705903 moves, e=0.301, loss: 3.7, -, 20.8% elo% vs. simple_bot, avg. reward: -3.653, 7.398 sec/game, 73.7 min. total, 1021.0 MB
subfloor_cuddly v12 946 games, 708640 moves, e=0.298, loss: 3.7, -, 20.2% elo% vs. simple_bot, avg. reward: -3.622, 7.433 sec/game, 73.9 min. total, 1024.7 MB
subfloor_cuddly v12 948 games, 711661 moves, e=0.295, loss: 4.0, -, 19.6% elo% vs. simple_bot, avg. reward: -3.587, 7.537 sec/game, 74.2 min. total, 1027.0 MB
subfloor_cuddly v12 950 games, 714796 moves, e=0.292, loss: 3.7, -, 19.1% elo% vs. simple_bot, avg. reward: -3.568, 7.733 sec/game, 74.5 min. total, 1030.6 MB
subfloor_cuddly v12 952 games, 717636 moves, e=0.290, loss: 3.7, -, 18.5% elo% vs. simple_bot, avg. reward: -3.548, 7.949 sec/game, 74.8 min. total, 1034.0 MB
subfloor_cuddly v12 954 games, 720558 moves, e=0.287, loss: 3.7, -, 18.0% elo% vs. simple_bot, avg. reward: -3.519, 8.133 sec/game, 75.1 min. total, 1036.1 MB
subfloor_cuddly v12 956 games, 723620 moves, e=0.284, loss: 3.8, -, 17.5% elo% vs. simple_bot, avg. reward: -3.491, 8.250 sec/game, 75.4 min. total, 1042.5 MB
subfloor_cuddly v12 958 games, 726473 moves, e=0.281, loss: 3.6, -, 17.1% elo% vs. simple_bot, avg. reward: -3.467, 8.270 sec/game, 75.7 min. total, 1039.6 MB
subfloor_cuddly v12 960 games, 729253 moves, e=0.278, loss: 3.9, -, 16.6% elo% vs. simple_bot, avg. reward: -3.459, 8.171 sec/game, 75.9 min. total, 1041.2 MB
subfloor_cuddly v12 962 games, 732422 moves, e=0.275, loss: 3.5, -, 16.2% elo% vs. simple_bot, avg. reward: -3.414, 8.279 sec/game, 76.2 min. total, 1045.0 MB
subfloor_cuddly v12 964 games, 735480 moves, e=0.272, loss: 3.7, -, 15.8% elo% vs. simple_bot, avg. reward: -3.360, 8.365 sec/game, 76.5 min. total, 1047.3 MB
subfloor_cuddly v12 966 games, 738395 moves, e=0.269, loss: 3.3, -, 15.4% elo% vs. simple_bot, avg. reward: -3.342, 8.447 sec/game, 76.7 min. total, 1048.4 MB
subfloor_cuddly v12 968 games, 741372 moves, e=0.266, loss: 3.5, -, 15.1% elo% vs. simple_bot, avg. reward: -3.321, 8.439 sec/game, 77.0 min. total, 1052.3 MB
subfloor_cuddly v12 970 games, 744544 moves, e=0.263, loss: 3.3, -, 14.7% elo% vs. simple_bot, avg. reward: -3.289, 8.567 sec/game, 77.4 min. total, 1055.0 MB
subfloor_cuddly v12 972 games, 747638 moves, e=0.260, loss: 3.6, -, 14.4% elo% vs. simple_bot, avg. reward: -3.277, 8.505 sec/game, 77.6 min. total, 1056.3 MB
subfloor_cuddly v12 974 games, 750870 moves, e=0.257, loss: 3.4, -, 14.0% elo% vs. simple_bot, avg. reward: -3.240, 8.488 sec/game, 77.9 min. total, 1059.3 MB
subfloor_cuddly v12 976 games, 753787 moves, e=0.254, loss: 3.4, -, 13.7% elo% vs. simple_bot, avg. reward: -3.211, 8.524 sec/game, 78.2 min. total, 1065.4 MB
subfloor_cuddly v12 978 games, 756742 moves, e=0.251, loss: 3.3, -, 13.4% elo% vs. simple_bot, avg. reward: -3.192, 8.610 sec/game, 78.5 min. total, 1067.4 MB
subfloor_cuddly v12 980 games, 759906 moves, e=0.248, loss: 3.0, -, 13.1% elo% vs. simple_bot, avg. reward: -3.158, 8.708 sec/game, 78.8 min. total, 1069.7 MB
subfloor_cuddly v12 982 games, 763318 moves, e=0.244, loss: 3.1, -, 12.9% elo% vs. simple_bot, avg. reward: -3.139, 8.797 sec/game, 79.1 min. total, 1078.3 MB
subfloor_cuddly v12 984 games, 766467 moves, e=0.241, loss: 2.9, -, 12.6% elo% vs. simple_bot, avg. reward: -3.098, 8.883 sec/game, 79.4 min. total, 1080.0 MB
subfloor_cuddly v12 986 games, 769852 moves, e=0.238, loss: 2.9, -, 12.4% elo% vs. simple_bot, avg. reward: -3.067, 8.975 sec/game, 79.7 min. total, 1081.9 MB
subfloor_cuddly v12 988 games, 773361 moves, e=0.234, loss: 3.0, -, 12.1% elo% vs. simple_bot, avg. reward: -3.018, 9.123 sec/game, 80.1 min. total, 1084.5 MB
subfloor_cuddly v12 990 games, 776959 moves, e=0.231, loss: 2.9, -, 11.9% elo% vs. simple_bot, avg. reward: -2.990, 9.079 sec/game, 80.4 min. total, 1091.9 MB
subfloor_cuddly v12 992 games, 780323 moves, e=0.227, loss: 3.0, -, 11.7% elo% vs. simple_bot, avg. reward: -2.941, 9.141 sec/game, 80.7 min. total, 1095.0 MB
subfloor_cuddly v12 994 games, 783351 moves, e=0.224, loss: 2.8, -, 11.4% elo% vs. simple_bot, avg. reward: -2.908, 9.035 sec/game, 81.0 min. total, 1098.7 MB
subfloor_cuddly v12 996 games, 786755 moves, e=0.221, loss: 2.9, -, 11.2% elo% vs. simple_bot, avg. reward: -2.876, 9.126 sec/game, 81.3 min. total, 1101.0 MB
subfloor_cuddly v12 998 games, 790077 moves, e=0.218, loss: 2.8, -, 11.0% elo% vs. simple_bot, avg. reward: -2.849, 9.142 sec/game, 81.6 min. total, 1108.3 MB
subfloor_cuddly v12 1000 games, 793410 moves, e=0.215, loss: 2.6, -, 10.8% elo% vs. simple_bot, avg. reward: -2.822, 9.181 sec/game, 81.9 min. total, 1111.1 MB
subfloor_cuddly v13 1002 games, 796431 moves, e=0.212, loss: 2.7, -, 47.7% elo% vs. simple_bot, avg. reward: -2.793, 9.084 sec/game, 82.2 min. total, 1109.6 MB
subfloor_cuddly v13 1004 games, 800032 moves, e=0.208, loss: 2.6, -, 45.5% elo% vs. simple_bot, avg. reward: -2.763, 9.179 sec/game, 82.5 min. total, 1111.6 MB
subfloor_cuddly v13 1006 games, 803528 moves, e=0.205, loss: 2.7, -, 43.4% elo% vs. simple_bot, avg. reward: -2.724, 9.160 sec/game, 82.8 min. total, 1122.0 MB
subfloor_cuddly v13 1008 games, 807387 moves, e=0.201, loss: 2.5, -, 41.5% elo% vs. simple_bot, avg. reward: -2.686, 9.244 sec/game, 83.1 min. total, 1124.5 MB
subfloor_cuddly v13 1010 games, 811151 moves, e=0.197, loss: 2.3, -, 39.6% elo% vs. simple_bot, avg. reward: -2.650, 9.324 sec/game, 83.5 min. total, 1124.8 MB
subfloor_cuddly v13 1012 games, 814902 moves, e=0.193, loss: 2.3, -, 37.9% elo% vs. simple_bot, avg. reward: -2.610, 9.397 sec/game, 83.8 min. total, 1129.7 MB
subfloor_cuddly v13 1014 games, 819000 moves, e=0.189, loss: 2.3, -, 36.3% elo% vs. simple_bot, avg. reward: -2.575, 9.693 sec/game, 84.2 min. total, 1135.6 MB
subfloor_cuddly v13 1016 games, 822772 moves, e=0.185, loss: 2.3, -, 34.8% elo% vs. simple_bot, avg. reward: -2.545, 9.745 sec/game, 84.5 min. total, 1140.1 MB
subfloor_cuddly v13 1018 games, 826791 moves, e=0.181, loss: 2.2, -, 33.3% elo% vs. simple_bot, avg. reward: -2.505, 9.935 sec/game, 84.9 min. total, 1142.5 MB
subfloor_cuddly v13 1020 games, 830447 moves, e=0.178, loss: 2.1, -, 32.0% elo% vs. simple_bot, avg. reward: -2.476, 10.004 sec/game, 85.2 min. total, 1147.6 MB
subfloor_cuddly v13 1022 games, 834534 moves, e=0.174, loss: 2.2, -, 30.7% elo% vs. simple_bot, avg. reward: -2.427, 10.258 sec/game, 85.6 min. total, 1149.2 MB
subfloor_cuddly v13 1024 games, 838562 moves, e=0.170, loss: 2.1, -, 29.5% elo% vs. simple_bot, avg. reward: -2.392, 10.406 sec/game, 86.0 min. total, 1156.3 MB
subfloor_cuddly v13 1026 games, 842508 moves, e=0.166, loss: 2.0, -, 28.4% elo% vs. simple_bot, avg. reward: -2.357, 10.588 sec/game, 86.3 min. total, 1164.4 MB
subfloor_cuddly v13 1028 games, 846677 moves, e=0.162, loss: 2.1, -, 27.3% elo% vs. simple_bot, avg. reward: -2.319, 10.717 sec/game, 86.7 min. total, 1165.7 MB
subfloor_cuddly v13 1030 games, 850870 moves, e=0.158, loss: 2.0, -, 26.4% elo% vs. simple_bot, avg. reward: -2.271, 10.892 sec/game, 87.1 min. total, 1169.7 MB
subfloor_cuddly v13 1032 games, 855181 moves, e=0.153, loss: 2.1, -, 25.4% elo% vs. simple_bot, avg. reward: -2.230, 11.076 sec/game, 87.5 min. total, 1175.8 MB
subfloor_cuddly v13 1034 games, 859367 moves, e=0.149, loss: 2.1, -, 24.5% elo% vs. simple_bot, avg. reward: -2.205, 11.091 sec/game, 87.9 min. total, 1176.1 MB
subfloor_cuddly v13 1036 games, 863523 moves, e=0.145, loss: 2.0, -, 23.7% elo% vs. simple_bot, avg. reward: -2.166, 11.244 sec/game, 88.3 min. total, 1181.1 MB
subfloor_cuddly v13 1038 games, 867962 moves, e=0.141, loss: 2.0, -, 22.9% elo% vs. simple_bot, avg. reward: -2.126, 11.329 sec/game, 88.7 min. total, 1185.6 MB
subfloor_cuddly v13 1040 games, 872063 moves, e=0.137, loss: 2.1, -, 22.2% elo% vs. simple_bot, avg. reward: -2.103, 11.469 sec/game, 89.0 min. total, 1187.3 MB
subfloor_cuddly v13 1042 games, 876415 moves, e=0.132, loss: 2.2, -, 21.5% elo% vs. simple_bot, avg. reward: -2.064, 11.555 sec/game, 89.4 min. total, 1188.0 MB
subfloor_cuddly v13 1044 games, 880642 moves, e=0.128, loss: 2.4, -, 20.8% elo% vs. simple_bot, avg. reward: -2.035, 11.602 sec/game, 89.8 min. total, 1192.9 MB
subfloor_cuddly v13 1046 games, 885152 moves, e=0.124, loss: 2.2, ., 21.7% elo% vs. simple_bot, avg. reward: -1.996, 11.699 sec/game, 90.2 min. total, 1195.8 MB
subfloor_cuddly v13 1048 games, 889648 moves, e=0.119, loss: 2.3, -, 21.1% elo% vs. simple_bot, avg. reward: -1.970, 11.748 sec/game, 90.6 min. total, 1198.4 MB
subfloor_cuddly v13 1050 games, 894746 moves, e=0.114, loss: 2.2, -, 20.4% elo% vs. simple_bot, avg. reward: -1.935, 11.912 sec/game, 91.1 min. total, 1204.7 MB
subfloor_cuddly v13 1052 games, 899289 moves, e=0.110, loss: 2.1, +, 22.9% elo% vs. simple_bot, avg. reward: -1.899, 11.938 sec/game, 91.5 min. total, 1206.9 MB
subfloor_cuddly v13 1054 games, 904263 moves, e=0.105, loss: 2.0, -, 22.2% elo% vs. simple_bot, avg. reward: -1.862, 12.178 sec/game, 91.9 min. total, 1214.1 MB
subfloor_cuddly v13 1056 games, 909423 moves, e=0.100, loss: 1.8, -, 21.5% elo% vs. simple_bot, avg. reward: -1.817, 12.409 sec/game, 92.4 min. total, 1217.4 MB
subfloor_cuddly v13 1058 games, 914382 moves, e=0.095, loss: 2.1, -, 20.8% elo% vs. simple_bot, avg. reward: -1.773, 12.608 sec/game, 92.9 min. total, 1220.7 MB
subfloor_cuddly v13 1060 games, 919561 moves, e=0.090, loss: 2.0, ., 21.7% elo% vs. simple_bot, avg. reward: -1.726, 12.908 sec/game, 93.3 min. total, 1226.1 MB
subfloor_cuddly v13 1062 games, 924537 moves, e=0.085, loss: 2.1, -, 21.0% elo% vs. simple_bot, avg. reward: -1.689, 13.033 sec/game, 93.8 min. total, 1227.9 MB
subfloor_cuddly v13 1064 games, 929490 moves, e=0.080, loss: 2.2, -, 20.4% elo% vs. simple_bot, avg. reward: -1.662, 13.202 sec/game, 94.2 min. total, 1231.1 MB
subfloor_cuddly v13 1066 games, 934922 moves, e=0.074, loss: 2.1, -, 19.8% elo% vs. simple_bot, avg. reward: -1.619, 13.477 sec/game, 94.7 min. total, 1234.8 MB
subfloor_cuddly v13 1068 games, 940420 moves, e=0.069, loss: 1.9, -, 19.2% elo% vs. simple_bot, avg. reward: -1.579, 13.753 sec/game, 95.2 min. total, 1237.6 MB
subfloor_cuddly v13 1070 games, 946258 moves, e=0.063, loss: 2.1, -, 18.7% elo% vs. simple_bot, avg. reward: -1.548, 13.990 sec/game, 95.7 min. total, 1237.4 MB
subfloor_cuddly v13 1072 games, 951871 moves, e=0.058, loss: 1.9, -, 18.2% elo% vs. simple_bot, avg. reward: -1.508, 14.285 sec/game, 96.3 min. total, 1243.2 MB
subfloor_cuddly v13 1074 games, 957116 moves, e=0.052, loss: 2.0, -, 17.7% elo% vs. simple_bot, avg. reward: -1.478, 14.330 sec/game, 96.7 min. total, 1242.7 MB
subfloor_cuddly v13 1076 games, 962515 moves, e=0.047, loss: 2.1, -, 17.2% elo% vs. simple_bot, avg. reward: -1.441, 14.440 sec/game, 97.2 min. total, 1246.9 MB
subfloor_cuddly v13 1078 games, 968041 moves, e=0.042, loss: 2.1, ., 18.1% elo% vs. simple_bot, avg. reward: -1.396, 14.532 sec/game, 97.7 min. total, 1249.6 MB
subfloor_cuddly v13 1080 games, 974097 moves, e=0.036, loss: 2.1, ., 19.0% elo% vs. simple_bot, avg. reward: -1.355, 14.786 sec/game, 98.3 min. total, 1252.5 MB
subfloor_cuddly v13 1082 games, 980138 moves, e=0.030, loss: 2.1, ., 19.9% elo% vs. simple_bot, avg. reward: -1.321, 15.147 sec/game, 98.8 min. total, 1254.3 MB
subfloor_cuddly v13 1084 games, 986623 moves, e=0.023, loss: 2.1, +, 22.3% elo% vs. simple_bot, avg. reward: -1.274, 15.497 sec/game, 99.4 min. total, 1259.5 MB
subfloor_cuddly v13 1086 games, 992953 moves, e=0.017, loss: 1.9, -, 21.6% elo% vs. simple_bot, avg. reward: -1.241, 15.784 sec/game, 100.0 min. total, 1263.8 MB
subfloor_cuddly v13 1088 games, 999097 moves, e=0.011, loss: 2.0, ., 22.5% elo% vs. simple_bot, avg. reward: -1.211, 15.894 sec/game, 100.5 min. total, 1264.8 MB
subfloor_cuddly v13 1090 games, 1005710 moves, e=0.010, loss: 2.0, +, 25.1% elo% vs. simple_bot, avg. reward: -1.174, 16.036 sec/game, 101.1 min. total, 1267.3 MB
subfloor_cuddly v13 1092 games, 1012354 moves, e=0.010, loss: 2.0, +, 27.8% elo% vs. simple_bot, avg. reward: -1.143, 16.478 sec/game, 101.7 min. total, 1268.1 MB
subfloor_cuddly v13 1094 games, 1018840 moves, e=0.010, loss: 2.0, +, 30.5% elo% vs. simple_bot, avg. reward: -1.099, 16.982 sec/game, 102.4 min. total, 1271.1 MB
subfloor_cuddly v13 1096 games, 1025249 moves, e=0.010, loss: 2.0, +, 33.3% elo% vs. simple_bot, avg. reward: -1.068, 17.203 sec/game, 103.0 min. total, 1273.6 MB
subfloor_cuddly v13 1098 games, 1032074 moves, e=0.010, loss: 1.9, +, 36.1% elo% vs. simple_bot, avg. reward: -1.030, 17.567 sec/game, 103.6 min. total, 1273.6 MB
subfloor_cuddly v13 1100 games, 1038994 moves, e=0.010, loss: 1.8, +, 38.9% elo% vs. simple_bot, avg. reward: -0.992, 17.766 sec/game, 104.2 min. total, 1277.7 MB
subfloor_cuddly v14 1102 games, 1045109 moves, e=0.010, loss: 2.0, ., 50.0% elo% vs. simple_bot, avg. reward: -0.949, 17.678 sec/game, 104.7 min. total, 1278.6 MB
subfloor_cuddly v14 1104 games, 1052231 moves, e=0.010, loss: 2.0, +, 52.3% elo% vs. simple_bot, avg. reward: -0.912, 17.858 sec/game, 105.3 min. total, 1284.1 MB
subfloor_cuddly v14 1106 games, 1059019 moves, e=0.010, loss: 1.9, +, 54.5% elo% vs. simple_bot, avg. reward: -0.876, 17.926 sec/game, 106.0 min. total, 1284.3 MB
subfloor_cuddly v14 1108 games, 1066237 moves, e=0.010, loss: 1.7, +, 56.6% elo% vs. simple_bot, avg. reward: -0.845, 18.260 sec/game, 106.6 min. total, 1285.9 MB
subfloor_cuddly v14 1110 games, 1072976 moves, e=0.010, loss: 1.6, +, 58.5% elo% vs. simple_bot, avg. reward: -0.815, 18.431 sec/game, 107.2 min. total, 1290.8 MB
subfloor_cuddly v14 1112 games, 1079983 moves, e=0.010, loss: 1.6, +, 60.4% elo% vs. simple_bot, avg. reward: -0.783, 18.372 sec/game, 107.9 min. total, 1291.2 MB
subfloor_cuddly v14 1114 games, 1086834 moves, e=0.010, loss: 1.5, +, 62.1% elo% vs. simple_bot, avg. reward: -0.761, 18.242 sec/game, 108.5 min. total, 1292.6 MB
subfloor_cuddly v14 1116 games, 1093443 moves, e=0.010, loss: 1.6, +, 63.7% elo% vs. simple_bot, avg. reward: -0.731, 18.331 sec/game, 109.1 min. total, 1294.8 MB
subfloor_cuddly v14 1118 games, 1100055 moves, e=0.010, loss: 1.4, +, 65.2% elo% vs. simple_bot, avg. reward: -0.705, 18.231 sec/game, 109.6 min. total, 1297.5 MB
subfloor_cuddly v14 1120 games, 1106955 moves, e=0.010, loss: 1.6, +, 66.7% elo% vs. simple_bot, avg. reward: -0.674, 18.168 sec/game, 110.2 min. total, 1297.8 MB
subfloor_cuddly v14 1122 games, 1113200 moves, e=0.010, loss: 1.4, +, 68.0% elo% vs. simple_bot, avg. reward: -0.649, 18.185 sec/game, 110.8 min. total, 1300.7 MB
subfloor_cuddly v14 1124 games, 1119738 moves, e=0.010, loss: 1.4, +, 69.3% elo% vs. simple_bot, avg. reward: -0.626, 18.130 sec/game, 111.4 min. total, 1302.2 MB
subfloor_cuddly v14 1126 games, 1126592 moves, e=0.010, loss: 1.3, +, 70.5% elo% vs. simple_bot, avg. reward: -0.600, 18.166 sec/game, 112.0 min. total, 1304.5 MB
subfloor_cuddly v15 1128 games, 1133197 moves, e=0.010, loss: 1.3, +, 54.5% elo% vs. terrible_bot, avg. reward: -0.573, 17.956 sec/game, 112.6 min. total, 1340.2 MB
subfloor_cuddly v15 1130 games, 1139851 moves, e=0.010, loss: 1.2, +, 56.6% elo% vs. terrible_bot, avg. reward: -0.549, 17.772 sec/game, 113.2 min. total, 1342.2 MB
subfloor_cuddly v15 1132 games, 1146381 moves, e=0.010, loss: 1.3, +, 58.5% elo% vs. terrible_bot, avg. reward: -0.531, 17.593 sec/game, 113.7 min. total, 1346.0 MB
subfloor_cuddly v15 1134 games, 1153548 moves, e=0.010, loss: 1.3, +, 60.4% elo% vs. terrible_bot, avg. reward: -0.497, 17.679 sec/game, 114.4 min. total, 1344.5 MB
subfloor_cuddly v15 1136 games, 1160374 moves, e=0.010, loss: 1.2, +, 62.1% elo% vs. terrible_bot, avg. reward: -0.471, 17.647 sec/game, 114.9 min. total, 1347.5 MB
subfloor_cuddly v15 1138 games, 1166893 moves, e=0.010, loss: 1.4, -, 59.4% elo% vs. terrible_bot, avg. reward: -0.457, 17.660 sec/game, 115.5 min. total, 1348.7 MB
subfloor_cuddly v15 1140 games, 1173675 moves, e=0.010, loss: 1.2, +, 61.2% elo% vs. terrible_bot, avg. reward: -0.432, 17.645 sec/game, 116.1 min. total, 1350.8 MB
subfloor_cuddly v15 1142 games, 1180816 moves, e=0.010, loss: 1.2, +, 62.8% elo% vs. terrible_bot, avg. reward: -0.409, 18.199 sec/game, 116.8 min. total, 1351.8 MB
subfloor_cuddly v15 1144 games, 1187854 moves, e=0.010, loss: 1.2, +, 64.4% elo% vs. terrible_bot, avg. reward: -0.381, 18.413 sec/game, 117.5 min. total, 1352.8 MB
subfloor_cuddly v15 1146 games, 1194306 moves, e=0.010, loss: 1.3, +, 65.9% elo% vs. terrible_bot, avg. reward: -0.357, 18.339 sec/game, 118.1 min. total, 1355.7 MB
subfloor_cuddly v15 1148 games, 1200994 moves, e=0.010, loss: 1.2, -, 63.1% elo% vs. terrible_bot, avg. reward: -0.337, 18.549 sec/game, 118.8 min. total, 1358.4 MB
subfloor_cuddly v15 1150 games, 1207625 moves, e=0.010, loss: 1.2, -, 60.4% elo% vs. terrible_bot, avg. reward: -0.318, 18.716 sec/game, 119.4 min. total, 1360.8 MB
subfloor_cuddly v15 1152 games, 1214232 moves, e=0.010, loss: 1.2, -, 57.7% elo% vs. terrible_bot, avg. reward: -0.305, 18.799 sec/game, 120.0 min. total, 1359.1 MB
subfloor_cuddly v15 1154 games, 1221199 moves, e=0.010, loss: 1.2, -, 55.1% elo% vs. terrible_bot, avg. reward: -0.290, 18.891 sec/game, 120.6 min. total, 1362.4 MB
subfloor_cuddly v15 1156 games, 1227926 moves, e=0.010, loss: 1.2, +, 57.1% elo% vs. terrible_bot, avg. reward: -0.277, 18.942 sec/game, 121.3 min. total, 1363.4 MB
subfloor_cuddly v15 1158 games, 1234780 moves, e=0.010, loss: 1.3, +, 59.0% elo% vs. terrible_bot, avg. reward: -0.262, 19.041 sec/game, 121.9 min. total, 1364.8 MB
subfloor_cuddly v15 1160 games, 1241692 moves, e=0.010, loss: 1.1, +, 60.9% elo% vs. terrible_bot, avg. reward: -0.250, 19.130 sec/game, 122.5 min. total, 1366.5 MB
subfloor_cuddly v15 1162 games, 1247958 moves, e=0.010, loss: 1.3, +, 62.6% elo% vs. terrible_bot, avg. reward: -0.241, 18.850 sec/game, 123.1 min. total, 1368.5 MB
subfloor_cuddly v15 1164 games, 1254398 moves, e=0.010, loss: 1.3, +, 64.2% elo% vs. terrible_bot, avg. reward: -0.227, 18.784 sec/game, 123.8 min. total, 1368.9 MB
subfloor_cuddly v15 1166 games, 1261098 moves, e=0.010, loss: 1.2, +, 65.7% elo% vs. terrible_bot, avg. reward: -0.221, 18.902 sec/game, 124.4 min. total, 1370.7 MB
subfloor_cuddly v15 1168 games, 1267516 moves, e=0.010, loss: 1.3, ., 65.0% elo% vs. terrible_bot, avg. reward: -0.213, 18.809 sec/game, 125.0 min. total, 1373.5 MB
subfloor_cuddly v15 1170 games, 1274083 moves, e=0.010, loss: 1.3, -, 62.2% elo% vs. terrible_bot, avg. reward: -0.206, 18.705 sec/game, 125.6 min. total, 1376.2 MB
subfloor_cuddly v15 1172 games, 1280799 moves, e=0.010, loss: 1.3, +, 63.9% elo% vs. terrible_bot, avg. reward: -0.196, 18.792 sec/game, 126.3 min. total, 1375.2 MB
subfloor_cuddly v15 1174 games, 1287235 moves, e=0.010, loss: 1.4, +, 65.4% elo% vs. terrible_bot, avg. reward: -0.184, 18.533 sec/game, 126.8 min. total, 1377.6 MB
subfloor_cuddly v15 1176 games, 1293431 moves, e=0.010, loss: 1.4, +, 66.8% elo% vs. terrible_bot, avg. reward: -0.180, 18.407 sec/game, 127.4 min. total, 1378.1 MB
subfloor_cuddly v15 1178 games, 1300498 moves, e=0.010, loss: 1.4, +, 68.2% elo% vs. terrible_bot, avg. reward: -0.171, 18.531 sec/game, 128.0 min. total, 1379.2 MB
subfloor_cuddly v15 1180 games, 1307254 moves, e=0.010, loss: 1.3, +, 69.4% elo% vs. terrible_bot, avg. reward: -0.166, 18.544 sec/game, 128.7 min. total, 1380.1 MB
subfloor_cuddly v15 1182 games, 1314225 moves, e=0.010, loss: 1.2, +, 70.6% elo% vs. terrible_bot, avg. reward: -0.158, 18.668 sec/game, 129.3 min. total, 1383.0 MB
subfloor_cuddly v16 1184 games, 1321215 moves, e=0.010, loss: 1.1, +, 54.5% elo% vs. supershibe, avg. reward: -0.156, 18.649 sec/game, 130.0 min. total, 1388.3 MB
subfloor_cuddly v16 1186 games, 1327371 moves, e=0.010, loss: 1.2, +, 56.6% elo% vs. supershibe, avg. reward: -0.154, 18.425 sec/game, 130.6 min. total, 1387.6 MB
subfloor_cuddly v16 1188 games, 1334267 moves, e=0.010, loss: 1.2, +, 58.5% elo% vs. supershibe, avg. reward: -0.149, 18.397 sec/game, 131.2 min. total, 1388.1 MB
subfloor_cuddly v16 1190 games, 1341267 moves, e=0.010, loss: 1.1, -, 55.9% elo% vs. supershibe, avg. reward: -0.147, 18.446 sec/game, 131.8 min. total, 1388.9 MB
subfloor_cuddly v16 1192 games, 1348121 moves, e=0.010, loss: 1.1, +, 57.9% elo% vs. supershibe, avg. reward: -0.145, 18.375 sec/game, 132.4 min. total, 1390.0 MB
subfloor_cuddly v16 1194 games, 1354598 moves, e=0.010, loss: 1.1, +, 59.7% elo% vs. supershibe, avg. reward: -0.143, 18.529 sec/game, 133.0 min. total, 1390.6 MB
