remix_overdress v9 411 games, 334071 moves, e=0.669, loss: 2.7, +, 58.4% elo% vs. v7, avg. reward: -7.418, 7.516 sec/game, 30.4 min. total, 921.8 MB
remix_overdress v9 412 games, 335024 moves, e=0.668, loss: 2.7, +, 60.3% elo% vs. v7, avg. reward: -7.407, 7.513 sec/game, 30.5 min. total, 922.5 MB
remix_overdress v9 413 games, 335906 moves, e=0.667, loss: 2.9, +, 62.0% elo% vs. v7, avg. reward: -7.400, 7.486 sec/game, 30.6 min. total, 923.3 MB
remix_overdress v9 414 games, 336934 moves, e=0.666, loss: 2.8, +, 63.7% elo% vs. v7, avg. reward: -7.380, 7.478 sec/game, 30.7 min. total, 924.0 MB
remix_overdress v9 415 games, 337831 moves, e=0.666, loss: 2.7, +, 65.2% elo% vs. v7, avg. reward: -7.372, 7.426 sec/game, 30.8 min. total, 923.9 MB
remix_overdress v9 416 games, 338906 moves, e=0.664, loss: 2.8, +, 66.6% elo% vs. v7, avg. reward: -7.354, 7.361 sec/game, 31.0 min. total, 924.7 MB
remix_overdress v9 417 games, 339877 moves, e=0.664, loss: 2.9, -, 63.8% elo% vs. v7, avg. reward: -7.353, 7.340 sec/game, 31.1 min. total, 924.8 MB
remix_overdress v9 418 games, 340916 moves, e=0.662, loss: 2.8, -, 61.1% elo% vs. v7, avg. reward: -7.339, 7.251 sec/game, 31.2 min. total, 925.1 MB
remix_overdress v9 419 games, 342023 moves, e=0.661, loss: 2.9, +, 62.8% elo% vs. v7, avg. reward: -7.314, 7.233 sec/game, 31.3 min. total, 925.0 MB
remix_overdress v9 420 games, 343107 moves, e=0.660, loss: 2.8, +, 64.4% elo% vs. v7, avg. reward: -7.297, 7.174 sec/game, 31.5 min. total, 926.5 MB
remix_overdress v9 421 games, 344170 moves, e=0.659, loss: 3.0, ., 63.8% elo% vs. v7, avg. reward: -7.280, 7.109 sec/game, 31.6 min. total, 928.3 MB
remix_overdress v9 422 games, 345233 moves, e=0.658, loss: 3.1, +, 65.3% elo% vs. v7, avg. reward: -7.266, 7.150 sec/game, 31.7 min. total, 928.6 MB
remix_overdress v9 423 games, 346100 moves, e=0.657, loss: 3.0, +, 66.7% elo% vs. v7, avg. reward: -7.255, 7.105 sec/game, 31.8 min. total, 929.8 MB
remix_overdress v9 424 games, 347092 moves, e=0.656, loss: 2.9, +, 68.1% elo% vs. v7, avg. reward: -7.253, 7.105 sec/game, 31.9 min. total, 929.6 MB
remix_overdress v9 425 games, 348082 moves, e=0.655, loss: 2.8, +, 69.3% elo% vs. v7, avg. reward: -7.254, 7.143 sec/game, 32.1 min. total, 930.5 MB
remix_overdress v9 426 games, 349035 moves, e=0.654, loss: 2.9, +, 70.5% elo% vs. v7, avg. reward: -7.258, 7.096 sec/game, 32.2 min. total, 933.7 MB
remix_overdress v10 427 games, 350110 moves, e=0.653, loss: 2.9, -, 49.9% elo% vs. v9, avg. reward: -7.238, 7.227 sec/game, 32.3 min. total, 945.4 MB
remix_overdress v10 428 games, 350965 moves, e=0.653, loss: 2.9, -, 47.6% elo% vs. v9, avg. reward: -7.235, 7.093 sec/game, 32.4 min. total, 948.8 MB
remix_overdress v10 429 games, 351977 moves, e=0.652, loss: 2.9, -, 45.4% elo% vs. v9, avg. reward: -7.229, 7.125 sec/game, 32.5 min. total, 952.1 MB
remix_overdress v10 430 games, 352892 moves, e=0.651, loss: 2.9, +, 47.9% elo% vs. v9, avg. reward: -7.232, 7.127 sec/game, 32.6 min. total, 939.3 MB
remix_overdress v10 431 games, 353969 moves, e=0.650, loss: 2.8, +, 50.3% elo% vs. v9, avg. reward: -7.210, 7.223 sec/game, 32.8 min. total, 939.5 MB
remix_overdress v10 432 games, 354966 moves, e=0.649, loss: 2.7, -, 48.0% elo% vs. v9, avg. reward: -7.190, 7.231 sec/game, 32.9 min. total, 939.8 MB
remix_overdress v10 433 games, 355860 moves, e=0.648, loss: 2.9, +, 50.4% elo% vs. v9, avg. reward: -7.197, 7.231 sec/game, 33.0 min. total, 940.1 MB
remix_overdress v10 434 games, 356896 moves, e=0.647, loss: 3.0, -, 48.1% elo% vs. v9, avg. reward: -7.186, 7.234 sec/game, 33.1 min. total, 939.8 MB
remix_overdress v10 435 games, 357950 moves, e=0.646, loss: 3.0, +, 50.5% elo% vs. v9, avg. reward: -7.172, 7.276 sec/game, 33.3 min. total, 940.7 MB
remix_overdress v10 436 games, 358991 moves, e=0.645, loss: 2.9, -, 48.1% elo% vs. v9, avg. reward: -7.155, 7.274 sec/game, 33.4 min. total, 940.3 MB
remix_overdress v10 437 games, 360142 moves, e=0.643, loss: 2.9, +, 50.5% elo% vs. v9, avg. reward: -7.138, 7.311 sec/game, 33.5 min. total, 941.3 MB
remix_overdress v10 438 games, 361107 moves, e=0.643, loss: 3.0, -, 48.2% elo% vs. v9, avg. reward: -7.132, 7.309 sec/game, 33.6 min. total, 941.6 MB
remix_overdress v10 439 games, 362009 moves, e=0.642, loss: 3.1, +, 50.6% elo% vs. v9, avg. reward: -7.131, 7.223 sec/game, 33.8 min. total, 941.8 MB
remix_overdress v10 440 games, 363051 moves, e=0.641, loss: 3.0, -, 48.3% elo% vs. v9, avg. reward: -7.113, 7.228 sec/game, 33.9 min. total, 942.3 MB
remix_overdress v10 441 games, 364220 moves, e=0.639, loss: 2.9, -, 46.0% elo% vs. v9, avg. reward: -7.092, 7.265 sec/game, 34.0 min. total, 942.9 MB
remix_overdress v10 442 games, 365255 moves, e=0.638, loss: 2.9, -, 43.9% elo% vs. v9, avg. reward: -7.077, 7.225 sec/game, 34.1 min. total, 944.0 MB
remix_overdress v10 443 games, 366119 moves, e=0.638, loss: 3.0, -, 42.0% elo% vs. v9, avg. reward: -7.088, 7.268 sec/game, 34.2 min. total, 946.9 MB
remix_overdress v10 444 games, 367120 moves, e=0.637, loss: 3.0, +, 44.6% elo% vs. v9, avg. reward: -7.089, 7.273 sec/game, 34.4 min. total, 945.6 MB
remix_overdress v10 445 games, 368181 moves, e=0.636, loss: 3.1, +, 47.1% elo% vs. v9, avg. reward: -7.079, 7.278 sec/game, 34.5 min. total, 946.0 MB
remix_overdress v10 446 games, 369241 moves, e=0.634, loss: 3.1, +, 49.6% elo% vs. v9, avg. reward: -7.076, 7.326 sec/game, 34.6 min. total, 947.7 MB
remix_overdress v10 447 games, 370291 moves, e=0.633, loss: 3.1, +, 51.9% elo% vs. v9, avg. reward: -7.059, 7.282 sec/game, 34.7 min. total, 946.3 MB
remix_overdress v10 448 games, 371361 moves, e=0.632, loss: 2.9, ., 51.8% elo% vs. v9, avg. reward: -7.053, 7.408 sec/game, 34.9 min. total, 946.5 MB
remix_overdress v10 449 games, 372295 moves, e=0.631, loss: 3.0, +, 54.0% elo% vs. v9, avg. reward: -7.050, 7.362 sec/game, 35.0 min. total, 947.3 MB
remix_overdress v10 450 games, 373366 moves, e=0.630, loss: 3.0, +, 56.1% elo% vs. v9, avg. reward: -7.026, 7.411 sec/game, 35.1 min. total, 948.5 MB
remix_overdress v10 451 games, 374407 moves, e=0.629, loss: 3.1, -, 53.5% elo% vs. v9, avg. reward: -7.012, 7.403 sec/game, 35.2 min. total, 951.4 MB
remix_overdress v10 452 games, 375390 moves, e=0.628, loss: 3.1, +, 55.7% elo% vs. v9, avg. reward: -6.998, 7.353 sec/game, 35.4 min. total, 952.5 MB
remix_overdress v10 453 games, 376477 moves, e=0.627, loss: 3.0, +, 57.7% elo% vs. v9, avg. reward: -6.982, 7.440 sec/game, 35.5 min. total, 953.5 MB
remix_overdress v10 454 games, 377383 moves, e=0.626, loss: 3.0, +, 59.6% elo% vs. v9, avg. reward: -6.987, 7.398 sec/game, 35.6 min. total, 953.8 MB
remix_overdress v10 455 games, 378635 moves, e=0.625, loss: 3.1, -, 56.9% elo% vs. v9, avg. reward: -6.964, 7.568 sec/game, 35.8 min. total, 952.7 MB
remix_overdress v10 456 games, 379715 moves, e=0.624, loss: 3.1, -, 54.3% elo% vs. v9, avg. reward: -6.953, 7.609 sec/game, 35.9 min. total, 952.3 MB
remix_overdress v10 457 games, 380894 moves, e=0.623, loss: 3.1, ., 54.1% elo% vs. v9, avg. reward: -6.924, 7.672 sec/game, 36.1 min. total, 952.2 MB
remix_overdress v10 458 games, 381795 moves, e=0.622, loss: 3.1, -, 51.6% elo% vs. v9, avg. reward: -6.912, 7.755 sec/game, 36.2 min. total, 953.4 MB
remix_overdress v10 459 games, 382829 moves, e=0.621, loss: 3.0, +, 53.8% elo% vs. v9, avg. reward: -6.907, 7.843 sec/game, 36.4 min. total, 953.0 MB
remix_overdress v10 460 games, 383981 moves, e=0.620, loss: 2.9, -, 51.4% elo% vs. v9, avg. reward: -6.895, 7.935 sec/game, 36.5 min. total, 953.5 MB
remix_overdress v10 461 games, 385085 moves, e=0.619, loss: 2.9, -, 49.0% elo% vs. v9, avg. reward: -6.868, 7.960 sec/game, 36.7 min. total, 953.3 MB
remix_overdress v10 462 games, 386123 moves, e=0.618, loss: 3.0, +, 51.4% elo% vs. v9, avg. reward: -6.863, 8.008 sec/game, 36.8 min. total, 956.5 MB
remix_overdress v10 463 games, 387348 moves, e=0.617, loss: 3.2, +, 53.6% elo% vs. v9, avg. reward: -6.832, 8.199 sec/game, 37.0 min. total, 956.7 MB
remix_overdress v10 464 games, 388300 moves, e=0.616, loss: 3.2, +, 55.7% elo% vs. v9, avg. reward: -6.826, 8.192 sec/game, 37.1 min. total, 957.9 MB
remix_overdress v10 465 games, 389425 moves, e=0.614, loss: 3.1, +, 57.7% elo% vs. v9, avg. reward: -6.798, 8.281 sec/game, 37.3 min. total, 960.7 MB
remix_overdress v10 466 games, 390523 moves, e=0.613, loss: 3.1, -, 55.1% elo% vs. v9, avg. reward: -6.771, 8.333 sec/game, 37.4 min. total, 960.0 MB
remix_overdress v10 467 games, 391526 moves, e=0.612, loss: 3.2, -, 52.6% elo% vs. v9, avg. reward: -6.756, 8.366 sec/game, 37.5 min. total, 960.1 MB
remix_overdress v10 468 games, 392684 moves, e=0.611, loss: 3.2, +, 54.7% elo% vs. v9, avg. reward: -6.730, 8.421 sec/game, 37.7 min. total, 960.3 MB
remix_overdress v10 469 games, 393599 moves, e=0.610, loss: 3.3, +, 56.8% elo% vs. v9, avg. reward: -6.738, 8.465 sec/game, 37.8 min. total, 961.5 MB
remix_overdress v10 470 games, 394591 moves, e=0.609, loss: 3.2, +, 58.7% elo% vs. v9, avg. reward: -6.727, 8.519 sec/game, 37.9 min. total, 962.6 MB
remix_overdress v10 471 games, 395563 moves, e=0.608, loss: 3.2, +, 60.6% elo% vs. v9, avg. reward: -6.724, 8.525 sec/game, 38.1 min. total, 962.6 MB
remix_overdress v10 472 games, 396714 moves, e=0.607, loss: 3.0, +, 62.3% elo% vs. v9, avg. reward: -6.701, 8.635 sec/game, 38.2 min. total, 965.1 MB
remix_overdress v10 473 games, 397661 moves, e=0.606, loss: 3.1, -, 59.6% elo% vs. v9, avg. reward: -6.703, 8.594 sec/game, 38.4 min. total, 964.2 MB
remix_overdress v10 474 games, 398667 moves, e=0.605, loss: 3.1, -, 56.9% elo% vs. v9, avg. reward: -6.685, 8.662 sec/game, 38.5 min. total, 966.0 MB
remix_overdress v10 475 games, 399750 moves, e=0.604, loss: 3.3, +, 58.8% elo% vs. v9, avg. reward: -6.670, 8.556 sec/game, 38.6 min. total, 964.8 MB
remix_overdress v10 476 games, 400909 moves, e=0.603, loss: 3.2, +, 60.7% elo% vs. v9, avg. reward: -6.663, 8.597 sec/game, 38.8 min. total, 964.8 MB
remix_overdress v10 477 games, 401917 moves, e=0.602, loss: 3.1, -, 58.0% elo% vs. v9, avg. reward: -6.655, 8.510 sec/game, 38.9 min. total, 965.1 MB
remix_overdress v10 478 games, 402828 moves, e=0.601, loss: 3.1, -, 55.3% elo% vs. v9, avg. reward: -6.663, 8.471 sec/game, 39.0 min. total, 966.9 MB
remix_overdress v10 479 games, 403768 moves, e=0.600, loss: 2.9, +, 57.4% elo% vs. v9, avg. reward: -6.659, 8.458 sec/game, 39.2 min. total, 965.9 MB
remix_overdress v10 480 games, 404881 moves, e=0.599, loss: 3.0, -, 54.8% elo% vs. v9, avg. reward: -6.643, 8.461 sec/game, 39.3 min. total, 966.3 MB
remix_overdress v10 481 games, 405903 moves, e=0.598, loss: 3.1, -, 52.2% elo% vs. v9, avg. reward: -6.622, 8.394 sec/game, 39.5 min. total, 967.2 MB
remix_overdress v10 482 games, 406856 moves, e=0.597, loss: 3.4, -, 49.8% elo% vs. v9, avg. reward: -6.613, 8.300 sec/game, 39.6 min. total, 970.0 MB
remix_overdress v10 483 games, 407972 moves, e=0.596, loss: 3.2, -, 47.6% elo% vs. v9, avg. reward: -6.616, 8.204 sec/game, 39.7 min. total, 969.9 MB
remix_overdress v10 484 games, 409056 moves, e=0.595, loss: 3.1, +, 50.0% elo% vs. v9, avg. reward: -6.609, 8.207 sec/game, 39.8 min. total, 970.1 MB
remix_overdress v10 485 games, 409995 moves, e=0.594, loss: 3.0, -, 47.7% elo% vs. v9, avg. reward: -6.613, 8.118 sec/game, 40.0 min. total, 971.7 MB
remix_overdress v10 486 games, 411165 moves, e=0.593, loss: 3.1, -, 45.5% elo% vs. v9, avg. reward: -6.599, 8.111 sec/game, 40.1 min. total, 970.0 MB
remix_overdress v10 487 games, 412280 moves, e=0.592, loss: 3.0, +, 48.0% elo% vs. v9, avg. reward: -6.603, 8.092 sec/game, 40.2 min. total, 970.6 MB
remix_overdress v10 488 games, 413461 moves, e=0.591, loss: 3.2, -, 45.8% elo% vs. v9, avg. reward: -6.589, 8.099 sec/game, 40.4 min. total, 972.4 MB
remix_overdress v10 489 games, 414564 moves, e=0.590, loss: 3.2, -, 43.7% elo% vs. v9, avg. reward: -6.580, 8.106 sec/game, 40.5 min. total, 971.5 MB
remix_overdress v10 490 games, 415596 moves, e=0.589, loss: 3.2, +, 46.3% elo% vs. v9, avg. reward: -6.572, 8.049 sec/game, 40.6 min. total, 971.8 MB
remix_overdress v10 491 games, 416559 moves, e=0.588, loss: 3.4, +, 48.7% elo% vs. v9, avg. reward: -6.576, 8.015 sec/game, 40.8 min. total, 973.2 MB
remix_overdress v10 492 games, 417628 moves, e=0.587, loss: 3.4, -, 46.5% elo% vs. v9, avg. reward: -6.569, 7.949 sec/game, 40.9 min. total, 974.4 MB
remix_overdress v10 493 games, 418684 moves, e=0.586, loss: 3.4, -, 44.4% elo% vs. v9, avg. reward: -6.561, 7.949 sec/game, 41.0 min. total, 974.7 MB
remix_overdress v10 494 games, 419842 moves, e=0.584, loss: 3.3, -, 42.4% elo% vs. v9, avg. reward: -6.557, 8.010 sec/game, 41.2 min. total, 975.5 MB
remix_overdress v10 495 games, 420819 moves, e=0.583, loss: 3.2, +, 45.0% elo% vs. v9, avg. reward: -6.556, 7.901 sec/game, 41.3 min. total, 977.7 MB
remix_overdress v10 496 games, 421838 moves, e=0.582, loss: 3.4, -, 42.9% elo% vs. v9, avg. reward: -6.554, 7.826 sec/game, 41.4 min. total, 978.0 MB
remix_overdress v10 497 games, 422983 moves, e=0.581, loss: 3.4, -, 41.0% elo% vs. v9, avg. reward: -6.544, 7.858 sec/game, 41.5 min. total, 978.8 MB
remix_overdress v10 498 games, 424259 moves, e=0.580, loss: 3.6, -, 39.2% elo% vs. v9, avg. reward: -6.528, 7.915 sec/game, 41.7 min. total, 979.4 MB
remix_overdress v10 499 games, 425299 moves, e=0.579, loss: 3.5, -, 37.5% elo% vs. v9, avg. reward: -6.520, 7.880 sec/game, 41.8 min. total, 979.3 MB
remix_overdress v10 500 games, 426235 moves, e=0.578, loss: 3.5, -, 35.9% elo% vs. v9, avg. reward: -6.527, 7.737 sec/game, 41.9 min. total, 981.3 MB
remix_overdress v11 501 games, 427193 moves, e=0.577, loss: 3.4, +, 52.3% elo% vs. v9, avg. reward: -6.527, 7.754 sec/game, 42.0 min. total, 983.5 MB
remix_overdress v11 502 games, 428358 moves, e=0.576, loss: 3.3, -, 49.9% elo% vs. v9, avg. reward: -6.517, 7.889 sec/game, 42.2 min. total, 984.4 MB
remix_overdress v11 503 games, 429461 moves, e=0.575, loss: 3.3, ., 49.9% elo% vs. v9, avg. reward: -6.497, 7.902 sec/game, 42.3 min. total, 984.5 MB
remix_overdress v11 504 games, 430402 moves, e=0.574, loss: 3.4, -, 47.6% elo% vs. v9, avg. reward: -6.502, 7.866 sec/game, 42.5 min. total, 985.1 MB
remix_overdress v11 505 games, 431500 moves, e=0.573, loss: 3.4, -, 45.4% elo% vs. v9, avg. reward: -6.490, 7.943 sec/game, 42.6 min. total, 983.0 MB
remix_overdress v11 506 games, 432669 moves, e=0.572, loss: 3.6, +, 47.9% elo% vs. v9, avg. reward: -6.475, 7.993 sec/game, 42.8 min. total, 983.0 MB
remix_overdress v11 507 games, 433664 moves, e=0.571, loss: 3.3, -, 45.7% elo% vs. v9, avg. reward: -6.445, 8.056 sec/game, 42.9 min. total, 984.1 MB
remix_overdress v11 508 games, 434801 moves, e=0.570, loss: 3.4, +, 48.2% elo% vs. v9, avg. reward: -6.443, 8.000 sec/game, 43.1 min. total, 984.4 MB
remix_overdress v11 509 games, 435920 moves, e=0.568, loss: 3.4, -, 46.0% elo% vs. v9, avg. reward: -6.426, 8.087 sec/game, 43.2 min. total, 986.8 MB
remix_overdress v11 510 games, 436950 moves, e=0.567, loss: 3.4, +, 48.5% elo% vs. v9, avg. reward: -6.411, 8.105 sec/game, 43.3 min. total, 985.7 MB
remix_overdress v11 511 games, 438042 moves, e=0.566, loss: 3.6, +, 50.9% elo% vs. v9, avg. reward: -6.394, 8.149 sec/game, 43.5 min. total, 986.7 MB
remix_overdress v11 512 games, 439157 moves, e=0.565, loss: 3.4, +, 53.1% elo% vs. v9, avg. reward: -6.378, 8.189 sec/game, 43.6 min. total, 988.3 MB
remix_overdress v11 513 games, 440162 moves, e=0.564, loss: 3.3, +, 55.3% elo% vs. v9, avg. reward: -6.365, 8.207 sec/game, 43.7 min. total, 988.1 MB
remix_overdress v11 514 games, 441456 moves, e=0.563, loss: 3.2, +, 57.3% elo% vs. v9, avg. reward: -6.351, 8.283 sec/game, 43.9 min. total, 988.5 MB
remix_overdress v11 515 games, 442414 moves, e=0.562, loss: 3.3, +, 59.2% elo% vs. v9, avg. reward: -6.347, 8.344 sec/game, 44.0 min. total, 988.3 MB
remix_overdress v11 516 games, 443528 moves, e=0.561, loss: 3.4, +, 61.0% elo% vs. v9, avg. reward: -6.343, 8.402 sec/game, 44.2 min. total, 990.6 MB
remix_overdress v11 517 games, 444720 moves, e=0.560, loss: 3.3, +, 62.7% elo% vs. v9, avg. reward: -6.325, 8.445 sec/game, 44.3 min. total, 989.6 MB
remix_overdress v11 518 games, 445975 moves, e=0.558, loss: 3.4, +, 64.3% elo% vs. v9, avg. reward: -6.309, 8.462 sec/game, 44.5 min. total, 992.0 MB
remix_overdress v11 519 games, 447220 moves, e=0.557, loss: 3.6, -, 61.5% elo% vs. v9, avg. reward: -6.297, 8.520 sec/game, 44.7 min. total, 990.6 MB
remix_overdress v11 520 games, 448305 moves, e=0.556, loss: 3.5, +, 63.2% elo% vs. v9, avg. reward: -6.295, 8.653 sec/game, 44.8 min. total, 991.8 MB
remix_overdress v11 521 games, 449445 moves, e=0.555, loss: 3.4, +, 64.8% elo% vs. v9, avg. reward: -6.287, 8.741 sec/game, 45.0 min. total, 993.8 MB
remix_overdress v11 522 games, 450630 moves, e=0.554, loss: 3.4, -, 62.0% elo% vs. v9, avg. reward: -6.278, 8.711 sec/game, 45.1 min. total, 992.9 MB
remix_overdress v11 523 games, 451689 moves, e=0.553, loss: 3.6, +, 63.6% elo% vs. v9, avg. reward: -6.264, 8.665 sec/game, 45.2 min. total, 996.1 MB
remix_overdress v11 524 games, 452855 moves, e=0.552, loss: 3.6, +, 65.2% elo% vs. v9, avg. reward: -6.253, 8.763 sec/game, 45.4 min. total, 995.3 MB
remix_overdress v11 525 games, 453992 moves, e=0.551, loss: 3.5, +, 66.6% elo% vs. v9, avg. reward: -6.243, 8.756 sec/game, 45.5 min. total, 996.8 MB
remix_overdress v11 526 games, 455267 moves, e=0.549, loss: 3.5, -, 63.8% elo% vs. v9, avg. reward: -6.223, 8.784 sec/game, 45.7 min. total, 998.6 MB
remix_overdress v11 527 games, 456353 moves, e=0.548, loss: 3.5, -, 61.1% elo% vs. v9, avg. reward: -6.219, 8.759 sec/game, 45.8 min. total, 997.9 MB
remix_overdress v11 528 games, 457485 moves, e=0.547, loss: 3.6, +, 62.8% elo% vs. v9, avg. reward: -6.197, 8.766 sec/game, 46.0 min. total, 997.0 MB
remix_overdress v11 529 games, 458541 moves, e=0.546, loss: 3.5, -, 60.0% elo% vs. v9, avg. reward: -6.192, 8.681 sec/game, 46.1 min. total, 1000.1 MB
remix_overdress v11 530 games, 459481 moves, e=0.545, loss: 3.7, +, 61.8% elo% vs. v9, avg. reward: -6.187, 8.621 sec/game, 46.2 min. total, 1000.8 MB
remix_overdress v11 531 games, 460638 moves, e=0.544, loss: 3.6, +, 63.4% elo% vs. v9, avg. reward: -6.187, 8.625 sec/game, 46.4 min. total, 1000.4 MB
remix_overdress v11 532 games, 461795 moves, e=0.543, loss: 3.5, +, 65.0% elo% vs. v9, avg. reward: -6.180, 8.641 sec/game, 46.5 min. total, 1001.4 MB
remix_overdress v11 533 games, 462838 moves, e=0.542, loss: 3.5, -, 62.2% elo% vs. v9, avg. reward: -6.169, 8.626 sec/game, 46.6 min. total, 1001.9 MB
remix_overdress v11 534 games, 464107 moves, e=0.541, loss: 3.6, -, 59.5% elo% vs. v9, avg. reward: -6.152, 8.554 sec/game, 46.8 min. total, 1003.5 MB
remix_overdress v11 535 games, 465199 moves, e=0.539, loss: 3.6, -, 56.8% elo% vs. v9, avg. reward: -6.148, 8.586 sec/game, 46.9 min. total, 1003.1 MB
remix_overdress v11 536 games, 466237 moves, e=0.538, loss: 3.5, +, 58.7% elo% vs. v9, avg. reward: -6.148, 8.525 sec/game, 47.0 min. total, 1004.4 MB
remix_overdress v11 537 games, 467595 moves, e=0.537, loss: 3.6, +, 60.6% elo% vs. v9, avg. reward: -6.135, 8.593 sec/game, 47.2 min. total, 1004.7 MB
remix_overdress v11 538 games, 468945 moves, e=0.536, loss: 3.6, -, 57.9% elo% vs. v9, avg. reward: -6.111, 8.584 sec/game, 47.4 min. total, 1004.8 MB
remix_overdress v11 539 games, 470307 moves, e=0.534, loss: 3.5, +, 59.8% elo% vs. v9, avg. reward: -6.081, 8.664 sec/game, 47.5 min. total, 1005.2 MB
remix_overdress v11 540 games, 471471 moves, e=0.533, loss: 3.6, +, 61.5% elo% vs. v9, avg. reward: -6.071, 8.630 sec/game, 47.7 min. total, 1008.6 MB
remix_overdress v11 541 games, 472651 moves, e=0.532, loss: 3.5, +, 63.2% elo% vs. v9, avg. reward: -6.069, 8.578 sec/game, 47.8 min. total, 1008.5 MB
remix_overdress v11 542 games, 473823 moves, e=0.531, loss: 3.5, +, 64.8% elo% vs. v9, avg. reward: -6.059, 8.574 sec/game, 48.0 min. total, 1011.4 MB
remix_overdress v11 543 games, 474988 moves, e=0.530, loss: 3.3, +, 66.2% elo% vs. v9, avg. reward: -6.034, 8.621 sec/game, 48.1 min. total, 1008.6 MB
remix_overdress v11 544 games, 476024 moves, e=0.529, loss: 3.2, -, 63.4% elo% vs. v9, avg. reward: -6.028, 8.560 sec/game, 48.2 min. total, 1009.7 MB
remix_overdress v11 545 games, 477190 moves, e=0.528, loss: 3.2, -, 60.7% elo% vs. v9, avg. reward: -6.022, 8.626 sec/game, 48.4 min. total, 1010.3 MB
remix_overdress v11 546 games, 478381 moves, e=0.526, loss: 3.4, -, 58.0% elo% vs. v9, avg. reward: -6.011, 8.619 sec/game, 48.6 min. total, 1010.8 MB
remix_overdress v11 547 games, 479603 moves, e=0.525, loss: 3.5, +, 59.9% elo% vs. v9, avg. reward: -6.000, 8.668 sec/game, 48.7 min. total, 1012.1 MB
remix_overdress v11 548 games, 480682 moves, e=0.524, loss: 3.6, ., 59.4% elo% vs. v9, avg. reward: -6.000, 8.707 sec/game, 48.9 min. total, 1012.3 MB
remix_overdress v11 549 games, 481876 moves, e=0.523, loss: 3.5, +, 61.2% elo% vs. v9, avg. reward: -5.981, 8.802 sec/game, 49.0 min. total, 1012.8 MB
remix_overdress v11 550 games, 483110 moves, e=0.522, loss: 3.5, -, 58.5% elo% vs. v9, avg. reward: -5.972, 9.002 sec/game, 49.2 min. total, 1014.9 MB
remix_overdress v11 551 games, 484231 moves, e=0.521, loss: 3.4, +, 60.3% elo% vs. v9, avg. reward: -5.966, 9.051 sec/game, 49.4 min. total, 1014.7 MB
remix_overdress v11 552 games, 485283 moves, e=0.520, loss: 3.4, +, 62.1% elo% vs. v9, avg. reward: -5.952, 9.038 sec/game, 49.5 min. total, 1014.6 MB
remix_overdress v11 553 games, 486641 moves, e=0.518, loss: 3.5, +, 63.7% elo% vs. v9, avg. reward: -5.935, 9.162 sec/game, 49.7 min. total, 1015.8 MB
remix_overdress v11 554 games, 487892 moves, e=0.517, loss: 3.5, +, 65.2% elo% vs. v9, avg. reward: -5.912, 9.188 sec/game, 49.8 min. total, 1015.0 MB
remix_overdress v11 555 games, 488997 moves, e=0.516, loss: 3.5, +, 66.7% elo% vs. v9, avg. reward: -5.920, 9.204 sec/game, 50.0 min. total, 1017.5 MB
remix_overdress v11 556 games, 490136 moves, e=0.515, loss: 3.7, +, 68.0% elo% vs. v9, avg. reward: -5.915, 9.316 sec/game, 50.1 min. total, 1020.2 MB
remix_overdress v11 557 games, 491487 moves, e=0.513, loss: 3.6, +, 69.3% elo% vs. v9, avg. reward: -5.909, 9.304 sec/game, 50.3 min. total, 1020.9 MB
remix_overdress v11 558 games, 492834 moves, e=0.512, loss: 3.6, +, 70.5% elo% vs. v9, avg. reward: -5.883, 9.372 sec/game, 50.5 min. total, 1022.0 MB
remix_overdress v12 559 games, 494103 moves, e=0.511, loss: 3.5, +, 50.1% elo% vs. v11, avg. reward: -5.867, 9.333 sec/game, 50.7 min. total, 1037.3 MB
remix_overdress v12 560 games, 495227 moves, e=0.510, loss: 3.6, -, 47.8% elo% vs. v11, avg. reward: -5.869, 9.309 sec/game, 50.8 min. total, 1026.9 MB
remix_overdress v12 561 games, 496548 moves, e=0.508, loss: 3.5, -, 45.6% elo% vs. v11, avg. reward: -5.858, 9.403 sec/game, 51.0 min. total, 1027.0 MB
remix_overdress v12 562 games, 497864 moves, e=0.507, loss: 3.4, -, 43.5% elo% vs. v11, avg. reward: -5.838, 9.479 sec/game, 51.1 min. total, 1027.7 MB
remix_overdress v12 563 games, 498936 moves, e=0.506, loss: 3.4, +, 46.1% elo% vs. v11, avg. reward: -5.847, 9.418 sec/game, 51.2 min. total, 1026.4 MB
remix_overdress v12 564 games, 500097 moves, e=0.505, loss: 3.4, ., 46.3% elo% vs. v11, avg. reward: -5.833, 9.535 sec/game, 51.4 min. total, 1026.3 MB
remix_overdress v12 565 games, 501283 moves, e=0.504, loss: 3.3, +, 48.8% elo% vs. v11, avg. reward: -5.828, 9.498 sec/game, 51.6 min. total, 1026.6 MB
remix_overdress v12 566 games, 502417 moves, e=0.503, loss: 3.5, +, 51.1% elo% vs. v11, avg. reward: -5.825, 9.509 sec/game, 51.7 min. total, 1029.7 MB
remix_overdress v12 567 games, 503590 moves, e=0.501, loss: 3.6, +, 53.4% elo% vs. v11, avg. reward: -5.812, 9.523 sec/game, 51.9 min. total, 1027.5 MB
remix_overdress v12 568 games, 504952 moves, e=0.500, loss: 3.5, -, 50.9% elo% vs. v11, avg. reward: -5.801, 9.585 sec/game, 52.1 min. total, 1032.2 MB
