enrich_mushiness v21 1387 games, 2685833 moves, e=0.010, loss: 1.6, -, 38.8% elo% vs. v20, avg. reward: -0.320, 28.938 sec/game, 324.0 min. total, 2143.8 MB
enrich_mushiness v21 1388 games, 2689817 moves, e=0.010, loss: 1.6, -, 37.1% elo% vs. v20, avg. reward: -0.319, 28.861 sec/game, 324.5 min. total, 2147.0 MB
enrich_mushiness v21 1390 games, 2696409 moves, e=0.010, loss: 1.6, -, 35.5% elo% vs. v20, avg. reward: -0.320, 28.245 sec/game, 325.3 min. total, 2145.6 MB
enrich_mushiness v21 1391 games, 2700702 moves, e=0.010, loss: 1.7, -, 34.0% elo% vs. v20, avg. reward: -0.320, 28.188 sec/game, 325.8 min. total, 2148.3 MB
enrich_mushiness v21 1393 games, 2706727 moves, e=0.010, loss: 1.7, ., 34.7% elo% vs. v20, avg. reward: -0.326, 27.414 sec/game, 326.5 min. total, 2150.0 MB
enrich_mushiness v21 1394 games, 2710774 moves, e=0.010, loss: 1.6, ., 35.3% elo% vs. v20, avg. reward: -0.328, 27.248 sec/game, 327.0 min. total, 2149.5 MB
enrich_mushiness v21 1395 games, 2715121 moves, e=0.010, loss: 1.5, ., 36.0% elo% vs. v20, avg. reward: -0.328, 28.088 sec/game, 327.5 min. total, 2148.4 MB
enrich_mushiness v21 1396 games, 2719615 moves, e=0.010, loss: 1.7, ., 36.6% elo% vs. v20, avg. reward: -0.326, 45.399 sec/game, 333.8 min. total, 2148.4 MB
enrich_mushiness v21 1397 games, 2723889 moves, e=0.010, loss: 1.7, -, 35.0% elo% vs. v20, avg. reward: -0.327, 75.486 sec/game, 344.1 min. total, 2151.1 MB
enrich_mushiness v21 1398 games, 2728248 moves, e=0.010, loss: 1.8, -, 33.6% elo% vs. v20, avg. reward: -0.326, 75.585 sec/game, 344.6 min. total, 2154.7 MB
enrich_mushiness v21 1399 games, 2732901 moves, e=0.010, loss: 1.8, +, 36.3% elo% vs. v20, avg. reward: -0.325, 75.937 sec/game, 345.2 min. total, 2155.7 MB
enrich_mushiness v20 1146 games, 1760366 moves, e=0.010, loss: nan,  , 50.0% elo% vs. , avg. reward: nan, nan sec/game, 0.0 min. total, 351.1 MB
enrich_mushiness v21 1147 games, 1764971 moves, e=0.010, loss: nan, +, 52.3% elo% vs. v20, avg. reward: -0.200, 2.826 sec/game, 0.0 min. total, 375.1 MB
enrich_mushiness v21 1148 games, 1769476 moves, e=0.010, loss: nan, +, 54.5% elo% vs. v20, avg. reward: -0.210, 2.568 sec/game, 0.1 min. total, 401.3 MB
enrich_mushiness v21 1149 games, 1774087 moves, e=0.010, loss: nan, +, 56.6% elo% vs. v20, avg. reward: -0.215, 2.491 sec/game, 0.1 min. total, 429.7 MB
enrich_mushiness v21 1150 games, 1778712 moves, e=0.010, loss: nan, +, 58.5% elo% vs. v20, avg. reward: -0.206, 2.494 sec/game, 0.2 min. total, 453.6 MB
enrich_mushiness v21 1151 games, 1783149 moves, e=0.010, loss: nan, +, 60.4% elo% vs. v20, avg. reward: -0.211, 2.457 sec/game, 0.2 min. total, 471.1 MB
enrich_mushiness v21 1152 games, 1787525 moves, e=0.010, loss: nan, +, 62.1% elo% vs. v20, avg. reward: -0.215, 2.427 sec/game, 0.2 min. total, 491.7 MB
enrich_mushiness v21 1153 games, 1792018 moves, e=0.010, loss: nan, -, 59.4% elo% vs. v20, avg. reward: -0.242, 2.411 sec/game, 0.3 min. total, 516.2 MB
enrich_mushiness v21 1154 games, 1796399 moves, e=0.010, loss: nan, ., 58.9% elo% vs. v20, avg. reward: -0.240, 2.403 sec/game, 0.3 min. total, 535.8 MB
enrich_mushiness v21 1155 games, 1800771 moves, e=0.010, loss: nan, -, 56.3% elo% vs. v20, avg. reward: -0.241, 2.393 sec/game, 0.4 min. total, 554.2 MB
enrich_mushiness v21 1156 games, 1805136 moves, e=0.010, loss: nan, +, 58.3% elo% vs. v20, avg. reward: -0.247, 2.394 sec/game, 0.4 min. total, 574.7 MB
enrich_mushiness v21 1157 games, 1809792 moves, e=0.010, loss: nan, -, 55.6% elo% vs. v20, avg. reward: -0.241, 2.411 sec/game, 0.4 min. total, 597.8 MB
enrich_mushiness v21 1158 games, 1814033 moves, e=0.010, loss: nan, -, 53.1% elo% vs. v20, avg. reward: -0.245, 2.397 sec/game, 0.5 min. total, 614.4 MB
enrich_mushiness v21 1159 games, 1818260 moves, e=0.010, loss: nan, -, 50.6% elo% vs. v20, avg. reward: -0.242, 2.388 sec/game, 0.5 min. total, 632.4 MB
enrich_mushiness v21 1160 games, 1822678 moves, e=0.010, loss: nan, ., 50.6% elo% vs. v20, avg. reward: -0.246, 2.367 sec/game, 0.6 min. total, 653.8 MB
enrich_mushiness v21 1161 games, 1827128 moves, e=0.010, loss: nan, +, 52.9% elo% vs. v20, avg. reward: -0.241, 2.356 sec/game, 0.6 min. total, 676.8 MB
enrich_mushiness v21 1162 games, 1831293 moves, e=0.010, loss: nan, ., 52.8% elo% vs. v20, avg. reward: -0.243, 2.334 sec/game, 0.6 min. total, 694.7 MB
enrich_mushiness v21 1163 games, 1835922 moves, e=0.010, loss: nan, -, 50.3% elo% vs. v20, avg. reward: -0.241, 2.322 sec/game, 0.7 min. total, 713.6 MB
enrich_mushiness v21 1164 games, 1840094 moves, e=0.010, loss: nan, +, 52.6% elo% vs. v20, avg. reward: -0.241, 2.306 sec/game, 0.7 min. total, 737.2 MB
enrich_mushiness v21 1165 games, 1844445 moves, e=0.010, loss: nan, -, 50.2% elo% vs. v20, avg. reward: -0.246, 2.299 sec/game, 0.7 min. total, 756.3 MB
enrich_mushiness v21 1166 games, 1848895 moves, e=0.010, loss: nan, -, 47.9% elo% vs. v20, avg. reward: -0.245, 2.290 sec/game, 0.8 min. total, 774.9 MB
enrich_mushiness v21 1167 games, 1853276 moves, e=0.010, loss: nan, -, 45.7% elo% vs. v20, avg. reward: -0.248, 2.251 sec/game, 0.8 min. total, 793.0 MB
enrich_mushiness v21 1168 games, 1857771 moves, e=0.010, loss: nan, -, 43.6% elo% vs. v20, avg. reward: -0.250, 2.240 sec/game, 0.8 min. total, 815.7 MB
enrich_mushiness v21 1169 games, 1862067 moves, e=0.010, loss: 1.7, ., 43.9% elo% vs. v20, avg. reward: -0.252, 2.774 sec/game, 1.0 min. total, 871.1 MB
enrich_mushiness v21 1170 games, 1866785 moves, e=0.010, loss: 1.7, +, 46.5% elo% vs. v20, avg. reward: -0.250, 4.295 sec/game, 1.6 min. total, 875.9 MB
enrich_mushiness v21 1171 games, 1871274 moves, e=0.010, loss: 1.5, -, 44.3% elo% vs. v20, avg. reward: -0.247, 5.726 sec/game, 2.1 min. total, 876.9 MB
enrich_mushiness v21 1172 games, 1875870 moves, e=0.010, loss: 1.3, -, 42.3% elo% vs. v20, avg. reward: -0.246, 7.210 sec/game, 2.6 min. total, 879.3 MB
enrich_mushiness v21 1173 games, 1880139 moves, e=0.010, loss: 1.5, ., 42.7% elo% vs. v20, avg. reward: -0.246, 8.547 sec/game, 3.1 min. total, 881.3 MB
enrich_mushiness v21 1174 games, 1884481 moves, e=0.010, loss: 1.2, -, 40.8% elo% vs. v20, avg. reward: -0.244, 9.937 sec/game, 3.6 min. total, 883.3 MB
enrich_mushiness v21 1175 games, 1888761 moves, e=0.010, loss: 1.4, +, 43.4% elo% vs. v20, avg. reward: -0.247, 11.283 sec/game, 4.1 min. total, 887.1 MB
enrich_mushiness v21 1176 games, 1893247 moves, e=0.010, loss: 1.3, ., 43.7% elo% vs. v20, avg. reward: -0.246, 12.731 sec/game, 4.6 min. total, 887.6 MB
enrich_mushiness v21 1177 games, 1897457 moves, e=0.010, loss: 1.2, +, 46.3% elo% vs. v20, avg. reward: -0.247, 14.094 sec/game, 5.1 min. total, 889.8 MB
enrich_mushiness v21 1178 games, 1901739 moves, e=0.010, loss: 1.2, +, 48.8% elo% vs. v20, avg. reward: -0.248, 15.499 sec/game, 5.6 min. total, 893.1 MB
enrich_mushiness v21 1179 games, 1906018 moves, e=0.010, loss: 1.2, +, 51.1% elo% vs. v20, avg. reward: -0.248, 16.877 sec/game, 6.1 min. total, 899.2 MB
enrich_mushiness v21 1180 games, 1910683 moves, e=0.010, loss: 1.1, +, 53.4% elo% vs. v20, avg. reward: -0.248, 18.416 sec/game, 6.7 min. total, 900.5 MB
enrich_mushiness v21 1181 games, 1914839 moves, e=0.010, loss: 1.2, -, 50.9% elo% vs. v20, avg. reward: -0.253, 19.735 sec/game, 7.2 min. total, 901.5 MB
enrich_mushiness v21 1182 games, 1919099 moves, e=0.010, loss: 1.3, +, 53.2% elo% vs. v20, avg. reward: -0.254, 21.112 sec/game, 7.7 min. total, 904.7 MB
enrich_mushiness v21 1183 games, 1923374 moves, e=0.010, loss: 1.3, +, 55.3% elo% vs. v20, avg. reward: -0.255, 22.520 sec/game, 8.2 min. total, 905.8 MB
enrich_mushiness v21 1184 games, 1927656 moves, e=0.010, loss: 1.2, -, 52.8% elo% vs. v20, avg. reward: -0.257, 23.900 sec/game, 8.7 min. total, 911.4 MB
enrich_mushiness v21 1185 games, 1932001 moves, e=0.010, loss: 1.3, +, 54.9% elo% vs. v20, avg. reward: -0.257, 25.307 sec/game, 9.2 min. total, 913.0 MB
enrich_mushiness v21 1186 games, 1936414 moves, e=0.010, loss: 1.3, -, 52.4% elo% vs. v20, avg. reward: -0.257, 26.754 sec/game, 9.7 min. total, 915.7 MB
enrich_mushiness v21 1187 games, 1940579 moves, e=0.010, loss: 1.3, -, 50.0% elo% vs. v20, avg. reward: -0.257, 28.074 sec/game, 10.2 min. total, 915.1 MB
enrich_mushiness v21 1188 games, 1944797 moves, e=0.010, loss: 1.2, +, 52.3% elo% vs. v20, avg. reward: -0.259, 29.429 sec/game, 10.6 min. total, 917.1 MB
enrich_mushiness v21 1189 games, 1949258 moves, e=0.010, loss: 1.2, +, 54.5% elo% vs. v20, avg. reward: -0.259, 30.316 sec/game, 11.2 min. total, 919.4 MB
enrich_mushiness v21 1190 games, 1953699 moves, e=0.010, loss: 1.2, ., 54.3% elo% vs. v20, avg. reward: -0.258, 30.220 sec/game, 11.7 min. total, 921.4 MB
enrich_mushiness v21 1191 games, 1958081 moves, e=0.010, loss: 1.1, ., 54.1% elo% vs. v20, avg. reward: -0.259, 30.176 sec/game, 12.2 min. total, 922.6 MB
enrich_mushiness v21 1192 games, 1962363 moves, e=0.010, loss: 1.2, +, 56.2% elo% vs. v20, avg. reward: -0.260, 30.041 sec/game, 12.7 min. total, 924.6 MB
enrich_mushiness v21 1193 games, 1966648 moves, e=0.010, loss: 1.2, -, 53.6% elo% vs. v20, avg. reward: -0.259, 30.092 sec/game, 13.2 min. total, 926.5 MB
enrich_mushiness v21 1194 games, 1970830 moves, e=0.010, loss: 1.1, +, 55.7% elo% vs. v20, avg. reward: -0.260, 30.040 sec/game, 13.6 min. total, 930.8 MB
enrich_mushiness v21 1195 games, 1975391 moves, e=0.010, loss: 1.3, -, 53.2% elo% vs. v20, avg. reward: -0.259, 30.127 sec/game, 14.2 min. total, 930.3 MB
enrich_mushiness v21 1196 games, 1979745 moves, e=0.010, loss: 1.3, -, 50.7% elo% vs. v20, avg. reward: -0.259, 30.087 sec/game, 14.7 min. total, 929.3 MB
enrich_mushiness v21 1197 games, 1984278 moves, e=0.010, loss: 1.3, -, 48.4% elo% vs. v20, avg. reward: -0.259, 30.195 sec/game, 15.2 min. total, 928.8 MB
enrich_mushiness v21 1198 games, 1988636 moves, e=0.010, loss: 1.4, +, 50.8% elo% vs. v20, avg. reward: -0.260, 30.218 sec/game, 15.7 min. total, 930.7 MB
enrich_mushiness v21 1199 games, 1993089 moves, e=0.010, loss: 1.4, +, 53.1% elo% vs. v20, avg. reward: -0.260, 30.616 sec/game, 16.3 min. total, 937.7 MB
enrich_mushiness v21 1200 games, 1997555 moves, e=0.010, loss: 1.4, -, 50.6% elo% vs. v20, avg. reward: -0.259, 30.553 sec/game, 16.9 min. total, 935.1 MB
enrich_mushiness v22 1201 games, 2001813 moves, e=0.010, loss: 1.4, -, 47.7% elo% vs. v20, avg. reward: -0.259, 30.676 sec/game, 17.4 min. total, 935.6 MB
enrich_mushiness v22 1202 games, 2006035 moves, e=0.010, loss: 1.4, -, 45.5% elo% vs. v20, avg. reward: -0.259, 30.690 sec/game, 17.9 min. total, 934.5 MB
enrich_mushiness v22 1203 games, 2010519 moves, e=0.010, loss: 1.4, -, 43.4% elo% vs. v20, avg. reward: -0.257, 30.756 sec/game, 18.4 min. total, 935.9 MB
enrich_mushiness v22 1204 games, 2015021 moves, e=0.010, loss: 1.4, +, 46.0% elo% vs. v20, avg. reward: -0.257, 30.853 sec/game, 18.9 min. total, 940.0 MB
enrich_mushiness v22 1205 games, 2019256 moves, e=0.010, loss: 1.4, +, 48.5% elo% vs. v20, avg. reward: -0.258, 30.830 sec/game, 19.4 min. total, 938.4 MB
enrich_mushiness v22 1206 games, 2023557 moves, e=0.010, loss: 1.5, +, 50.9% elo% vs. v20, avg. reward: -0.259, 30.825 sec/game, 20.0 min. total, 938.6 MB
enrich_mushiness v22 1207 games, 2027836 moves, e=0.010, loss: 1.3, -, 48.5% elo% vs. v20, avg. reward: -0.261, 30.950 sec/game, 20.5 min. total, 939.5 MB
enrich_mushiness v22 1208 games, 2032091 moves, e=0.010, loss: 1.3, +, 50.9% elo% vs. v20, avg. reward: -0.262, 30.993 sec/game, 21.0 min. total, 945.4 MB
enrich_mushiness v22 1209 games, 2036481 moves, e=0.010, loss: 1.5, -, 48.6% elo% vs. v20, avg. reward: -0.262, 31.038 sec/game, 21.5 min. total, 944.1 MB
enrich_mushiness v22 1210 games, 2040847 moves, e=0.010, loss: 1.4, -, 46.3% elo% vs. v20, avg. reward: -0.261, 31.035 sec/game, 22.0 min. total, 943.8 MB
enrich_mushiness v22 1211 games, 2045454 moves, e=0.010, loss: 1.4, ., 46.5% elo% vs. v20, avg. reward: -0.259, 31.166 sec/game, 22.6 min. total, 944.9 MB
enrich_mushiness v22 1212 games, 2049810 moves, e=0.010, loss: 1.3, +, 48.9% elo% vs. v20, avg. reward: -0.258, 31.257 sec/game, 23.1 min. total, 946.7 MB
enrich_mushiness v22 1213 games, 2054340 moves, e=0.010, loss: 1.3, +, 51.3% elo% vs. v20, avg. reward: -0.259, 31.350 sec/game, 23.6 min. total, 948.6 MB
enrich_mushiness v22 1214 games, 2058698 moves, e=0.010, loss: 1.3, ., 51.2% elo% vs. v20, avg. reward: -0.259, 31.461 sec/game, 24.1 min. total, 951.3 MB
enrich_mushiness v22 1215 games, 2063335 moves, e=0.010, loss: 1.4, -, 48.9% elo% vs. v20, avg. reward: -0.259, 31.552 sec/game, 24.7 min. total, 952.1 MB
enrich_mushiness v22 1216 games, 2067490 moves, e=0.010, loss: 1.5, -, 46.6% elo% vs. v20, avg. reward: -0.259, 31.664 sec/game, 25.2 min. total, 952.3 MB
enrich_mushiness v22 1217 games, 2071990 moves, e=0.010, loss: 1.4, +, 49.1% elo% vs. v20, avg. reward: -0.259, 31.939 sec/game, 25.9 min. total, 951.8 MB
enrich_mushiness v22 1218 games, 2076505 moves, e=0.010, loss: 1.4, +, 51.4% elo% vs. v20, avg. reward: -0.259, 32.136 sec/game, 26.4 min. total, 955.9 MB
enrich_mushiness v22 1219 games, 2080899 moves, e=0.010, loss: 1.3, +, 53.7% elo% vs. v20, avg. reward: -0.259, 31.950 sec/game, 27.0 min. total, 961.0 MB
enrich_mushiness v22 1220 games, 2085347 moves, e=0.010, loss: 1.5, +, 55.8% elo% vs. v20, avg. reward: -0.258, 32.143 sec/game, 27.6 min. total, 963.0 MB
enrich_mushiness v22 1221 games, 2089712 moves, e=0.010, loss: 1.4, +, 57.8% elo% vs. v20, avg. reward: -0.259, 32.217 sec/game, 28.1 min. total, 962.0 MB
enrich_mushiness v22 1222 games, 2093983 moves, e=0.010, loss: 1.3, -, 55.2% elo% vs. v20, avg. reward: -0.259, 32.369 sec/game, 28.7 min. total, 961.9 MB
enrich_mushiness v22 1223 games, 2098284 moves, e=0.010, loss: 1.3, -, 52.6% elo% vs. v20, avg. reward: -0.260, 32.458 sec/game, 29.2 min. total, 962.6 MB
enrich_mushiness v22 1224 games, 2102797 moves, e=0.010, loss: 1.2, -, 50.2% elo% vs. v20, avg. reward: -0.258, 32.715 sec/game, 29.8 min. total, 966.2 MB
enrich_mushiness v22 1225 games, 2106829 moves, e=0.010, loss: 1.3, -, 47.9% elo% vs. v20, avg. reward: -0.260, 32.825 sec/game, 30.4 min. total, 970.8 MB
enrich_mushiness v22 1226 games, 2111369 moves, e=0.010, loss: 1.5, +, 50.3% elo% vs. v20, avg. reward: -0.260, 33.145 sec/game, 31.0 min. total, 969.4 MB
enrich_mushiness v22 1227 games, 2115624 moves, e=0.010, loss: 1.5, +, 52.6% elo% vs. v20, avg. reward: -0.260, 33.292 sec/game, 31.6 min. total, 973.7 MB
enrich_mushiness v22 1228 games, 2120315 moves, e=0.010, loss: 1.5, +, 54.8% elo% vs. v20, avg. reward: -0.258, 33.726 sec/game, 32.2 min. total, 973.9 MB
enrich_mushiness v22 1229 games, 2124751 moves, e=0.010, loss: 1.5, +, 56.8% elo% vs. v20, avg. reward: -0.258, 33.902 sec/game, 32.8 min. total, 976.1 MB
enrich_mushiness v22 1230 games, 2129122 moves, e=0.010, loss: 1.5, ., 56.5% elo% vs. v20, avg. reward: -0.258, 33.926 sec/game, 33.3 min. total, 978.6 MB
enrich_mushiness v22 1231 games, 2133458 moves, e=0.010, loss: 1.5, -, 53.9% elo% vs. v20, avg. reward: -0.257, 33.857 sec/game, 33.8 min. total, 977.6 MB
enrich_mushiness v22 1232 games, 2137611 moves, e=0.010, loss: 1.4, ., 53.8% elo% vs. v20, avg. reward: -0.258, 41.362 sec/game, 36.9 min. total, 978.9 MB
enrich_mushiness v22 1233 games, 2141872 moves, e=0.010, loss: 1.4, +, 55.9% elo% vs. v20, avg. reward: -0.259, 47.175 sec/game, 39.3 min. total, 982.8 MB
enrich_mushiness v22 1234 games, 2146213 moves, e=0.010, loss: 1.3, +, 57.9% elo% vs. v20, avg. reward: -0.259, 76.705 sec/game, 49.7 min. total, 985.8 MB
enrich_mushiness v22 1235 games, 2150526 moves, e=0.010, loss: 1.5, +, 59.7% elo% vs. v20, avg. reward: -0.259, 85.793 sec/game, 53.3 min. total, 979.8 MB
enrich_mushiness v22 1236 games, 2154560 moves, e=0.010, loss: 1.5, +, 61.5% elo% vs. v20, avg. reward: -0.259, 86.211 sec/game, 54.0 min. total, 981.4 MB
enrich_mushiness v22 1237 games, 2158814 moves, e=0.010, loss: 1.5, +, 63.2% elo% vs. v20, avg. reward: -0.259, 86.151 sec/game, 54.6 min. total, 981.8 MB
enrich_mushiness v22 1238 games, 2162905 moves, e=0.010, loss: 1.5, -, 60.4% elo% vs. v20, avg. reward: -0.260, 86.014 sec/game, 55.1 min. total, 985.8 MB
enrich_mushiness v22 1239 games, 2167436 moves, e=0.010, loss: 1.6, -, 57.7% elo% vs. v20, avg. reward: -0.260, 86.089 sec/game, 55.7 min. total, 985.5 MB
enrich_mushiness v22 1240 games, 2171909 moves, e=0.010, loss: 1.6, +, 59.6% elo% vs. v20, avg. reward: -0.259, 86.046 sec/game, 56.3 min. total, 987.0 MB
enrich_mushiness v22 1241 games, 2176158 moves, e=0.010, loss: 1.6, +, 61.4% elo% vs. v20, avg. reward: -0.260, 86.054 sec/game, 56.8 min. total, 987.6 MB
enrich_mushiness v22 1242 games, 2180528 moves, e=0.010, loss: 1.6, +, 63.1% elo% vs. v20, avg. reward: -0.260, 86.122 sec/game, 57.4 min. total, 986.7 MB
enrich_mushiness v22 1243 games, 2184524 moves, e=0.010, loss: 1.6, -, 60.3% elo% vs. v20, avg. reward: -0.261, 85.989 sec/game, 57.9 min. total, 988.5 MB
enrich_mushiness v22 1244 games, 2188862 moves, e=0.010, loss: 1.5, +, 62.1% elo% vs. v20, avg. reward: -0.261, 85.835 sec/game, 58.5 min. total, 991.8 MB
enrich_mushiness v22 1245 games, 2193235 moves, e=0.010, loss: 1.7, +, 63.7% elo% vs. v20, avg. reward: -0.261, 85.920 sec/game, 59.0 min. total, 993.7 MB
enrich_mushiness v22 1246 games, 2197468 moves, e=0.010, loss: 1.8, +, 65.2% elo% vs. v20, avg. reward: -0.260, 85.697 sec/game, 59.6 min. total, 991.8 MB
enrich_mushiness v22 1247 games, 2201967 moves, e=0.010, loss: 1.8, -, 62.5% elo% vs. v20, avg. reward: -0.261, 85.676 sec/game, 60.1 min. total, 991.1 MB
enrich_mushiness v22 1248 games, 2206257 moves, e=0.010, loss: 1.8, +, 64.1% elo% vs. v20, avg. reward: -0.261, 85.318 sec/game, 60.7 min. total, 992.8 MB
enrich_mushiness v22 1249 games, 2210632 moves, e=0.010, loss: 1.9, -, 61.3% elo% vs. v20, avg. reward: -0.261, 85.146 sec/game, 61.2 min. total, 996.4 MB
enrich_mushiness v22 1250 games, 2214641 moves, e=0.010, loss: 1.9, +, 63.0% elo% vs. v20, avg. reward: -0.263, 85.013 sec/game, 61.7 min. total, 997.4 MB
enrich_mushiness v22 1251 games, 2218960 moves, e=0.010, loss: 1.9, +, 64.6% elo% vs. v20, avg. reward: -0.263, 85.030 sec/game, 62.2 min. total, 996.2 MB
enrich_mushiness v22 1252 games, 2223471 moves, e=0.010, loss: 1.9, -, 61.8% elo% vs. v20, avg. reward: -0.262, 77.602 sec/game, 62.7 min. total, 996.3 MB
enrich_mushiness v22 1253 games, 2227624 moves, e=0.010, loss: 1.9, ., 61.3% elo% vs. v20, avg. reward: -0.261, 71.746 sec/game, 63.3 min. total, 998.2 MB
enrich_mushiness v22 1254 games, 2231685 moves, e=0.010, loss: 2.0, ., 60.8% elo% vs. v20, avg. reward: -0.261, 42.127 sec/game, 63.7 min. total, 1002.4 MB
enrich_mushiness v22 1255 games, 2235740 moves, e=0.010, loss: 2.0, +, 62.5% elo% vs. v20, avg. reward: -0.261, 32.851 sec/game, 64.2 min. total, 1005.7 MB
enrich_mushiness v22 1256 games, 2240097 moves, e=0.010, loss: 2.0, +, 64.1% elo% vs. v20, avg. reward: -0.261, 32.381 sec/game, 64.8 min. total, 1006.1 MB
enrich_mushiness v22 1257 games, 2244457 moves, e=0.010, loss: 1.9, ., 63.5% elo% vs. v20, avg. reward: -0.262, 32.165 sec/game, 65.3 min. total, 1004.8 MB
enrich_mushiness v22 1258 games, 2248543 moves, e=0.010, loss: 1.9, -, 60.7% elo% vs. v20, avg. reward: -0.263, 32.096 sec/game, 65.8 min. total, 1008.9 MB
enrich_mushiness v22 1259 games, 2253068 moves, e=0.010, loss: 1.8, +, 62.5% elo% vs. v20, avg. reward: -0.263, 32.010 sec/game, 66.4 min. total, 1009.3 MB
enrich_mushiness v22 1260 games, 2257133 moves, e=0.010, loss: 1.9, -, 59.7% elo% vs. v20, avg. reward: -0.263, 31.758 sec/game, 66.9 min. total, 1009.4 MB
enrich_mushiness v22 1261 games, 2261315 moves, e=0.010, loss: 2.0, -, 57.0% elo% vs. v20, avg. reward: -0.265, 31.697 sec/game, 67.4 min. total, 1010.2 MB
enrich_mushiness v22 1262 games, 2265514 moves, e=0.010, loss: 2.0, -, 54.5% elo% vs. v20, avg. reward: -0.265, 31.551 sec/game, 67.9 min. total, 1012.4 MB
enrich_mushiness v22 1263 games, 2269826 moves, e=0.010, loss: 1.9, -, 52.0% elo% vs. v20, avg. reward: -0.265, 31.609 sec/game, 68.4 min. total, 1015.5 MB
enrich_mushiness v22 1264 games, 2273851 moves, e=0.010, loss: 1.9, -, 49.6% elo% vs. v20, avg. reward: -0.265, 31.404 sec/game, 68.9 min. total, 1016.0 MB
enrich_mushiness v22 1265 games, 2278104 moves, e=0.010, loss: 1.9, +, 51.9% elo% vs. v20, avg. reward: -0.265, 31.299 sec/game, 69.5 min. total, 1017.1 MB
enrich_mushiness v22 1266 games, 2282272 moves, e=0.010, loss: 2.0, -, 49.5% elo% vs. v20, avg. reward: -0.265, 31.217 sec/game, 70.0 min. total, 1018.8 MB
enrich_mushiness v22 1267 games, 2286365 moves, e=0.010, loss: 1.8, +, 51.8% elo% vs. v20, avg. reward: -0.266, 31.064 sec/game, 70.5 min. total, 1023.9 MB
enrich_mushiness v22 1268 games, 2290710 moves, e=0.010, loss: 1.9, +, 54.0% elo% vs. v20, avg. reward: -0.265, 31.110 sec/game, 71.0 min. total, 1026.7 MB
enrich_mushiness v22 1269 games, 2294849 moves, e=0.010, loss: 1.9, +, 56.1% elo% vs. v20, avg. reward: -0.265, 31.127 sec/game, 71.6 min. total, 1026.0 MB
enrich_mushiness v22 1270 games, 2299441 moves, e=0.010, loss: 1.7, -, 53.6% elo% vs. v20, avg. reward: -0.265, 31.434 sec/game, 72.1 min. total, 1026.9 MB
enrich_mushiness v22 1271 games, 2303830 moves, e=0.010, loss: 1.7, -, 51.1% elo% vs. v20, avg. reward: -0.267, 31.460 sec/game, 72.7 min. total, 1030.7 MB
enrich_mushiness v22 1272 games, 2308195 moves, e=0.010, loss: 1.7, +, 53.4% elo% vs. v20, avg. reward: -0.267, 31.434 sec/game, 73.2 min. total, 1033.6 MB
enrich_mushiness v22 1273 games, 2312578 moves, e=0.010, loss: 1.8, -, 50.9% elo% vs. v20, avg. reward: -0.268, 31.568 sec/game, 73.8 min. total, 1033.8 MB
enrich_mushiness v22 1274 games, 2317121 moves, e=0.010, loss: 1.7, ., 50.9% elo% vs. v20, avg. reward: -0.268, 31.744 sec/game, 74.3 min. total, 1033.8 MB
enrich_mushiness v22 1275 games, 2321405 moves, e=0.010, loss: 1.9, -, 48.5% elo% vs. v20, avg. reward: -0.268, 31.869 sec/game, 74.9 min. total, 1034.6 MB
enrich_mushiness v22 1276 games, 2325658 moves, e=0.010, loss: 2.0, -, 46.3% elo% vs. v20, avg. reward: -0.269, 31.906 sec/game, 75.4 min. total, 1039.1 MB
enrich_mushiness v22 1277 games, 2330145 moves, e=0.010, loss: 2.1, ., 46.5% elo% vs. v20, avg. reward: -0.269, 31.962 sec/game, 75.9 min. total, 1039.9 MB
enrich_mushiness v22 1278 games, 2334632 moves, e=0.010, loss: 2.0, ., 46.6% elo% vs. v20, avg. reward: -0.268, 32.103 sec/game, 76.5 min. total, 1039.4 MB
enrich_mushiness v22 1279 games, 2338740 moves, e=0.010, loss: 2.0, -, 44.5% elo% vs. v20, avg. reward: -0.270, 31.928 sec/game, 77.0 min. total, 1038.9 MB
enrich_mushiness v22 1280 games, 2343306 moves, e=0.010, loss: 1.9, -, 42.5% elo% vs. v20, avg. reward: -0.270, 32.157 sec/game, 77.6 min. total, 1041.3 MB
enrich_mushiness v22 1281 games, 2347611 moves, e=0.010, loss: 1.9, -, 40.6% elo% vs. v20, avg. reward: -0.269, 32.160 sec/game, 78.1 min. total, 1042.8 MB
enrich_mushiness v22 1282 games, 2352045 moves, e=0.010, loss: 2.0, -, 38.8% elo% vs. v20, avg. reward: -0.269, 32.261 sec/game, 78.7 min. total, 1043.9 MB
enrich_mushiness v22 1283 games, 2356218 moves, e=0.010, loss: 2.2, -, 37.1% elo% vs. v20, avg. reward: -0.269, 32.190 sec/game, 79.2 min. total, 1044.7 MB
enrich_mushiness v22 1284 games, 2360388 moves, e=0.010, loss: 2.2, -, 35.5% elo% vs. v20, avg. reward: -0.269, 32.290 sec/game, 79.7 min. total, 1045.3 MB
enrich_mushiness v22 1285 games, 2364775 moves, e=0.010, loss: 2.2, -, 34.0% elo% vs. v20, avg. reward: -0.269, 32.327 sec/game, 80.2 min. total, 1045.6 MB
enrich_mushiness v22 1286 games, 2369139 moves, e=0.010, loss: 2.2, -, 32.6% elo% vs. v20, avg. reward: -0.268, 32.416 sec/game, 80.8 min. total, 1046.1 MB
