cherub_squatting v5 312 games, 142079 moves, e=0.859, loss: 4.8, -, 39.6% elo% vs. random_no_suicide, avg. reward: -10.893, 4.054 sec/game, 6.2 min. total, 786.0 MB
cherub_squatting v5 314 games, 143254 moves, e=0.858, loss: 4.7, ., 40.0% elo% vs. random_no_suicide, avg. reward: -10.789, 4.085 sec/game, 6.3 min. total, 786.3 MB
cherub_squatting v5 316 games, 144490 moves, e=0.857, loss: 4.8, +, 42.7% elo% vs. random_no_suicide, avg. reward: -10.669, 4.082 sec/game, 6.4 min. total, 789.5 MB
cherub_squatting v5 318 games, 145710 moves, e=0.856, loss: 4.9, -, 40.8% elo% vs. random_no_suicide, avg. reward: -10.483, 4.083 sec/game, 6.6 min. total, 789.7 MB
cherub_squatting v5 320 games, 146976 moves, e=0.854, loss: 4.8, -, 39.0% elo% vs. random_no_suicide, avg. reward: -10.363, 4.207 sec/game, 6.7 min. total, 789.7 MB
cherub_squatting v5 322 games, 148013 moves, e=0.853, loss: 4.9, -, 37.3% elo% vs. random_no_suicide, avg. reward: -10.273, 4.121 sec/game, 6.9 min. total, 791.0 MB
cherub_squatting v5 324 games, 149403 moves, e=0.852, loss: 4.8, -, 35.7% elo% vs. random_no_suicide, avg. reward: -10.096, 4.172 sec/game, 7.0 min. total, 791.6 MB
cherub_squatting v5 326 games, 150545 moves, e=0.851, loss: 4.9, -, 34.2% elo% vs. random_no_suicide, avg. reward: -9.928, 4.174 sec/game, 7.2 min. total, 792.5 MB
cherub_squatting v5 328 games, 151789 moves, e=0.850, loss: 5.1, +, 37.0% elo% vs. random_no_suicide, avg. reward: -9.796, 4.186 sec/game, 7.3 min. total, 792.8 MB
cherub_squatting v5 330 games, 153054 moves, e=0.848, loss: 5.3, -, 35.4% elo% vs. random_no_suicide, avg. reward: -9.622, 4.228 sec/game, 7.5 min. total, 793.1 MB
cherub_squatting v5 332 games, 154193 moves, e=0.847, loss: 5.3, -, 33.9% elo% vs. random_no_suicide, avg. reward: -9.493, 4.271 sec/game, 7.6 min. total, 793.7 MB
cherub_squatting v5 334 games, 155240 moves, e=0.846, loss: 5.1, -, 32.5% elo% vs. random_no_suicide, avg. reward: -9.353, 4.187 sec/game, 7.7 min. total, 797.5 MB
cherub_squatting v5 336 games, 156432 moves, e=0.845, loss: 5.2, +, 35.3% elo% vs. random_no_suicide, avg. reward: -9.179, 4.233 sec/game, 7.9 min. total, 801.2 MB
cherub_squatting v5 338 games, 157600 moves, e=0.844, loss: 5.2, ., 36.0% elo% vs. random_no_suicide, avg. reward: -9.019, 4.187 sec/game, 8.0 min. total, 801.3 MB
cherub_squatting v5 340 games, 158738 moves, e=0.843, loss: 5.2, -, 34.4% elo% vs. random_no_suicide, avg. reward: -8.855, 4.145 sec/game, 8.1 min. total, 801.4 MB
cherub_squatting v5 342 games, 159884 moves, e=0.842, loss: 5.1, ., 35.1% elo% vs. random_no_suicide, avg. reward: -8.843, 4.183 sec/game, 8.3 min. total, 801.1 MB
cherub_squatting v5 344 games, 160972 moves, e=0.841, loss: 5.1, -, 33.6% elo% vs. random_no_suicide, avg. reward: -8.828, 4.047 sec/game, 8.4 min. total, 801.6 MB
cherub_squatting v5 346 games, 162197 moves, e=0.839, loss: 5.1, -, 32.3% elo% vs. random_no_suicide, avg. reward: -8.824, 4.086 sec/game, 8.5 min. total, 801.7 MB
cherub_squatting v5 348 games, 163530 moves, e=0.838, loss: 5.2, +, 35.1% elo% vs. random_no_suicide, avg. reward: -8.766, 4.126 sec/game, 8.7 min. total, 801.3 MB
cherub_squatting v5 350 games, 164705 moves, e=0.837, loss: 5.2, +, 37.8% elo% vs. random_no_suicide, avg. reward: -8.787, 4.083 sec/game, 8.8 min. total, 801.9 MB
cherub_squatting v5 352 games, 165918 moves, e=0.836, loss: 5.3, +, 40.5% elo% vs. random_no_suicide, avg. reward: -8.738, 4.136 sec/game, 9.0 min. total, 802.5 MB
cherub_squatting v5 354 games, 167128 moves, e=0.835, loss: 5.2, -, 38.8% elo% vs. random_no_suicide, avg. reward: -8.719, 4.180 sec/game, 9.1 min. total, 803.4 MB
cherub_squatting v5 356 games, 168499 moves, e=0.833, loss: 5.2, -, 37.1% elo% vs. random_no_suicide, avg. reward: -8.661, 4.227 sec/game, 9.3 min. total, 804.4 MB
cherub_squatting v5 358 games, 169744 moves, e=0.832, loss: 5.3, -, 35.5% elo% vs. random_no_suicide, avg. reward: -8.648, 4.268 sec/game, 9.4 min. total, 805.3 MB
cherub_squatting v5 360 games, 170955 moves, e=0.831, loss: 5.1, -, 34.0% elo% vs. random_no_suicide, avg. reward: -8.628, 4.270 sec/game, 9.5 min. total, 805.7 MB
cherub_squatting v5 362 games, 172273 moves, e=0.829, loss: 5.2, -, 32.6% elo% vs. random_no_suicide, avg. reward: -8.620, 4.354 sec/game, 9.7 min. total, 804.5 MB
cherub_squatting v5 364 games, 173512 moves, e=0.828, loss: 5.2, +, 35.4% elo% vs. random_no_suicide, avg. reward: -8.617, 4.448 sec/game, 9.9 min. total, 804.6 MB
cherub_squatting v5 366 games, 174702 moves, e=0.827, loss: 5.3, +, 38.2% elo% vs. random_no_suicide, avg. reward: -8.621, 4.414 sec/game, 10.0 min. total, 804.9 MB
cherub_squatting v5 368 games, 176014 moves, e=0.826, loss: 5.2, +, 40.9% elo% vs. random_no_suicide, avg. reward: -8.590, 4.469 sec/game, 10.2 min. total, 806.0 MB
cherub_squatting v5 370 games, 177269 moves, e=0.825, loss: 5.2, -, 39.1% elo% vs. random_no_suicide, avg. reward: -8.571, 4.486 sec/game, 10.3 min. total, 806.2 MB
cherub_squatting v5 372 games, 178487 moves, e=0.823, loss: 5.2, +, 41.8% elo% vs. random_no_suicide, avg. reward: -8.565, 4.487 sec/game, 10.5 min. total, 809.2 MB
cherub_squatting v5 374 games, 179818 moves, e=0.822, loss: 5.3, -, 39.9% elo% vs. random_no_suicide, avg. reward: -8.564, 4.546 sec/game, 10.6 min. total, 809.4 MB
cherub_squatting v5 376 games, 181165 moves, e=0.821, loss: 5.3, +, 42.6% elo% vs. random_no_suicide, avg. reward: -8.542, 4.552 sec/game, 10.8 min. total, 810.2 MB
cherub_squatting v5 378 games, 182404 moves, e=0.819, loss: 5.2, ., 42.9% elo% vs. random_no_suicide, avg. reward: -8.512, 4.584 sec/game, 10.9 min. total, 812.4 MB
cherub_squatting v5 380 games, 183742 moves, e=0.818, loss: 5.2, +, 45.5% elo% vs. random_no_suicide, avg. reward: -8.488, 4.680 sec/game, 11.1 min. total, 815.0 MB
cherub_squatting v5 382 games, 184929 moves, e=0.817, loss: 5.3, +, 48.0% elo% vs. random_no_suicide, avg. reward: -8.472, 4.606 sec/game, 11.2 min. total, 813.3 MB
cherub_squatting v5 384 games, 186196 moves, e=0.816, loss: 5.2, +, 50.4% elo% vs. random_no_suicide, avg. reward: -8.487, 4.606 sec/game, 11.4 min. total, 814.2 MB
cherub_squatting v5 386 games, 187494 moves, e=0.814, loss: 5.1, +, 52.7% elo% vs. random_no_suicide, avg. reward: -8.458, 4.730 sec/game, 11.6 min. total, 803.7 MB
cherub_squatting v5 388 games, 188851 moves, e=0.813, loss: 5.1, +, 54.9% elo% vs. random_no_suicide, avg. reward: -8.432, 4.764 sec/game, 11.8 min. total, 804.3 MB
cherub_squatting v5 390 games, 190132 moves, e=0.812, loss: 5.1, +, 56.9% elo% vs. random_no_suicide, avg. reward: -8.423, 4.819 sec/game, 11.9 min. total, 804.6 MB
cherub_squatting v5 392 games, 191385 moves, e=0.811, loss: 5.0, -, 54.3% elo% vs. random_no_suicide, avg. reward: -8.405, 4.837 sec/game, 12.1 min. total, 805.3 MB
cherub_squatting v5 394 games, 192613 moves, e=0.809, loss: 5.0, +, 56.4% elo% vs. random_no_suicide, avg. reward: -8.385, 4.791 sec/game, 12.2 min. total, 806.0 MB
cherub_squatting v5 396 games, 193891 moves, e=0.808, loss: 5.1, +, 58.4% elo% vs. random_no_suicide, avg. reward: -8.355, 4.770 sec/game, 12.4 min. total, 807.8 MB
cherub_squatting v5 398 games, 195204 moves, e=0.807, loss: 5.1, +, 60.2% elo% vs. random_no_suicide, avg. reward: -8.337, 4.799 sec/game, 12.5 min. total, 812.5 MB
cherub_squatting v5 400 games, 196552 moves, e=0.805, loss: 5.0, +, 62.0% elo% vs. random_no_suicide, avg. reward: -8.292, 4.806 sec/game, 12.7 min. total, 811.1 MB
cherub_squatting v6 402 games, 197934 moves, e=0.804, loss: 5.0, +, 52.3% elo% vs. random_no_suicide, avg. reward: -8.269, 4.929 sec/game, 12.9 min. total, 811.6 MB
cherub_squatting v6 404 games, 199205 moves, e=0.803, loss: 5.0, +, 54.5% elo% vs. random_no_suicide, avg. reward: -8.260, 4.969 sec/game, 13.1 min. total, 811.5 MB
cherub_squatting v6 406 games, 200557 moves, e=0.801, loss: 5.0, +, 56.6% elo% vs. random_no_suicide, avg. reward: -8.217, 4.902 sec/game, 13.2 min. total, 812.7 MB
cherub_squatting v6 408 games, 201848 moves, e=0.800, loss: 5.1, +, 58.5% elo% vs. random_no_suicide, avg. reward: -8.197, 4.831 sec/game, 13.4 min. total, 813.5 MB
cherub_squatting v6 410 games, 203148 moves, e=0.799, loss: 5.1, +, 60.4% elo% vs. random_no_suicide, avg. reward: -8.172, 4.859 sec/game, 13.5 min. total, 815.4 MB
cherub_squatting v6 412 games, 204582 moves, e=0.797, loss: 5.0, +, 62.1% elo% vs. random_no_suicide, avg. reward: -8.110, 4.904 sec/game, 13.7 min. total, 818.1 MB
cherub_squatting v6 414 games, 206158 moves, e=0.796, loss: 4.9, +, 63.7% elo% vs. random_no_suicide, avg. reward: -8.076, 5.036 sec/game, 13.9 min. total, 818.3 MB
cherub_squatting v6 416 games, 207536 moves, e=0.795, loss: 5.0, +, 65.2% elo% vs. random_no_suicide, avg. reward: -8.046, 5.059 sec/game, 14.1 min. total, 815.4 MB
cherub_squatting v6 418 games, 208905 moves, e=0.793, loss: 5.0, +, 66.7% elo% vs. random_no_suicide, avg. reward: -8.024, 5.052 sec/game, 14.2 min. total, 816.2 MB
cherub_squatting v6 420 games, 210202 moves, e=0.792, loss: 5.1, +, 68.0% elo% vs. random_no_suicide, avg. reward: -8.019, 5.005 sec/game, 14.4 min. total, 818.1 MB
cherub_squatting v6 422 games, 211438 moves, e=0.791, loss: 4.9, +, 69.3% elo% vs. random_no_suicide, avg. reward: -7.973, 4.913 sec/game, 14.5 min. total, 818.5 MB
cherub_squatting v6 424 games, 212650 moves, e=0.789, loss: 5.1, +, 70.5% elo% vs. random_no_suicide, avg. reward: -7.996, 4.907 sec/game, 14.7 min. total, 817.1 MB
cherub_squatting v7 426 games, 214074 moves, e=0.788, loss: 5.2, -, 49.9% elo% vs. simple_bot, avg. reward: -7.965, 5.051 sec/game, 14.9 min. total, 831.0 MB
cherub_squatting v7 428 games, 215385 moves, e=0.787, loss: 5.2, -, 47.6% elo% vs. simple_bot, avg. reward: -7.946, 5.080 sec/game, 15.1 min. total, 832.2 MB
cherub_squatting v7 430 games, 216627 moves, e=0.786, loss: 5.4, -, 45.4% elo% vs. simple_bot, avg. reward: -7.956, 5.062 sec/game, 15.2 min. total, 832.3 MB
cherub_squatting v7 432 games, 217852 moves, e=0.784, loss: 5.2, -, 43.4% elo% vs. simple_bot, avg. reward: -7.936, 4.958 sec/game, 15.4 min. total, 832.5 MB
cherub_squatting v7 434 games, 219136 moves, e=0.783, loss: 5.3, -, 41.4% elo% vs. simple_bot, avg. reward: -7.909, 4.911 sec/game, 15.5 min. total, 834.1 MB
cherub_squatting v7 436 games, 220385 moves, e=0.782, loss: 5.2, -, 39.6% elo% vs. simple_bot, avg. reward: -7.910, 4.827 sec/game, 15.7 min. total, 835.2 MB
cherub_squatting v7 438 games, 221729 moves, e=0.780, loss: 5.2, -, 37.8% elo% vs. simple_bot, avg. reward: -7.876, 4.843 sec/game, 15.8 min. total, 836.5 MB
cherub_squatting v7 440 games, 223286 moves, e=0.779, loss: 5.2, -, 36.2% elo% vs. simple_bot, avg. reward: -7.829, 5.036 sec/game, 16.1 min. total, 837.6 MB
cherub_squatting v7 442 games, 224590 moves, e=0.778, loss: 5.3, -, 34.7% elo% vs. simple_bot, avg. reward: -7.804, 5.058 sec/game, 16.2 min. total, 836.6 MB
cherub_squatting v7 444 games, 225937 moves, e=0.776, loss: 5.3, -, 33.3% elo% vs. simple_bot, avg. reward: -7.774, 5.175 sec/game, 16.4 min. total, 839.1 MB
cherub_squatting v7 446 games, 227417 moves, e=0.775, loss: 5.3, -, 31.9% elo% vs. simple_bot, avg. reward: -7.730, 5.070 sec/game, 16.6 min. total, 839.6 MB
cherub_squatting v7 448 games, 228903 moves, e=0.773, loss: 5.5, -, 30.6% elo% vs. simple_bot, avg. reward: -7.709, 10.216 sec/game, 18.5 min. total, 843.0 MB
cherub_squatting v7 450 games, 230362 moves, e=0.772, loss: 5.4, -, 29.5% elo% vs. simple_bot, avg. reward: -7.660, 32.084 sec/game, 25.9 min. total, 842.2 MB
cherub_squatting v7 452 games, 231845 moves, e=0.770, loss: 5.5, -, 28.3% elo% vs. simple_bot, avg. reward: -7.641, 37.491 sec/game, 27.9 min. total, 843.2 MB
cherub_squatting v7 454 games, 233246 moves, e=0.769, loss: 5.5, -, 27.3% elo% vs. simple_bot, avg. reward: -7.601, 43.584 sec/game, 30.1 min. total, 842.6 MB
cherub_squatting v7 456 games, 234514 moves, e=0.768, loss: 5.5, -, 26.3% elo% vs. simple_bot, avg. reward: -7.604, 43.675 sec/game, 30.2 min. total, 842.9 MB
cherub_squatting v7 458 games, 236102 moves, e=0.766, loss: 5.6, -, 25.4% elo% vs. simple_bot, avg. reward: -7.574, 43.800 sec/game, 30.4 min. total, 842.6 MB
cherub_squatting v7 460 games, 237491 moves, e=0.765, loss: 5.7, -, 24.5% elo% vs. simple_bot, avg. reward: -7.545, 43.756 sec/game, 30.6 min. total, 842.9 MB
cherub_squatting v7 462 games, 238721 moves, e=0.764, loss: 5.7, -, 23.7% elo% vs. simple_bot, avg. reward: -7.555, 43.789 sec/game, 30.8 min. total, 844.7 MB
cherub_squatting v7 464 games, 240096 moves, e=0.762, loss: 5.6, -, 22.9% elo% vs. simple_bot, avg. reward: -7.542, 43.670 sec/game, 31.0 min. total, 844.1 MB
cherub_squatting v7 466 games, 241290 moves, e=0.761, loss: 5.9, -, 22.2% elo% vs. simple_bot, avg. reward: -7.545, 43.627 sec/game, 31.1 min. total, 844.6 MB
cherub_squatting v7 468 games, 242687 moves, e=0.760, loss: 5.8, -, 21.5% elo% vs. simple_bot, avg. reward: -7.535, 38.440 sec/game, 31.3 min. total, 846.0 MB
cherub_squatting v7 470 games, 244407 moves, e=0.758, loss: 6.1, -, 20.8% elo% vs. simple_bot, avg. reward: -7.489, 16.720 sec/game, 31.5 min. total, 846.7 MB
cherub_squatting v7 472 games, 245833 moves, e=0.757, loss: 6.4, -, 20.2% elo% vs. simple_bot, avg. reward: -7.455, 11.391 sec/game, 31.7 min. total, 847.7 MB
cherub_squatting v7 474 games, 247378 moves, e=0.755, loss: 6.8, -, 19.6% elo% vs. simple_bot, avg. reward: -7.435, 5.339 sec/game, 31.8 min. total, 847.5 MB
cherub_squatting v7 476 games, 248847 moves, e=0.754, loss: 7.0, -, 19.0% elo% vs. simple_bot, avg. reward: -7.423, 5.374 sec/game, 32.0 min. total, 847.9 MB
cherub_squatting v7 478 games, 250383 moves, e=0.752, loss: 6.9, -, 18.5% elo% vs. simple_bot, avg. reward: -7.398, 5.265 sec/game, 32.2 min. total, 850.6 MB
cherub_squatting v7 480 games, 251961 moves, e=0.751, loss: 7.4, -, 18.0% elo% vs. simple_bot, avg. reward: -7.369, 5.204 sec/game, 32.4 min. total, 851.7 MB
cherub_squatting v7 482 games, 253527 moves, e=0.749, loss: 7.7, -, 17.5% elo% vs. simple_bot, avg. reward: -7.333, 5.247 sec/game, 32.6 min. total, 851.8 MB
cherub_squatting v7 484 games, 255101 moves, e=0.747, loss: 7.7, -, 17.0% elo% vs. simple_bot, avg. reward: -7.307, 5.307 sec/game, 32.7 min. total, 852.8 MB
cherub_squatting v7 486 games, 256429 moves, e=0.746, loss: 7.8, -, 16.6% elo% vs. simple_bot, avg. reward: -7.293, 5.336 sec/game, 32.9 min. total, 852.7 MB
cherub_squatting v7 488 games, 257963 moves, e=0.745, loss: 7.8, -, 16.2% elo% vs. simple_bot, avg. reward: -7.273, 5.416 sec/game, 33.1 min. total, 853.2 MB
cherub_squatting v7 490 games, 259425 moves, e=0.743, loss: 8.1, -, 15.8% elo% vs. simple_bot, avg. reward: -7.254, 5.288 sec/game, 33.3 min. total, 853.8 MB
cherub_squatting v7 492 games, 260905 moves, e=0.742, loss: 8.6, -, 15.4% elo% vs. simple_bot, avg. reward: -7.229, 5.344 sec/game, 33.4 min. total, 853.0 MB
cherub_squatting v7 494 games, 262622 moves, e=0.740, loss: 8.7, -, 15.0% elo% vs. simple_bot, avg. reward: -7.187, 5.393 sec/game, 33.6 min. total, 856.1 MB
cherub_squatting v7 496 games, 263897 moves, e=0.739, loss: 8.6, -, 14.7% elo% vs. simple_bot, avg. reward: -7.185, 5.311 sec/game, 33.8 min. total, 857.1 MB
cherub_squatting v7 498 games, 265355 moves, e=0.737, loss: 8.9, -, 14.3% elo% vs. simple_bot, avg. reward: -7.186, 5.316 sec/game, 34.0 min. total, 860.7 MB
cherub_squatting v7 500 games, 266855 moves, e=0.736, loss: 9.1, -, 14.0% elo% vs. simple_bot, avg. reward: -7.152, 5.283 sec/game, 34.1 min. total, 860.1 MB
cherub_squatting v8 502 games, 268257 moves, e=0.734, loss: 9.4, -, 47.7% elo% vs. simple_bot, avg. reward: -7.159, 5.315 sec/game, 34.3 min. total, 859.6 MB
cherub_squatting v8 504 games, 269757 moves, e=0.733, loss: 9.6, -, 45.5% elo% vs. simple_bot, avg. reward: -7.138, 5.645 sec/game, 34.6 min. total, 848.7 MB
cherub_squatting v8 506 games, 271435 moves, e=0.731, loss: 10.1, -, 43.4% elo% vs. simple_bot, avg. reward: -7.118, 5.781 sec/game, 34.8 min. total, 851.0 MB
cherub_squatting v8 508 games, 272834 moves, e=0.730, loss: 9.9, -, 41.5% elo% vs. simple_bot, avg. reward: -7.110, 5.750 sec/game, 35.0 min. total, 852.6 MB
cherub_squatting v8 510 games, 274297 moves, e=0.728, loss: 9.9, -, 39.6% elo% vs. simple_bot, avg. reward: -7.092, 5.760 sec/game, 35.2 min. total, 851.6 MB
cherub_squatting v8 512 games, 275670 moves, e=0.727, loss: 10.0, -, 37.9% elo% vs. simple_bot, avg. reward: -7.120, 5.720 sec/game, 35.3 min. total, 852.3 MB
cherub_squatting v8 514 games, 277191 moves, e=0.726, loss: 10.3, -, 36.3% elo% vs. simple_bot, avg. reward: -7.116, 5.679 sec/game, 35.5 min. total, 853.2 MB
cherub_squatting v8 516 games, 278732 moves, e=0.724, loss: 10.1, -, 34.8% elo% vs. simple_bot, avg. reward: -7.113, 5.785 sec/game, 35.7 min. total, 852.8 MB
cherub_squatting v8 518 games, 280481 moves, e=0.722, loss: 10.3, -, 33.3% elo% vs. simple_bot, avg. reward: -7.089, 5.882 sec/game, 35.9 min. total, 854.1 MB
cherub_squatting v8 520 games, 282166 moves, e=0.721, loss: 10.0, -, 32.0% elo% vs. simple_bot, avg. reward: -7.053, 5.961 sec/game, 36.1 min. total, 855.8 MB
cherub_squatting v8 522 games, 283635 moves, e=0.719, loss: 10.0, -, 30.7% elo% vs. simple_bot, avg. reward: -7.033, 5.944 sec/game, 36.3 min. total, 855.6 MB
cherub_squatting v8 524 games, 285210 moves, e=0.718, loss: 9.8, -, 29.5% elo% vs. simple_bot, avg. reward: -6.984, 5.751 sec/game, 36.5 min. total, 858.7 MB
cherub_squatting v8 526 games, 286872 moves, e=0.716, loss: 9.7, -, 28.4% elo% vs. simple_bot, avg. reward: -6.958, 5.779 sec/game, 36.8 min. total, 859.4 MB
cherub_squatting v8 528 games, 288462 moves, e=0.714, loss: 9.9, -, 27.3% elo% vs. simple_bot, avg. reward: -6.935, 5.884 sec/game, 37.0 min. total, 859.2 MB
cherub_squatting v8 530 games, 290180 moves, e=0.713, loss: 9.6, -, 26.4% elo% vs. simple_bot, avg. reward: -6.888, 6.093 sec/game, 37.2 min. total, 861.6 MB
cherub_squatting v8 532 games, 291744 moves, e=0.711, loss: 9.6, -, 25.4% elo% vs. simple_bot, avg. reward: -6.856, 6.234 sec/game, 37.4 min. total, 848.5 MB
cherub_squatting v8 534 games, 293643 moves, e=0.709, loss: 9.4, -, 24.5% elo% vs. simple_bot, avg. reward: -6.806, 6.399 sec/game, 37.7 min. total, 849.8 MB
cherub_squatting v8 536 games, 295168 moves, e=0.708, loss: 9.4, -, 23.7% elo% vs. simple_bot, avg. reward: -6.769, 6.391 sec/game, 37.8 min. total, 853.4 MB
cherub_squatting v8 538 games, 296542 moves, e=0.706, loss: 9.6, -, 22.9% elo% vs. simple_bot, avg. reward: -6.777, 6.228 sec/game, 38.0 min. total, 851.8 MB
cherub_squatting v8 540 games, 298360 moves, e=0.705, loss: 9.7, -, 22.2% elo% vs. simple_bot, avg. reward: -6.758, 6.277 sec/game, 38.2 min. total, 850.4 MB
cherub_squatting v8 542 games, 299869 moves, e=0.703, loss: 9.5, -, 21.5% elo% vs. simple_bot, avg. reward: -6.749, 6.281 sec/game, 38.4 min. total, 853.0 MB
cherub_squatting v8 544 games, 301486 moves, e=0.702, loss: 9.7, -, 20.8% elo% vs. simple_bot, avg. reward: -6.714, 6.199 sec/game, 38.6 min. total, 852.8 MB
cherub_squatting v8 546 games, 302974 moves, e=0.700, loss: 9.7, -, 20.2% elo% vs. simple_bot, avg. reward: -6.717, 6.050 sec/game, 38.8 min. total, 854.4 MB
cherub_squatting v8 548 games, 304670 moves, e=0.698, loss: 9.4, -, 19.6% elo% vs. simple_bot, avg. reward: -6.709, 6.082 sec/game, 39.0 min. total, 856.1 MB
cherub_squatting v8 550 games, 306259 moves, e=0.697, loss: 9.4, -, 19.1% elo% vs. simple_bot, avg. reward: -6.702, 5.916 sec/game, 39.2 min. total, 857.1 MB
cherub_squatting v8 552 games, 307965 moves, e=0.695, loss: 9.4, -, 18.5% elo% vs. simple_bot, avg. reward: -6.676, 5.871 sec/game, 39.4 min. total, 855.5 MB
cherub_squatting v8 554 games, 309541 moves, e=0.694, loss: 9.5, -, 18.0% elo% vs. simple_bot, avg. reward: -6.661, 5.759 sec/game, 39.6 min. total, 853.7 MB
cherub_squatting v8 556 games, 311125 moves, e=0.692, loss: 9.6, -, 17.5% elo% vs. simple_bot, avg. reward: -6.657, 5.758 sec/game, 39.8 min. total, 857.8 MB
cherub_squatting v8 558 games, 312719 moves, e=0.690, loss: 9.4, -, 17.1% elo% vs. simple_bot, avg. reward: -6.652, 5.888 sec/game, 40.0 min. total, 858.0 MB
cherub_squatting v8 560 games, 314697 moves, e=0.688, loss: 9.3, -, 16.6% elo% vs. simple_bot, avg. reward: -6.608, 5.942 sec/game, 40.2 min. total, 859.2 MB
cherub_squatting v8 562 games, 316734 moves, e=0.686, loss: 9.4, -, 16.2% elo% vs. simple_bot, avg. reward: -6.538, 6.156 sec/game, 40.5 min. total, 860.6 MB
cherub_squatting v8 564 games, 318364 moves, e=0.685, loss: 9.2, -, 15.8% elo% vs. simple_bot, avg. reward: -6.504, 6.155 sec/game, 40.7 min. total, 860.8 MB
cherub_squatting v8 566 games, 320103 moves, e=0.683, loss: 9.9, -, 15.4% elo% vs. simple_bot, avg. reward: -6.440, 6.260 sec/game, 40.9 min. total, 860.9 MB
cherub_squatting v8 568 games, 321986 moves, e=0.681, loss: 9.3, -, 15.1% elo% vs. simple_bot, avg. reward: -6.396, 6.312 sec/game, 41.1 min. total, 861.9 MB
cherub_squatting v8 570 games, 323787 moves, e=0.679, loss: 9.4, -, 14.7% elo% vs. simple_bot, avg. reward: -6.401, 6.394 sec/game, 41.3 min. total, 865.8 MB
cherub_squatting v8 572 games, 325461 moves, e=0.678, loss: 9.8, -, 14.4% elo% vs. simple_bot, avg. reward: -6.390, 6.392 sec/game, 41.5 min. total, 865.3 MB
cherub_squatting v8 574 games, 327198 moves, e=0.676, loss: 9.6, -, 14.0% elo% vs. simple_bot, avg. reward: -6.374, 6.440 sec/game, 41.7 min. total, 865.3 MB
cherub_squatting v8 576 games, 328963 moves, e=0.674, loss: 9.4, -, 13.7% elo% vs. simple_bot, avg. reward: -6.362, 6.528 sec/game, 41.9 min. total, 868.6 MB
cherub_squatting v8 578 games, 330658 moves, e=0.673, loss: 9.7, -, 13.4% elo% vs. simple_bot, avg. reward: -6.358, 6.530 sec/game, 42.1 min. total, 868.8 MB
cherub_squatting v8 580 games, 332600 moves, e=0.671, loss: 9.6, -, 13.1% elo% vs. simple_bot, avg. reward: -6.344, 6.531 sec/game, 42.4 min. total, 869.4 MB
cherub_squatting v8 582 games, 334425 moves, e=0.669, loss: 9.9, -, 12.9% elo% vs. simple_bot, avg. reward: -6.328, 6.410 sec/game, 42.6 min. total, 869.8 MB
cherub_squatting v8 584 games, 336106 moves, e=0.667, loss: 9.4, -, 12.6% elo% vs. simple_bot, avg. reward: -6.311, 6.412 sec/game, 42.8 min. total, 872.6 MB
cherub_squatting v8 586 games, 337888 moves, e=0.665, loss: 9.0, -, 12.4% elo% vs. simple_bot, avg. reward: -6.279, 6.450 sec/game, 43.0 min. total, 873.3 MB
cherub_squatting v8 588 games, 339762 moves, e=0.664, loss: 9.2, -, 12.1% elo% vs. simple_bot, avg. reward: -6.259, 6.452 sec/game, 43.2 min. total, 876.0 MB
cherub_squatting v8 590 games, 341682 moves, e=0.662, loss: 9.2, -, 11.9% elo% vs. simple_bot, avg. reward: -6.222, 6.499 sec/game, 43.5 min. total, 876.0 MB
cherub_squatting v8 592 games, 343623 moves, e=0.660, loss: 9.1, -, 11.7% elo% vs. simple_bot, avg. reward: -6.182, 6.593 sec/game, 43.7 min. total, 878.3 MB
cherub_squatting v8 594 games, 345483 moves, e=0.658, loss: 9.3, -, 11.4% elo% vs. simple_bot, avg. reward: -6.170, 6.634 sec/game, 43.9 min. total, 882.6 MB
cherub_squatting v8 596 games, 347159 moves, e=0.656, loss: 9.0, -, 11.2% elo% vs. simple_bot, avg. reward: -6.135, 6.603 sec/game, 44.1 min. total, 880.3 MB
cherub_squatting v8 598 games, 348908 moves, e=0.655, loss: 9.0, -, 11.0% elo% vs. simple_bot, avg. reward: -6.097, 6.617 sec/game, 44.3 min. total, 879.4 MB
cherub_squatting v8 600 games, 350775 moves, e=0.653, loss: 9.1, -, 10.8% elo% vs. simple_bot, avg. reward: -6.071, 6.638 sec/game, 44.6 min. total, 880.5 MB
cherub_squatting v9 602 games, 352738 moves, e=0.651, loss: 8.6, -, 47.7% elo% vs. simple_bot, avg. reward: -6.035, 6.687 sec/game, 44.8 min. total, 882.5 MB
cherub_squatting v9 604 games, 354565 moves, e=0.649, loss: 8.3, -, 45.5% elo% vs. simple_bot, avg. reward: -6.019, 6.778 sec/game, 45.1 min. total, 880.8 MB
cherub_squatting v9 606 games, 356358 moves, e=0.647, loss: 8.5, -, 43.4% elo% vs. simple_bot, avg. reward: -6.021, 6.796 sec/game, 45.3 min. total, 884.3 MB
cherub_squatting v9 608 games, 358183 moves, e=0.645, loss: 8.5, -, 41.5% elo% vs. simple_bot, avg. reward: -5.987, 6.808 sec/game, 45.5 min. total, 884.7 MB
cherub_squatting v9 610 games, 360137 moves, e=0.643, loss: 8.3, -, 39.6% elo% vs. simple_bot, avg. reward: -5.947, 6.825 sec/game, 45.7 min. total, 884.5 MB
