wiring_happiest v9 565 games, 484140 moves, e=0.521, loss: 4.7, -, 13.4% elo% vs. simple_bot, avg. reward: -5.216, 2.432 sec/game, 17.6 min. total, 617.4 MB
wiring_happiest v9 566 games, 485245 moves, e=0.520, loss: 4.9, -, 13.1% elo% vs. simple_bot, avg. reward: -5.209, 2.424 sec/game, 17.6 min. total, 617.1 MB
wiring_happiest v9 567 games, 486411 moves, e=0.518, loss: 5.1, -, 12.9% elo% vs. simple_bot, avg. reward: -5.202, 2.434 sec/game, 17.7 min. total, 617.8 MB
wiring_happiest v9 568 games, 487497 moves, e=0.517, loss: 5.3, -, 12.6% elo% vs. simple_bot, avg. reward: -5.196, 2.428 sec/game, 17.7 min. total, 619.1 MB
wiring_happiest v9 569 games, 488538 moves, e=0.516, loss: 5.0, -, 12.3% elo% vs. simple_bot, avg. reward: -5.190, 2.421 sec/game, 17.7 min. total, 619.5 MB
wiring_happiest v9 570 games, 489624 moves, e=0.515, loss: 5.0, -, 12.1% elo% vs. simple_bot, avg. reward: -5.191, 2.432 sec/game, 17.8 min. total, 619.5 MB
wiring_happiest v9 571 games, 490735 moves, e=0.514, loss: 5.0, -, 11.9% elo% vs. simple_bot, avg. reward: -5.188, 2.415 sec/game, 17.8 min. total, 619.7 MB
wiring_happiest v9 572 games, 491763 moves, e=0.513, loss: 5.0, -, 11.6% elo% vs. simple_bot, avg. reward: -5.189, 2.403 sec/game, 17.8 min. total, 619.7 MB
wiring_happiest v9 573 games, 492816 moves, e=0.512, loss: 5.2, -, 11.4% elo% vs. simple_bot, avg. reward: -5.186, 2.397 sec/game, 17.9 min. total, 621.9 MB
wiring_happiest v9 574 games, 493776 moves, e=0.511, loss: 5.3, -, 11.2% elo% vs. simple_bot, avg. reward: -5.189, 2.362 sec/game, 17.9 min. total, 619.8 MB
wiring_happiest v9 575 games, 494912 moves, e=0.510, loss: 5.7, -, 11.0% elo% vs. simple_bot, avg. reward: -5.176, 2.365 sec/game, 18.0 min. total, 621.2 MB
wiring_happiest v9 576 games, 496013 moves, e=0.509, loss: 5.5, -, 10.8% elo% vs. simple_bot, avg. reward: -5.162, 2.361 sec/game, 18.0 min. total, 622.5 MB
wiring_happiest v9 577 games, 497153 moves, e=0.508, loss: 5.2, -, 10.6% elo% vs. simple_bot, avg. reward: -5.152, 2.372 sec/game, 18.0 min. total, 622.7 MB
wiring_happiest v9 578 games, 498202 moves, e=0.507, loss: 5.0, -, 10.4% elo% vs. simple_bot, avg. reward: -5.142, 2.358 sec/game, 18.1 min. total, 622.5 MB
wiring_happiest v9 579 games, 499210 moves, e=0.506, loss: 5.1, -, 10.3% elo% vs. simple_bot, avg. reward: -5.135, 2.360 sec/game, 18.1 min. total, 622.8 MB
wiring_happiest v9 580 games, 500224 moves, e=0.505, loss: 5.6, -, 10.1% elo% vs. simple_bot, avg. reward: -5.138, 2.371 sec/game, 18.2 min. total, 623.0 MB
wiring_happiest v9 581 games, 501416 moves, e=0.504, loss: 5.4, -, 9.9% elo% vs. simple_bot, avg. reward: -5.129, 2.392 sec/game, 18.2 min. total, 623.3 MB
wiring_happiest v9 582 games, 502609 moves, e=0.502, loss: 5.1, -, 9.8% elo% vs. simple_bot, avg. reward: -5.105, 2.408 sec/game, 18.3 min. total, 623.9 MB
wiring_happiest v9 583 games, 503714 moves, e=0.501, loss: 5.0, -, 9.6% elo% vs. simple_bot, avg. reward: -5.089, 2.432 sec/game, 18.3 min. total, 626.1 MB
wiring_happiest v9 584 games, 504778 moves, e=0.500, loss: 4.9, -, 9.4% elo% vs. simple_bot, avg. reward: -5.079, 2.447 sec/game, 18.4 min. total, 625.8 MB
wiring_happiest v9 585 games, 505801 moves, e=0.499, loss: 4.9, -, 9.3% elo% vs. simple_bot, avg. reward: -5.076, 2.454 sec/game, 18.4 min. total, 625.7 MB
wiring_happiest v9 586 games, 506873 moves, e=0.498, loss: 4.8, -, 9.2% elo% vs. simple_bot, avg. reward: -5.071, 2.460 sec/game, 18.4 min. total, 625.9 MB
wiring_happiest v9 587 games, 507958 moves, e=0.497, loss: 5.1, -, 9.0% elo% vs. simple_bot, avg. reward: -5.067, 2.465 sec/game, 18.5 min. total, 626.3 MB
wiring_happiest v9 588 games, 509122 moves, e=0.496, loss: 5.1, -, 8.9% elo% vs. simple_bot, avg. reward: -5.053, 2.479 sec/game, 18.5 min. total, 626.2 MB
wiring_happiest v9 589 games, 510192 moves, e=0.495, loss: 5.0, -, 8.7% elo% vs. simple_bot, avg. reward: -5.049, 2.483 sec/game, 18.6 min. total, 626.2 MB
wiring_happiest v9 590 games, 511272 moves, e=0.494, loss: 4.9, -, 8.6% elo% vs. simple_bot, avg. reward: -5.045, 2.487 sec/game, 18.6 min. total, 628.1 MB
wiring_happiest v9 591 games, 512368 moves, e=0.493, loss: 5.1, -, 8.5% elo% vs. simple_bot, avg. reward: -5.037, 2.489 sec/game, 18.6 min. total, 627.8 MB
wiring_happiest v9 592 games, 513396 moves, e=0.492, loss: 5.2, -, 8.4% elo% vs. simple_bot, avg. reward: -5.028, 2.495 sec/game, 18.7 min. total, 628.0 MB
wiring_happiest v9 593 games, 514601 moves, e=0.491, loss: 5.1, -, 8.3% elo% vs. simple_bot, avg. reward: -5.018, 2.545 sec/game, 18.7 min. total, 627.9 MB
wiring_happiest v9 594 games, 515662 moves, e=0.489, loss: 5.6, -, 8.1% elo% vs. simple_bot, avg. reward: -5.019, 2.599 sec/game, 18.8 min. total, 628.3 MB
wiring_happiest v9 595 games, 516667 moves, e=0.488, loss: 5.5, -, 8.0% elo% vs. simple_bot, avg. reward: -5.019, 2.595 sec/game, 18.8 min. total, 628.5 MB
wiring_happiest v9 596 games, 517828 moves, e=0.487, loss: 5.4, -, 7.9% elo% vs. simple_bot, avg. reward: -4.999, 2.596 sec/game, 18.9 min. total, 628.8 MB
wiring_happiest v9 597 games, 519141 moves, e=0.486, loss: 5.1, -, 7.8% elo% vs. simple_bot, avg. reward: -4.988, 2.620 sec/game, 18.9 min. total, 632.2 MB
wiring_happiest v9 598 games, 520327 moves, e=0.485, loss: 5.7, -, 7.7% elo% vs. simple_bot, avg. reward: -4.969, 2.645 sec/game, 19.0 min. total, 634.8 MB
wiring_happiest v9 599 games, 521339 moves, e=0.484, loss: 6.0, -, 7.6% elo% vs. simple_bot, avg. reward: -4.958, 2.628 sec/game, 19.0 min. total, 632.7 MB
wiring_happiest v9 600 games, 522380 moves, e=0.483, loss: 6.1, -, 7.5% elo% vs. simple_bot, avg. reward: -4.962, 2.616 sec/game, 19.0 min. total, 632.9 MB
wiring_happiest v10 601 games, 523457 moves, e=0.482, loss: 6.2, -, 47.7% elo% vs. simple_bot, avg. reward: -4.958, 2.587 sec/game, 19.1 min. total, 633.0 MB
wiring_happiest v10 602 games, 524556 moves, e=0.481, loss: 6.0, -, 45.5% elo% vs. simple_bot, avg. reward: -4.952, 2.588 sec/game, 19.1 min. total, 632.9 MB
wiring_happiest v10 603 games, 525785 moves, e=0.479, loss: 6.1, -, 43.4% elo% vs. simple_bot, avg. reward: -4.937, 2.572 sec/game, 19.2 min. total, 634.2 MB
wiring_happiest v10 604 games, 526989 moves, e=0.478, loss: 5.6, -, 41.5% elo% vs. simple_bot, avg. reward: -4.925, 2.570 sec/game, 19.2 min. total, 636.7 MB
wiring_happiest v10 605 games, 528204 moves, e=0.477, loss: 5.6, -, 39.6% elo% vs. simple_bot, avg. reward: -4.913, 2.597 sec/game, 19.3 min. total, 635.9 MB
wiring_happiest v10 606 games, 529554 moves, e=0.476, loss: 5.5, -, 37.9% elo% vs. simple_bot, avg. reward: -4.907, 2.631 sec/game, 19.3 min. total, 635.9 MB
wiring_happiest v10 607 games, 530554 moves, e=0.475, loss: 5.2, -, 36.3% elo% vs. simple_bot, avg. reward: -4.908, 2.623 sec/game, 19.4 min. total, 635.9 MB
wiring_happiest v10 608 games, 531613 moves, e=0.474, loss: 5.2, -, 34.8% elo% vs. simple_bot, avg. reward: -4.898, 2.640 sec/game, 19.4 min. total, 639.6 MB
wiring_happiest v10 609 games, 532636 moves, e=0.473, loss: 5.3, -, 33.3% elo% vs. simple_bot, avg. reward: -4.890, 2.635 sec/game, 19.4 min. total, 636.3 MB
wiring_happiest v10 610 games, 533751 moves, e=0.472, loss: 5.2, -, 32.0% elo% vs. simple_bot, avg. reward: -4.886, 2.651 sec/game, 19.5 min. total, 636.4 MB
wiring_happiest v10 611 games, 534944 moves, e=0.470, loss: 5.5, -, 30.7% elo% vs. simple_bot, avg. reward: -4.873, 2.673 sec/game, 19.5 min. total, 637.0 MB
wiring_happiest v10 612 games, 536250 moves, e=0.469, loss: 5.8, -, 29.5% elo% vs. simple_bot, avg. reward: -4.859, 2.708 sec/game, 19.6 min. total, 637.0 MB
wiring_happiest v10 613 games, 537458 moves, e=0.468, loss: 5.4, -, 28.4% elo% vs. simple_bot, avg. reward: -4.854, 2.699 sec/game, 19.6 min. total, 636.8 MB
wiring_happiest v10 614 games, 538579 moves, e=0.467, loss: 5.2, -, 27.3% elo% vs. simple_bot, avg. reward: -4.842, 2.738 sec/game, 19.7 min. total, 637.1 MB
wiring_happiest v10 615 games, 539785 moves, e=0.466, loss: 5.7, -, 26.4% elo% vs. simple_bot, avg. reward: -4.833, 2.769 sec/game, 19.8 min. total, 637.2 MB
wiring_happiest v10 616 games, 541113 moves, e=0.464, loss: 6.0, -, 25.4% elo% vs. simple_bot, avg. reward: -4.815, 2.813 sec/game, 19.8 min. total, 637.4 MB
wiring_happiest v10 617 games, 542361 moves, e=0.463, loss: 5.7, -, 24.5% elo% vs. simple_bot, avg. reward: -4.792, 2.840 sec/game, 19.9 min. total, 638.1 MB
wiring_happiest v10 618 games, 543571 moves, e=0.462, loss: 5.3, -, 23.7% elo% vs. simple_bot, avg. reward: -4.786, 2.840 sec/game, 19.9 min. total, 640.0 MB
wiring_happiest v10 619 games, 544772 moves, e=0.461, loss: 5.5, -, 22.9% elo% vs. simple_bot, avg. reward: -4.771, 2.887 sec/game, 20.0 min. total, 639.6 MB
wiring_happiest v10 620 games, 545877 moves, e=0.460, loss: 5.3, -, 22.2% elo% vs. simple_bot, avg. reward: -4.770, 2.888 sec/game, 20.0 min. total, 639.8 MB
wiring_happiest v10 621 games, 546996 moves, e=0.458, loss: 5.5, -, 21.5% elo% vs. simple_bot, avg. reward: -4.758, 2.904 sec/game, 20.0 min. total, 639.9 MB
wiring_happiest v10 622 games, 548049 moves, e=0.457, loss: 5.4, -, 20.8% elo% vs. simple_bot, avg. reward: -4.755, 2.891 sec/game, 20.1 min. total, 639.8 MB
wiring_happiest v10 623 games, 549323 moves, e=0.456, loss: 5.7, -, 20.2% elo% vs. simple_bot, avg. reward: -4.731, 2.910 sec/game, 20.1 min. total, 640.3 MB
wiring_happiest v10 624 games, 550696 moves, e=0.455, loss: 5.3, -, 19.6% elo% vs. simple_bot, avg. reward: -4.715, 2.927 sec/game, 20.2 min. total, 640.5 MB
wiring_happiest v10 625 games, 551901 moves, e=0.454, loss: 5.4, -, 19.1% elo% vs. simple_bot, avg. reward: -4.703, 2.911 sec/game, 20.2 min. total, 641.7 MB
wiring_happiest v10 626 games, 553175 moves, e=0.452, loss: 5.4, -, 18.5% elo% vs. simple_bot, avg. reward: -4.679, 2.907 sec/game, 20.3 min. total, 642.4 MB
wiring_happiest v10 627 games, 554453 moves, e=0.451, loss: 5.5, -, 18.0% elo% vs. simple_bot, avg. reward: -4.666, 2.920 sec/game, 20.3 min. total, 642.4 MB
wiring_happiest v10 628 games, 555451 moves, e=0.450, loss: 5.2, -, 17.5% elo% vs. simple_bot, avg. reward: -4.668, 2.895 sec/game, 20.4 min. total, 642.5 MB
wiring_happiest v10 629 games, 556694 moves, e=0.449, loss: 5.3, -, 17.1% elo% vs. simple_bot, avg. reward: -4.651, 2.927 sec/game, 20.4 min. total, 642.6 MB
wiring_happiest v10 630 games, 557687 moves, e=0.448, loss: 4.9, -, 16.6% elo% vs. simple_bot, avg. reward: -4.651, 2.893 sec/game, 20.4 min. total, 642.8 MB
wiring_happiest v10 631 games, 558906 moves, e=0.447, loss: 4.9, -, 16.2% elo% vs. simple_bot, avg. reward: -4.645, 2.895 sec/game, 20.5 min. total, 642.7 MB
wiring_happiest v10 632 games, 559966 moves, e=0.446, loss: 4.9, -, 15.8% elo% vs. simple_bot, avg. reward: -4.636, 2.865 sec/game, 20.5 min. total, 647.4 MB
wiring_happiest v10 633 games, 561288 moves, e=0.444, loss: 5.1, -, 15.4% elo% vs. simple_bot, avg. reward: -4.614, 2.861 sec/game, 20.6 min. total, 645.4 MB
wiring_happiest v10 634 games, 562476 moves, e=0.443, loss: 5.3, -, 15.1% elo% vs. simple_bot, avg. reward: -4.610, 2.800 sec/game, 20.6 min. total, 645.4 MB
wiring_happiest v10 635 games, 563524 moves, e=0.442, loss: 5.5, -, 14.7% elo% vs. simple_bot, avg. reward: -4.622, 2.762 sec/game, 20.7 min. total, 645.0 MB
wiring_happiest v10 636 games, 564800 moves, e=0.441, loss: 5.3, -, 14.4% elo% vs. simple_bot, avg. reward: -4.604, 2.746 sec/game, 20.7 min. total, 645.4 MB
wiring_happiest v10 637 games, 566012 moves, e=0.440, loss: 5.3, -, 14.0% elo% vs. simple_bot, avg. reward: -4.597, 2.700 sec/game, 20.8 min. total, 645.8 MB
wiring_happiest v10 638 games, 567312 moves, e=0.438, loss: 5.4, -, 13.7% elo% vs. simple_bot, avg. reward: -4.589, 2.711 sec/game, 20.8 min. total, 646.4 MB
wiring_happiest v10 639 games, 568440 moves, e=0.437, loss: 5.8, -, 13.4% elo% vs. simple_bot, avg. reward: -4.590, 2.683 sec/game, 20.9 min. total, 648.1 MB
wiring_happiest v10 640 games, 569683 moves, e=0.436, loss: 5.7, -, 13.1% elo% vs. simple_bot, avg. reward: -4.582, 2.706 sec/game, 20.9 min. total, 648.0 MB
wiring_happiest v10 641 games, 570760 moves, e=0.435, loss: 5.5, -, 12.9% elo% vs. simple_bot, avg. reward: -4.583, 2.702 sec/game, 20.9 min. total, 648.0 MB
wiring_happiest v10 642 games, 571823 moves, e=0.434, loss: 5.9, -, 12.6% elo% vs. simple_bot, avg. reward: -4.576, 2.695 sec/game, 21.0 min. total, 648.2 MB
wiring_happiest v10 643 games, 573094 moves, e=0.433, loss: 6.0, -, 12.4% elo% vs. simple_bot, avg. reward: -4.556, 2.691 sec/game, 21.0 min. total, 648.0 MB
wiring_happiest v10 644 games, 574231 moves, e=0.432, loss: 5.6, -, 12.1% elo% vs. simple_bot, avg. reward: -4.543, 2.659 sec/game, 21.1 min. total, 648.3 MB
wiring_happiest v10 645 games, 575486 moves, e=0.430, loss: 5.9, -, 11.9% elo% vs. simple_bot, avg. reward: -4.527, 2.656 sec/game, 21.1 min. total, 648.4 MB
wiring_happiest v10 646 games, 576691 moves, e=0.429, loss: 6.1, -, 11.7% elo% vs. simple_bot, avg. reward: -4.525, 2.645 sec/game, 21.2 min. total, 649.0 MB
wiring_happiest v10 647 games, 577849 moves, e=0.428, loss: 6.0, -, 11.4% elo% vs. simple_bot, avg. reward: -4.525, 2.632 sec/game, 21.2 min. total, 648.6 MB
wiring_happiest v10 648 games, 579013 moves, e=0.427, loss: 6.2, -, 11.2% elo% vs. simple_bot, avg. reward: -4.519, 2.639 sec/game, 21.2 min. total, 649.5 MB
wiring_happiest v10 649 games, 580287 moves, e=0.426, loss: 6.1, -, 11.0% elo% vs. simple_bot, avg. reward: -4.509, 2.634 sec/game, 21.3 min. total, 649.5 MB
wiring_happiest v10 650 games, 581652 moves, e=0.424, loss: 6.0, -, 10.8% elo% vs. simple_bot, avg. reward: -4.499, 2.675 sec/game, 21.3 min. total, 649.4 MB
wiring_happiest v10 651 games, 582745 moves, e=0.423, loss: 6.2, -, 10.6% elo% vs. simple_bot, avg. reward: -4.511, 2.647 sec/game, 21.4 min. total, 650.4 MB
wiring_happiest v10 652 games, 583872 moves, e=0.422, loss: 6.3, -, 10.4% elo% vs. simple_bot, avg. reward: -4.515, 2.654 sec/game, 21.4 min. total, 652.8 MB
wiring_happiest v10 653 games, 585139 moves, e=0.421, loss: 6.2, -, 10.3% elo% vs. simple_bot, avg. reward: -4.503, 2.632 sec/game, 21.5 min. total, 652.5 MB
wiring_happiest v10 654 games, 586390 moves, e=0.419, loss: 6.0, -, 10.1% elo% vs. simple_bot, avg. reward: -4.498, 2.638 sec/game, 21.5 min. total, 652.5 MB
wiring_happiest v10 655 games, 587637 moves, e=0.418, loss: 5.8, -, 9.9% elo% vs. simple_bot, avg. reward: -4.488, 2.647 sec/game, 21.6 min. total, 652.6 MB
wiring_happiest v10 656 games, 588844 moves, e=0.417, loss: 5.8, -, 9.8% elo% vs. simple_bot, avg. reward: -4.484, 2.631 sec/game, 21.6 min. total, 655.7 MB
wiring_happiest v10 657 games, 589940 moves, e=0.416, loss: 6.0, -, 9.6% elo% vs. simple_bot, avg. reward: -4.481, 2.619 sec/game, 21.6 min. total, 653.7 MB
wiring_happiest v10 658 games, 591209 moves, e=0.415, loss: 6.5, -, 9.5% elo% vs. simple_bot, avg. reward: -4.475, 2.608 sec/game, 21.7 min. total, 653.7 MB
wiring_happiest v10 659 games, 592182 moves, e=0.414, loss: 6.4, -, 9.3% elo% vs. simple_bot, avg. reward: -4.474, 2.601 sec/game, 21.7 min. total, 655.9 MB
wiring_happiest v10 660 games, 593601 moves, e=0.412, loss: 6.3, -, 9.2% elo% vs. simple_bot, avg. reward: -4.465, 2.615 sec/game, 21.8 min. total, 655.2 MB
wiring_happiest v10 661 games, 594714 moves, e=0.411, loss: 6.1, -, 9.0% elo% vs. simple_bot, avg. reward: -4.460, 2.613 sec/game, 21.8 min. total, 655.0 MB
wiring_happiest v10 662 games, 595970 moves, e=0.410, loss: 6.1, -, 8.9% elo% vs. simple_bot, avg. reward: -4.445, 2.637 sec/game, 21.9 min. total, 654.8 MB
wiring_happiest v10 663 games, 597337 moves, e=0.409, loss: 6.2, -, 8.8% elo% vs. simple_bot, avg. reward: -4.428, 2.636 sec/game, 21.9 min. total, 654.9 MB
wiring_happiest v10 664 games, 598450 moves, e=0.408, loss: 5.9, -, 8.6% elo% vs. simple_bot, avg. reward: -4.430, 2.637 sec/game, 22.0 min. total, 655.0 MB
wiring_happiest v10 665 games, 599608 moves, e=0.406, loss: 5.6, -, 8.5% elo% vs. simple_bot, avg. reward: -4.422, 2.635 sec/game, 22.0 min. total, 655.2 MB
wiring_happiest v10 666 games, 600693 moves, e=0.405, loss: 5.5, -, 8.4% elo% vs. simple_bot, avg. reward: -4.418, 2.614 sec/game, 22.0 min. total, 658.7 MB
wiring_happiest v10 667 games, 601833 moves, e=0.404, loss: 5.5, -, 8.3% elo% vs. simple_bot, avg. reward: -4.410, 2.609 sec/game, 22.1 min. total, 657.4 MB
wiring_happiest v10 668 games, 603045 moves, e=0.403, loss: 5.4, -, 8.1% elo% vs. simple_bot, avg. reward: -4.404, 2.623 sec/game, 22.1 min. total, 657.4 MB
wiring_happiest v10 669 games, 604371 moves, e=0.402, loss: 5.8, -, 8.0% elo% vs. simple_bot, avg. reward: -4.388, 2.623 sec/game, 22.2 min. total, 659.3 MB
wiring_happiest v10 670 games, 605553 moves, e=0.401, loss: 6.0, -, 7.9% elo% vs. simple_bot, avg. reward: -4.380, 2.602 sec/game, 22.2 min. total, 657.8 MB
wiring_happiest v10 671 games, 606822 moves, e=0.399, loss: 5.7, -, 7.8% elo% vs. simple_bot, avg. reward: -4.367, 2.626 sec/game, 22.3 min. total, 658.7 MB
wiring_happiest v10 672 games, 608359 moves, e=0.398, loss: 5.6, -, 7.7% elo% vs. simple_bot, avg. reward: -4.344, 2.660 sec/game, 22.3 min. total, 661.1 MB
wiring_happiest v10 673 games, 609545 moves, e=0.397, loss: 5.1, -, 7.6% elo% vs. simple_bot, avg. reward: -4.329, 2.664 sec/game, 22.4 min. total, 660.3 MB
wiring_happiest v10 674 games, 610926 moves, e=0.395, loss: 5.2, -, 7.5% elo% vs. simple_bot, avg. reward: -4.308, 2.668 sec/game, 22.4 min. total, 660.2 MB
wiring_happiest v10 675 games, 612418 moves, e=0.394, loss: 5.1, -, 7.4% elo% vs. simple_bot, avg. reward: -4.293, 2.700 sec/game, 22.5 min. total, 660.3 MB
wiring_happiest v10 676 games, 613763 moves, e=0.392, loss: 5.1, -, 7.3% elo% vs. simple_bot, avg. reward: -4.285, 2.711 sec/game, 22.5 min. total, 660.6 MB
wiring_happiest v10 677 games, 615244 moves, e=0.391, loss: 4.6, -, 7.2% elo% vs. simple_bot, avg. reward: -4.270, 2.746 sec/game, 22.6 min. total, 660.6 MB
wiring_happiest v10 678 games, 616668 moves, e=0.389, loss: 4.8, -, 7.2% elo% vs. simple_bot, avg. reward: -4.250, 2.761 sec/game, 22.6 min. total, 660.7 MB
wiring_happiest v10 679 games, 618060 moves, e=0.388, loss: 4.6, -, 7.1% elo% vs. simple_bot, avg. reward: -4.226, 2.802 sec/game, 22.7 min. total, 661.1 MB
wiring_happiest v10 680 games, 619159 moves, e=0.387, loss: 4.6, -, 7.0% elo% vs. simple_bot, avg. reward: -4.223, 2.768 sec/game, 22.7 min. total, 661.2 MB
wiring_happiest v10 681 games, 620493 moves, e=0.386, loss: 4.6, -, 6.9% elo% vs. simple_bot, avg. reward: -4.209, 2.781 sec/game, 22.7 min. total, 661.2 MB
wiring_happiest v10 682 games, 621544 moves, e=0.385, loss: 4.7, -, 6.8% elo% vs. simple_bot, avg. reward: -4.211, 2.761 sec/game, 22.8 min. total, 661.7 MB
wiring_happiest v10 683 games, 622723 moves, e=0.384, loss: 5.0, -, 6.7% elo% vs. simple_bot, avg. reward: -4.204, 2.761 sec/game, 22.8 min. total, 662.1 MB
wiring_happiest v10 684 games, 624080 moves, e=0.382, loss: 5.2, -, 6.7% elo% vs. simple_bot, avg. reward: -4.189, 2.774 sec/game, 22.9 min. total, 663.9 MB
wiring_happiest v10 685 games, 625633 moves, e=0.381, loss: 5.0, -, 6.6% elo% vs. simple_bot, avg. reward: -4.170, 2.810 sec/game, 22.9 min. total, 664.1 MB
wiring_happiest v10 686 games, 626849 moves, e=0.379, loss: 5.6, -, 6.5% elo% vs. simple_bot, avg. reward: -4.159, 2.829 sec/game, 23.0 min. total, 664.7 MB
wiring_happiest v10 687 games, 628025 moves, e=0.378, loss: 5.5, -, 6.4% elo% vs. simple_bot, avg. reward: -4.155, 2.832 sec/game, 23.0 min. total, 664.2 MB
wiring_happiest v10 688 games, 629261 moves, e=0.377, loss: 5.7, -, 6.4% elo% vs. simple_bot, avg. reward: -4.153, 2.831 sec/game, 23.1 min. total, 665.2 MB
wiring_happiest v10 689 games, 630761 moves, e=0.376, loss: 4.9, -, 6.3% elo% vs. simple_bot, avg. reward: -4.133, 2.843 sec/game, 23.1 min. total, 665.5 MB
wiring_happiest v10 690 games, 632240 moves, e=0.374, loss: 4.4, -, 6.2% elo% vs. simple_bot, avg. reward: -4.113, 2.876 sec/game, 23.2 min. total, 666.4 MB
wiring_happiest v10 691 games, 633574 moves, e=0.373, loss: 4.5, -, 6.2% elo% vs. simple_bot, avg. reward: -4.103, 2.877 sec/game, 23.2 min. total, 667.9 MB
wiring_happiest v10 692 games, 634919 moves, e=0.371, loss: 4.6, -, 6.1% elo% vs. simple_bot, avg. reward: -4.085, 2.865 sec/game, 23.3 min. total, 668.1 MB
wiring_happiest v10 693 games, 636116 moves, e=0.370, loss: 4.8, -, 6.0% elo% vs. simple_bot, avg. reward: -4.081, 2.850 sec/game, 23.3 min. total, 667.8 MB
wiring_happiest v10 694 games, 637314 moves, e=0.369, loss: 4.8, -, 6.0% elo% vs. simple_bot, avg. reward: -4.073, 2.849 sec/game, 23.4 min. total, 668.1 MB
wiring_happiest v10 695 games, 638564 moves, e=0.368, loss: 4.8, -, 5.9% elo% vs. simple_bot, avg. reward: -4.058, 2.817 sec/game, 23.4 min. total, 668.2 MB
wiring_happiest v10 696 games, 640048 moves, e=0.366, loss: 4.6, -, 5.8% elo% vs. simple_bot, avg. reward: -4.043, 2.828 sec/game, 23.4 min. total, 668.3 MB
wiring_happiest v10 697 games, 641650 moves, e=0.365, loss: 5.0, -, 5.8% elo% vs. simple_bot, avg. reward: -4.028, 2.840 sec/game, 23.5 min. total, 669.8 MB
wiring_happiest v10 698 games, 642973 moves, e=0.363, loss: 5.3, -, 5.7% elo% vs. simple_bot, avg. reward: -4.021, 2.833 sec/game, 23.6 min. total, 670.2 MB
wiring_happiest v10 699 games, 644293 moves, e=0.362, loss: 5.4, -, 5.7% elo% vs. simple_bot, avg. reward: -3.999, 2.818 sec/game, 23.6 min. total, 670.2 MB
wiring_happiest v10 700 games, 645436 moves, e=0.361, loss: 5.6, -, 5.6% elo% vs. simple_bot, avg. reward: -3.991, 2.824 sec/game, 23.6 min. total, 670.1 MB
wiring_happiest v11 701 games, 646719 moves, e=0.360, loss: 5.8, -, 47.7% elo% vs. simple_bot, avg. reward: -3.977, 2.832 sec/game, 23.7 min. total, 670.5 MB
wiring_happiest v11 702 games, 648079 moves, e=0.358, loss: 5.5, -, 45.5% elo% vs. simple_bot, avg. reward: -3.959, 2.864 sec/game, 23.7 min. total, 670.8 MB
wiring_happiest v11 703 games, 649523 moves, e=0.357, loss: 5.2, -, 43.4% elo% vs. simple_bot, avg. reward: -3.945, 2.877 sec/game, 23.8 min. total, 670.9 MB
wiring_happiest v11 704 games, 651139 moves, e=0.355, loss: 5.1, -, 41.5% elo% vs. simple_bot, avg. reward: -3.928, 2.911 sec/game, 23.8 min. total, 671.7 MB
wiring_happiest v11 705 games, 652516 moves, e=0.354, loss: 5.0, -, 39.6% elo% vs. simple_bot, avg. reward: -3.922, 2.889 sec/game, 23.9 min. total, 671.5 MB
wiring_happiest v11 706 games, 653830 moves, e=0.353, loss: 5.5, -, 37.9% elo% vs. simple_bot, avg. reward: -3.918, 2.907 sec/game, 23.9 min. total, 671.7 MB
wiring_happiest v11 707 games, 655364 moves, e=0.351, loss: 5.4, -, 36.3% elo% vs. simple_bot, avg. reward: -3.896, 2.956 sec/game, 24.0 min. total, 671.9 MB
wiring_happiest v11 708 games, 656817 moves, e=0.350, loss: 5.1, -, 34.8% elo% vs. simple_bot, avg. reward: -3.877, 2.978 sec/game, 24.1 min. total, 672.3 MB
wiring_happiest v11 709 games, 658523 moves, e=0.348, loss: 4.7, -, 33.3% elo% vs. simple_bot, avg. reward: -3.855, 3.022 sec/game, 24.1 min. total, 674.2 MB
wiring_happiest v11 710 games, 659704 moves, e=0.347, loss: 5.4, -, 32.0% elo% vs. simple_bot, avg. reward: -3.852, 3.006 sec/game, 24.2 min. total, 675.7 MB
wiring_happiest v11 711 games, 660821 moves, e=0.346, loss: 5.9, -, 30.7% elo% vs. simple_bot, avg. reward: -3.860, 3.014 sec/game, 24.2 min. total, 675.5 MB
wiring_happiest v11 712 games, 662090 moves, e=0.345, loss: 6.0, -, 29.5% elo% vs. simple_bot, avg. reward: -3.861, 3.008 sec/game, 24.3 min. total, 675.6 MB
wiring_happiest v11 713 games, 663886 moves, e=0.343, loss: 5.9, -, 28.4% elo% vs. simple_bot, avg. reward: -3.844, 3.080 sec/game, 24.3 min. total, 676.4 MB
wiring_happiest v11 714 games, 665423 moves, e=0.341, loss: 5.8, -, 27.3% elo% vs. simple_bot, avg. reward: -3.821, 3.119 sec/game, 24.4 min. total, 676.9 MB
wiring_happiest v11 715 games, 667066 moves, e=0.340, loss: 5.8, -, 26.4% elo% vs. simple_bot, avg. reward: -3.805, 3.185 sec/game, 24.5 min. total, 677.6 MB
wiring_happiest v11 716 games, 668332 moves, e=0.338, loss: 5.7, -, 25.4% elo% vs. simple_bot, avg. reward: -3.811, 3.176 sec/game, 24.5 min. total, 677.6 MB
